S.No,Date,Open,High,Low,Close,Volume
144,21-01-2022,462.22,464.23,455.54,459.84,169.48
145,24-01-2022,459.57,463.59,446.4,452.02,202.34
146,25-01-2022,448.23,473.38,447.31,470.77,217.92
147,27-01-2022,460.62,485.59,460.3,483.86,354.09
148,28-01-2022,488.48,490.67,476.95,478.82,247.15
149,31-01-2022,483.9,494.79,482.12,492.41,286.74
150,01-02-2022,497.58,497.58,475.67,486.92,322.45
151,02-02-2022,490.9,497.85,486.05,493.78,216.62
152,03-02-2022,491.36,498.26,491.36,494.05,227.18
153,04-02-2022,495.93,499.82,482.35,485.09,253.33
154,07-02-2022,486.55,502.2,480.47,487.79,522.9
155,08-02-2022,489.85,491.81,474.75,486.05,265.68
156,09-02-2022,489.34,490.76,482.76,489.62,148.56
157,10-02-2022,491.31,497.58,488.84,494.47,186.59
158,11-02-2022,490.53,491.86,482.16,484.45,146.07
159,14-02-2022,471.09,471.64,457.1,458.65,261.53
160,15-02-2022,459.2,481.93,454.72,480.06,238.43
161,16-02-2022,481.61,482.99,470.18,472.65,197.74
162,17-02-2022,475.67,475.67,467.57,469.22,164.08
163,18-02-2022,466.61,476.49,466.61,471.37,151.11
164,21-02-2022,467.94,473.38,461.63,468.21,168.67
165,22-02-2022,458.2,462.22,453.26,455.91,271.09
166,23-02-2022,460.12,462.27,454.86,456.18,138.99
167,24-02-2022,439.08,446.35,428.1,432.36,323.56
168,25-02-2022,439.08,449.96,438.44,441.78,217.92
169,28-02-2022,436.24,443.93,432.77,442.01,180.69
170,02-03-2022,437.25,438.9,427.19,433.82,220.04
171,03-03-2022,439.08,442.19,424.99,427.55,203.59
172,04-03-2022,421.06,430.75,418.63,422.57,206.84
173,07-03-2022,409.35,415.25,396.5,402.76,337.2
174,08-03-2022,400.66,404.41,388.77,402.76,425.1
175,09-03-2022,404.32,415.57,401.16,413.19,323.31
176,10-03-2022,429.84,436.01,422.29,428.74,345.53
177,11-03-2022,426.64,434.32,422.61,430.25,220.91
178,14-03-2022,430.85,444.57,430.43,443.79,277.51
179,15-03-2022,447.31,448.68,439.67,444.43,272.05
180,16-03-2022,450.97,452.16,447.68,450.74,162.11
181,17-03-2022,456.46,460.58,455.82,459.11,229.48
182,21-03-2022,459.2,459.2,447.31,448.77,190.64
183,22-03-2022,448.77,453.53,436.56,451.61,261.58
184,23-03-2022,456,459.57,447.49,448.82,158
185,24-03-2022,443.65,452.62,442.28,445.57,181.75
186,25-03-2022,449.83,451.24,445.12,448.87,115.41
187,28-03-2022,449.1,456.09,440.86,455.09,167.39
188,29-03-2022,457.37,458.65,449.78,452.8,143.01
189,30-03-2022,456.73,457.74,450.33,452.16,164.61
190,31-03-2022,452.16,455.13,450.24,451.47,102.41
191,01-04-2022,449.14,466.29,449.14,464.87,185.27
192,04-04-2022,465.88,471,462.86,468.72,162.57
193,05-04-2022,470.55,472.38,464.42,465.97,136.02
194,06-04-2022,463.78,471.28,462.86,470.13,137.38
195,07-04-2022,466.57,475.58,466.57,471.05,196.21
196,08-04-2022,475.21,475.21,468.67,472.1,135.73
197,11-04-2022,469.72,477.5,469.45,471,123.7
198,12-04-2022,469.04,472.65,461.35,469.13,144.61
199,13-04-2022,470.45,476.49,469.95,473.56,154.41
200,18-04-2022,468.35,471.09,461.03,466.06,144.92
201,19-04-2022,469.49,476.54,462.04,468.17,203.63
202,20-04-2022,468.35,469.91,463.78,465.88,118.81
203,21-04-2022,469.63,473.84,468.53,472.28,100.36
204,22-04-2022,469.17,469.72,456.46,457.92,167.6
205,25-04-2022,452.8,456.64,448.27,452.57,140.57
206,26-04-2022,456.46,464.6,455.96,462.4,121.37
207,27-04-2022,457.37,459.93,449.92,454.86,123.67
208,28-04-2022,456.6,466.52,454.17,464.23,121.55
209,29-04-2022,464.78,468.81,451.89,453.99,128.95
210,02-05-2022,450.65,452.8,440.27,449.14,185.91
211,04-05-2022,450.06,454.13,436.79,438.76,146.45
212,05-05-2022,443.65,451.89,437.84,439.08,141.3
213,06-05-2022,430.85,444.66,430.85,442.69,167.1
214,09-05-2022,436.43,442.46,433.41,435.33,135.45
215,10-05-2022,436.33,441.41,433.13,434.69,108.84
216,11-05-2022,434.73,438.16,424.12,435.92,147.71
217,12-05-2022,432.68,432.68,417.44,423.21,189.47
218,13-05-2022,429.43,436.33,402.26,406.74,614.03
219,16-05-2022,407.06,422.16,401.44,416.21,279.41
220,17-05-2022,419.23,429.61,417.26,427.46,168.81
221,18-05-2022,428.01,428.65,418.13,418.95,156.44
222,19-05-2022,410.77,411.64,406.56,409.35,142.01
223,20-05-2022,416.07,424.44,415.43,422.98,135.97
224,23-05-2022,423.62,431.21,420.33,421.61,134.99
225,24-05-2022,422.98,427,420.97,422.66,171.75
226,25-05-2022,428.28,431.48,419.96,421.87,127.29
227,26-05-2022,424.42,436.73,420.38,435.62,170.55
228,27-05-2022,437.94,441.29,434.32,435.67,109.77
229,30-05-2022,439.43,443.05,437.66,440.91,93.65
230,31-05-2022,440.36,442.59,432,434.88,154.42
231,01-06-2022,434.78,438.5,431.72,435.06,94.24
232,02-06-2022,433.76,438.82,433.06,436.5,93.71
233,03-06-2022,439.66,441.75,430.6,431.53,113.06
234,06-06-2022,431.25,432.55,424.1,430.79,106.61
235,07-06-2022,429.07,432.88,427.82,430.51,76.73
236,08-06-2022,433.48,441.8,430.32,437.85,171.69
237,09-06-2022,435.67,437.48,429.63,433.81,126.36
238,10-06-2022,429.21,431.21,426.05,429.07,86.21
239,13-06-2022,421.78,421.82,410.72,414.2,134.27
240,14-06-2022,413.42,417.36,411.88,416.3,113.51
241,15-06-2022,417.08,423.12,416.76,419.31,99.21
242,16-06-2022,422.84,425.26,408.91,410.26,107.81
243,17-06-2022,408.77,415.78,406.22,409.7,143.26
244,20-06-2022,410.16,411.98,400.13,403.85,123.69
245,21-06-2022,408.31,422.66,406.54,418.76,138.02
246,22-06-2022,416.9,419.18,413.09,415.88,110.66
247,23-06-2022,417.13,424.05,414.34,419.36,122.3
248,24-06-2022,423.45,427.68,421.03,422.01,108.33
249,27-06-2022,427.3,431.86,425.54,428.47,95.09
250,28-06-2022,426.33,432.69,425.49,431.3,132.61
251,29-06-2022,427.35,429.86,425.49,426.51,118.01
252,30-06-2022,426.42,435.99,426.05,432.83,169.26
253,01-07-2022,430.46,435.53,427.86,433.71,94.05
254,04-07-2022,433.71,440.5,433.71,439.85,91.86
255,05-07-2022,441.43,445.93,437.57,438.64,120.03
256,06-07-2022,441.43,446.86,440.26,445.88,120.6
257,07-07-2022,449.65,453.6,447.42,452.2,114.98
258,08-07-2022,454.29,455.13,450.72,453.87,90.57
259,11-07-2022,450.58,456.43,450.58,453.55,77.05
260,12-07-2022,450.58,456.48,448.81,450.53,73.64
261,13-07-2022,453.13,457.5,450.16,451.97,82.09
262,14-07-2022,452.06,454.2,442.96,445.33,93.86
263,15-07-2022,448.3,450.02,441.01,445.09,69.46
264,18-07-2022,450.16,456.61,447.88,455.5,99.35
265,19-07-2022,453.36,463.16,453.36,462.61,117.24
266,20-07-2022,465.44,474.36,464.88,472.5,192.8
267,21-07-2022,473.62,476.96,470.78,475.71,138.15
268,22-07-2022,477.01,483.28,474.92,477.24,146.99
269,25-07-2022,476.96,482.16,473.01,481.05,102.3
270,26-07-2022,480.96,483.84,476.68,477.7,88.63
271,27-07-2022,478.73,492.34,475.89,490.71,151.02
272,28-07-2022,495.36,499.35,491.96,494.66,121.61
273,29-07-2022,497.07,498.89,489.36,490.85,119.21
274,01-08-2022,491.5,497.03,489.04,495.87,82.96
275,02-08-2022,494.15,506.22,493.4,503.62,168.45
276,03-08-2022,503.44,507.62,496.7,502.46,242.62
277,04-08-2022,505.06,505.39,486.99,495.4,180.72
278,05-08-2022,497.54,504.37,491.45,493.36,211.11
279,08-08-2022,486.81,486.81,477.38,483.46,325.66
280,10-08-2022,484.53,486.34,476.96,478.17,169.04
281,11-08-2022,483.09,488.67,480.49,487.5,138.62
282,12-08-2022,488.39,494.05,487.88,493.03,121.54
283,16-08-2022,495.45,495.96,487.74,488.62,107.21
284,17-08-2022,491.31,492.89,487.13,490.66,120.54
285,18-08-2022,489.46,496.84,488.85,494.57,90.14
286,19-08-2022,494.24,495.77,481.7,483.42,110.87
287,22-08-2022,482.16,483,473.8,475.01,96.77
288,23-08-2022,472.18,486.81,472.18,484.86,85.98
289,24-08-2022,482.16,485.88,475.94,482.44,119.31
290,25-08-2022,484.9,490.8,481.7,483.46,154.73
291,26-08-2022,486.62,491.92,485.14,486.62,128.56
292,29-08-2022,475.01,480.3,472.64,478.31,94.21
293,30-08-2022,481.42,494.7,481.19,493.54,148.35
294,01-09-2022,485.18,502.51,485.18,495.45,166.7
295,02-09-2022,498.89,499.67,493.54,498.61,100.18
296,05-09-2022,498.89,502.42,498.23,500.65,78.2
297,06-09-2022,499.81,504.18,496.19,499.63,86.58
298,07-09-2022,496.47,499.3,493.82,495.03,84.45
299,08-09-2022,497.96,507.53,497.49,505.99,122.41
300,09-09-2022,510.64,517.47,509.1,514.07,185.88
301,12-09-2022,515.51,518.95,512.12,515.51,96.77
302,13-09-2022,520.25,520.25,514.45,518.39,167.07
303,14-09-2022,510.96,534.05,510.27,531.17,216.33
304,15-09-2022,531.91,537.44,527.59,531.54,127.5
305,16-09-2022,528.71,533.26,520.53,521.93,147.39
306,19-09-2022,520.9,533.63,519.83,531.63,111.94
307,20-09-2022,536.93,536.93,532.19,533.31,84.84
308,21-09-2022,534.19,536.32,525.27,529.26,93.93
309,22-09-2022,526.52,533.26,522.11,527.03,118.69
310,23-09-2022,524.71,527.69,510.5,511.52,125.63
311,26-09-2022,507.06,510.03,495.17,504.74,161.59
312,27-09-2022,505.9,511.8,495.35,498.42,110.67
313,28-09-2022,495.08,501.49,483.42,487.6,122.33
314,29-09-2022,491.45,497.68,482.67,484.72,173.1
315,30-09-2022,486.81,498.79,479.52,492.94,174.67
316,03-10-2022,490.15,493.92,481.7,482.86,93.51
317,04-10-2022,495.17,497.77,490.34,494.89,87.46
318,06-10-2022,496.66,503.34,496.66,499.16,95.07
319,07-10-2022,497.49,497.58,489.18,492.57,110.65
320,10-10-2022,488.39,496.01,485.14,493.08,96.49
321,11-10-2022,493.08,495.82,488.2,489.97,108.25
322,12-10-2022,492.38,497.03,488.67,495.91,85.23
323,13-10-2022,495.17,495.91,483.28,484.44,129.73
324,14-10-2022,492.57,496.89,488.67,489.78,85.45
325,17-10-2022,489.04,506.04,486.99,505.06,134.85
326,18-10-2022,508.27,523.5,507.94,522.53,204.41
327,19-10-2022,523.04,523.46,512.4,514.12,95.41
328,20-10-2022,512.82,517.28,506.6,515.98,112.26
329,21-10-2022,517.7,525.64,517.7,521.04,117.68
330,24-10-2022,526.76,531.87,525.73,530.01,36.92
331,25-10-2022,531.87,544.59,527.69,537.49,198.99
332,27-10-2022,542.5,543.48,536.6,538.51,136.14
333,28-10-2022,538.79,541.3,526.76,530.24,100.44
334,31-10-2022,534.14,536.46,528.06,533.07,98.95
335,01-11-2022,535.44,544.18,533.82,535.95,120.7
336,02-11-2022,535.02,537.86,529.45,533.12,102.41
337,03-11-2022,528.61,546.22,527.68,543.39,175.58
338,04-11-2022,544.41,554.58,539.2,551.79,257.59
339,07-11-2022,569.49,578.5,564.57,570.56,442.66
340,09-11-2022,576.92,576.92,567.21,571.86,189.4
341,10-11-2022,569.58,571.44,559.46,562.76,116.18
342,11-11-2022,573.44,575.58,556.02,558.62,155.25
343,14-11-2022,561.08,561.08,549.66,550.49,129.57
344,15-11-2022,552.12,559.36,550.59,558.2,102.86
345,16-11-2022,557.37,560.67,553.7,557.18,115.56
346,17-11-2022,556.58,559.97,553.84,556.53,81.67
347,18-11-2022,558.34,562.76,554.77,559.92,129.34
348,21-11-2022,559.36,559.36,553.09,555.65,74.12
349,22-11-2022,555.7,558.06,553.84,556.58,80.49
350,23-11-2022,558.85,566.33,558.34,564.52,124.36
351,24-11-2022,566.47,567.91,562.8,566.1,89.6
352,25-11-2022,567.21,570.14,563.22,564.29,99.95
353,28-11-2022,562.62,567.54,559.6,565.4,79.34
354,29-11-2022,564.01,568.38,564.01,565.36,69.43
355,30-11-2022,565.31,568,555.93,559.69,156.06
356,01-12-2022,564.71,566.52,558.85,564.94,142.09
357,02-12-2022,564.38,566.33,561.36,564.43,75.34
358,05-12-2022,565.31,574.14,564.43,573.49,115.86
359,06-12-2022,571.12,575.81,564.66,565.73,129.96
360,07-12-2022,567.49,569.4,561.59,563.96,76.14
361,08-12-2022,566.47,570.23,564.06,568.24,100.2
362,09-12-2022,570.79,574.14,565.87,572.74,112.02
363,12-12-2022,571.16,574.79,567.63,569.54,92.85
364,13-12-2022,569.96,573.58,569.03,572.97,74.55
365,14-12-2022,574.6,582.27,573.67,581.1,140.11
366,15-12-2022,581.15,584.87,570.7,572.23,106.22
367,16-12-2022,568.56,571.91,559.36,560.53,94.35
368,19-12-2022,561.13,566.24,560.2,561.55,83.22
369,20-12-2022,560.2,563.45,557,561.55,67.54
370,21-12-2022,562.89,565.91,547.75,551.28,92.17
371,22-12-2022,554.63,556.48,545.85,551.28,87.4
372,23-12-2022,548.12,548.77,530.94,533.26,130.47
373,26-12-2022,533.26,558.99,530.19,554.72,132.02
374,27-12-2022,557.79,560.29,551.19,559.18,96.39
375,28-12-2022,558.25,563.92,556.07,558.39,79.89
376,29-12-2022,557.41,574.14,554.77,568.38,201.3
377,30-12-2022,571.58,576.51,567.96,570.14,130.53
378,02-01-2023,571.3,575.25,567.82,568.75,67.26
379,03-01-2023,570.88,572.84,566.7,568.93,68.18
380,04-01-2023,568.42,571.3,561.13,562.24,70.11
381,05-01-2023,563.92,568.19,559.23,562.15,82.41
382,06-01-2023,564.29,564.33,554.63,558.02,79.72
383,09-01-2023,562.06,565.77,557.51,564.57,88.79
384,10-01-2023,565.26,565.77,548.68,552.91,106.23
385,11-01-2023,554.12,556.95,550.21,554.35,74.2
386,12-01-2023,555.46,555.46,548.22,552.68,81.84
387,13-01-2023,555.46,560.11,551.51,557.51,78.78
388,16-01-2023,560.2,563.08,557.97,560.2,54.83
389,17-01-2023,560.2,562.99,544.45,550.86,134.62
390,18-01-2023,553.6,554.77,545.89,549.47,115.38
391,19-01-2023,549.05,549.75,545.85,547.98,74.76
392,20-01-2023,551.65,554.26,548.87,550.17,67.51
393,23-01-2023,556.02,559.04,550.86,557.83,66.04
394,24-01-2023,560.67,561.69,550.96,552.16,76.1
395,25-01-2023,553.56,553.56,527.13,528.34,256.86
396,27-01-2023,527.69,528.2,494.47,501.63,401.63
397,30-01-2023,497.96,515,487.92,500,407.98
398,31-01-2023,506.32,517.47,499.67,514.21,219.12
399,01-02-2023,521.55,524.9,463.91,489.92,382.19
400,02-02-2023,483.28,494.84,466.83,490.62,392.87
401,03-02-2023,497.96,507.2,482.3,505.57,323.17
402,06-02-2023,519.14,519.14,498.47,506.69,253.39
403,07-02-2023,509.1,512.26,502.65,508.27,161.96
404,08-02-2023,510.96,515.14,506.78,510.73,155.03
405,09-02-2023,512.82,512.82,504.27,511.71,150.61
406,10-02-2023,507.71,517.7,507.71,513.8,138.24
407,13-02-2023,514.68,517.37,495.45,499.35,184.89
408,14-02-2023,501.63,505.95,493.08,502.46,185.6
409,15-02-2023,501.67,505.99,498.7,503.76,127.97
410,16-02-2023,508.04,508.04,500.28,501.77,127.67
411,17-02-2023,500.28,501.35,490.29,493.31,141.92
412,20-02-2023,494.24,496.05,485.09,487.88,125.7
413,21-02-2023,489.69,491.41,485.32,486.3,102.23
414,22-02-2023,483.79,484.86,476.12,479.7,147.63
415,23-02-2023,480.26,486.81,475.06,484.02,155.35
416,24-02-2023,486.99,490.06,480.86,484.07,122.53
417,27-02-2023,484.11,492.2,482.16,490.25,110.49
418,28-02-2023,489.83,490.94,484.07,485.69,157.68
419,01-03-2023,486.11,499.26,485.97,498.61,135.1
420,02-03-2023,497.91,501.58,494.7,495.87,103.77
421,03-03-2023,503.53,524.25,503.3,521.37,276.57
422,06-03-2023,524.81,527.59,519.32,521.83,161.62
423,08-03-2023,520.25,525.36,516.95,524.71,126.38
424,09-03-2023,524.67,525.59,518.39,519.23,89.93
425,10-03-2023,513.84,515.56,506.32,508.5,115.22
426,13-03-2023,508.18,513.89,490.94,492.38,143.74
427,14-03-2023,490.2,494.98,483.09,488.11,147.51
428,15-03-2023,492.2,494.24,478.96,480.82,112.82
429,16-03-2023,481.61,491.78,477.8,487.27,200.4
430,17-03-2023,491.13,493.87,483.18,492.2,187.87
431,20-03-2023,489.22,489.22,478.45,482.35,142.75
432,21-03-2023,484.95,486.3,479.79,484.81,294.85
433,22-03-2023,485.14,489.6,483.18,484.53,116.2
434,23-03-2023,482.53,484.02,475.2,476.36,220.98
435,24-03-2023,477.98,478.4,467.72,469.48,144.17
436,27-03-2023,471.01,477.66,465.95,473.94,156.74
437,28-03-2023,475.15,475.43,468.09,472.04,158.34
438,29-03-2023,472.87,481.23,470.36,479.84,242.04
439,31-03-2023,483.7,487.64,482.49,486.58,173.56
440,03-04-2023,487.5,490.99,485.04,489.36,142.11
441,05-04-2023,489.6,490.15,482.21,485.88,135.75
442,06-04-2023,486.81,495.82,484.62,490.2,251.26
443,10-04-2023,491.69,492.75,487.18,488.94,173.35
444,11-04-2023,493.17,497.68,489.73,494.33,264.14
445,12-04-2023,495.35,496.1,488.67,490.71,212.92
446,13-04-2023,491.73,496.33,489.73,495.12,285.98
447,17-04-2023,490.52,506.32,490.52,505.39,324.77
448,18-04-2023,506.64,509.57,502.14,507.11,222.83
449,19-04-2023,505.39,508.64,500.05,501.95,211.56
450,20-04-2023,502.79,506.74,498.56,506.13,255.89
451,21-04-2023,506.32,507.62,501.39,504.6,225.99
452,24-04-2023,505.2,516.12,504.92,515.24,233.36
453,25-04-2023,515.61,527.59,515.61,521.93,381.42
454,26-04-2023,522.11,526.76,516.95,526.15,231.44
455,27-04-2023,524.9,527.13,521.27,524.67,178.45
456,28-04-2023,527.5,539.25,525.36,537.25,161.83
457,02-05-2023,538.83,539.62,532.47,534.47,136.68
458,03-05-2023,530.15,534.19,528.61,530.01,97
459,04-05-2023,529.73,539.58,528.15,538.83,125.34
460,05-05-2023,539.02,546.5,534.23,535.58,181.63
461,08-05-2023,536.65,545.89,536.37,542.18,129.91
462,09-05-2023,543.48,544.83,531.49,532.79,189.59
463,10-05-2023,534.19,534.19,523.27,531.59,185.61
464,11-05-2023,531.59,538.83,531.4,532.75,160.17
465,12-05-2023,533.91,539.53,530.98,537.11,113.19
466,15-05-2023,537.67,542.55,533.86,540.6,114.1
467,16-05-2023,542.55,548.5,540.69,544.69,221.78
468,17-05-2023,544.41,548.59,538.37,544.69,237.4
469,18-05-2023,548.4,551.75,530.84,533.44,456.57
470,19-05-2023,537.9,544.64,529.45,534.33,422.94
471,22-05-2023,536.51,539.11,532.75,536.19,214.84
472,23-05-2023,537.81,542.27,535.86,540.32,161.21
473,24-05-2023,538.65,543.71,537.21,541.34,176.17
474,25-05-2023,540.69,541.53,536.05,539.99,164.79
475,26-05-2023,539.99,546.03,539.34,544.41,97.88
476,29-05-2023,548.12,554.07,546.31,552.77,184.32
477,30-05-2023,552.77,553.23,549.52,550.72,150.32
478,31-05-2023,552.9,553.85,546.94,549.16,287.98
479,01-06-2023,551.01,555.37,550.25,551.91,178.2
480,02-06-2023,553.76,557.73,552.15,556.12,113.24
481,05-06-2023,557.35,558.59,554.99,556.12,129.21
482,06-06-2023,556.88,557.73,552.15,554.37,112
