S.No,Date,Open,High,Low,Close,Volume
140,19-01-2022,604.57,609.18,586.63,606.65,23.42
141,20-01-2022,606.55,646.54,602.74,643.37,92.35
142,21-01-2022,639.26,658.83,625.38,648.33,67.05
143,24-01-2022,654.13,668.89,619.64,637.67,82.8
144,25-01-2022,637.28,658.44,624.49,637.87,51.86
145,27-01-2022,628.36,653.14,625.09,649.07,39.16
146,28-01-2022,654.92,666.66,632.32,634.35,35.78
147,31-01-2022,639.46,642.83,621.62,623.9,30.02
148,01-02-2022,630.14,654.13,629.89,648.13,24.09
149,02-02-2022,636.29,645.8,617.06,633.51,75.16
150,03-02-2022,633.51,639.76,624.39,637.03,22.71
151,04-02-2022,639.51,673.95,637.82,669.69,47.79
152,07-02-2022,675.93,675.93,641.09,644.31,43.84
153,08-02-2022,639.26,661.41,638.52,651.65,26.31
154,09-02-2022,658.09,678.31,654.62,676.87,25.75
155,10-02-2022,680.2,693.46,668.88,685.91,40.68
156,11-02-2022,675.23,687.15,668.93,675.58,24.88
157,14-02-2022,655.37,668.28,648.92,655.37,21.72
158,15-02-2022,660.69,668.28,639.04,666.45,26.59
159,16-02-2022,670.27,691.02,661.48,665.06,39.94
160,17-02-2022,672.16,674.94,661.48,670.96,13.85
161,18-02-2022,667.29,678.66,665.35,668.38,10.75
162,21-02-2022,665.3,677.17,655.97,669.43,12.51
163,22-02-2022,659.5,696.09,645.3,686.75,61.28
164,23-02-2022,693.06,698.97,676.97,679.5,27.89
165,24-02-2022,658.35,672.01,638.49,643.31,29.82
166,25-02-2022,654.38,683.62,652.4,679.01,16.32
167,28-02-2022,675.23,688.14,663.32,686.11,22.17
168,02-03-2022,675.23,692.91,663.62,674.69,24.02
169,03-03-2022,690.13,690.13,668.38,671.16,16.14
170,04-03-2022,665.25,669.23,639.59,653.88,25.07
171,07-03-2022,642.56,643.46,591.82,603.04,36.84
172,08-03-2022,603.04,617.19,590.93,611.24,26.72
173,09-03-2022,616.75,640.18,609.0,636.01,34.13
174,10-03-2022,643.31,670.96,643.31,665.75,24.26
175,11-03-2022,657.66,670.27,656.42,666.74,14.53
176,14-03-2022,664.31,676.92,653.44,674.49,16.08
177,15-03-2022,674.74,693.95,670.96,680.99,35.12
178,16-03-2022,687.15,708.5,685.86,692.51,29.41
179,17-03-2022,703.04,718.88,699.17,714.8,25.92
180,21-03-2022,712.87,714.8,691.37,692.96,17.02
181,22-03-2022,692.12,714.95,680.35,706.96,17.44
182,23-03-2022,711.48,725.23,709.39,716.69,32.38
183,24-03-2022,712.57,729.35,711.48,726.22,19.45
184,25-03-2022,727.76,734.76,720.22,727.12,14.42
185,28-03-2022,728.86,730.89,717.19,721.66,9.86
186,29-03-2022,720.51,726.72,701.2,710.19,18.89
187,30-03-2022,717.59,731.54,712.22,728.31,20.11
188,31-03-2022,724.64,732.78,710.49,713.41,16.8
189,01-04-2022,714.95,715.1,690.97,702.79,31.2
190,04-04-2022,704.97,708.9,691.12,694.65,19.61
191,05-04-2022,699.86,709.89,688.44,699.66,15.11
192,06-04-2022,685.16,703.39,685.16,697.82,18.39
193,07-04-2022,698.07,702.24,680.2,681.94,12.37
194,08-04-2022,709.0,746.18,702.44,736.55,123.16
195,11-04-2022,741.76,752.64,736.8,738.88,33.89
196,12-04-2022,737.59,739.58,718.93,735.51,18.12
197,13-04-2022,737.79,745.74,723.29,725.18,13.23
198,18-04-2022,722.3,724.78,706.31,719.77,15.85
199,19-04-2022,722.9,756.01,722.65,731.69,40.22
200,20-04-2022,732.83,739.78,702.49,704.88,19.27
201,21-04-2022,714.46,720.91,706.12,715.5,16.77
202,22-04-2022,714.76,715.35,700.8,708.5,14.4
203,25-04-2022,704.97,716.44,694.65,710.19,14.0
204,26-04-2022,715.95,762.62,715.1,758.65,54.06
205,27-04-2022,753.48,757.45,736.8,739.33,17.16
206,28-04-2022,750.7,751.64,728.21,734.96,15.06
207,29-04-2022,741.76,749.61,730.25,733.57,13.78
208,02-05-2022,729.75,744.64,723.05,741.27,10.32
209,04-05-2022,741.76,746.18,703.78,707.16,13.42
210,05-05-2022,715.9,731.64,707.36,710.29,15.6
211,06-05-2022,691.22,695.04,624.79,632.39,89.26
212,09-05-2022,617.64,639.93,614.21,630.95,29.66
213,10-05-2022,629.56,644.35,627.02,633.48,27.11
214,11-05-2022,635.51,641.67,612.43,620.17,24.66
215,12-05-2022,615.56,619.87,596.19,604.93,23.31
216,13-05-2022,611.68,649.71,611.68,627.62,37.02
217,16-05-2022,633.88,644.25,626.18,631.24,14.73
