S.No,Date,Open,High,Low,Close,Volume
41,01-03-2021,996.54,1007.69,984.42,996.25,18.25
42,02-03-2021,999.8,1029.79,999.8,1026.87,20.72
43,03-03-2021,1034.08,1036.7,1018.59,1033.05,17.46
44,04-03-2021,1023.36,1039.72,1013.73,1020.83,16.14
45,05-03-2021,1020.44,1025.75,1002.87,1006.08,17.17
46,08-03-2021,1008.71,1036.27,1005.74,1022.83,14.09
47,09-03-2021,1026.72,1031.11,986.85,1004.72,16.56
48,10-03-2021,1013.63,1033.59,1007.88,1029.94,15.99
49,12-03-2021,1036.02,1036.02,1015.48,1021.9,17.59
50,15-03-2021,1016.06,1039.58,999.02,1034.76,14.73
51,16-03-2021,1037.05,1038.9,1014.41,1025.95,14.59
52,17-03-2021,1023.07,1025.26,988.31,994.06,15.59
53,18-03-2021,999.02,1000.63,962.02,973.56,17.17
54,19-03-2021,967.72,990.5,952.58,978.67,17.24
55,22-03-2021,978.67,992.79,973.71,988.99,17.37
56,23-03-2021,988.31,992.25,975.65,988.17,14.39
57,24-03-2021,982.32,1000.43,978.33,985.78,15.13
58,25-03-2021,984.81,994.1,957.79,966.16,14.5
59,26-03-2021,977.6,977.6,949.36,953.21,43.02
60,30-03-2021,963.87,983.3,959.1,979.45,18.76
61,31-03-2021,988.21,997.27,978.33,993.62,13.32
62,01-04-2021,1005.84,1007.74,992.3,1000.0,10.89
63,05-04-2021,1000.0,1004.28,980.77,1001.89,7.54
64,06-04-2021,1002.19,1019.62,1002.19,1014.5,16.89
65,07-04-2021,1017.52,1023.41,1004.86,1007.01,18.92
66,08-04-2021,1007.01,1029.16,1006.81,1021.71,12.19
67,09-04-2021,1021.42,1058.42,1018.25,1051.07,33.51
68,12-04-2021,1049.65,1071.03,1008.76,1017.67,38.72
69,13-04-2021,1022.39,1030.86,995.22,1008.76,15.28
70,15-04-2021,993.42,1028.96,993.23,1022.44,17.81
71,16-04-2021,1026.29,1041.04,1016.06,1028.09,17.45
72,19-04-2021,1017.52,1044.54,1001.65,1036.66,22.41
73,20-04-2021,1047.71,1070.1,1035.2,1061.14,38.15
74,22-04-2021,1071.08,1077.79,1029.21,1032.86,51.35
75,23-04-2021,1018.5,1055.11,1009.34,1047.95,46.59
76,26-04-2021,1046.68,1052.48,1028.87,1034.61,20.25
77,27-04-2021,1039.92,1044.74,1023.46,1038.51,13.49
78,28-04-2021,1041.87,1046.3,1023.46,1027.02,14.84
79,29-04-2021,1032.13,1036.9,1021.61,1027.75,14.68
80,30-04-2021,1017.52,1054.43,1017.52,1041.38,18.23
81,03-05-2021,1039.92,1054.43,1032.47,1044.64,14.72
82,04-05-2021,1049.51,1049.51,1021.9,1030.13,16.39
83,05-05-2021,1049.75,1177.21,1040.84,1168.93,264.67
84,06-05-2021,1178.09,1187.14,1139.72,1166.79,90.45
85,07-05-2021,1163.48,1208.37,1158.71,1165.09,66.31
86,10-05-2021,1196.68,1208.9,1173.8,1190.4,48.76
87,11-05-2021,1187.82,1214.02,1161.63,1165.87,38.14
88,12-05-2021,1180.08,1194.35,1162.02,1180.37,36.14
89,14-05-2021,1178.18,1201.36,1135.34,1147.46,54.06
90,17-05-2021,1162.6,1162.6,1139.24,1157.88,26.1
91,18-05-2021,1164.55,1169.42,1150.97,1155.69,18.88
92,19-05-2021,1158.61,1187.29,1154.33,1175.12,29.44
93,20-05-2021,1185.68,1187.92,1165.96,1172.63,18.37
94,21-05-2021,1178.77,1185.88,1173.8,1182.61,12.48
95,24-05-2021,1182.66,1205.06,1164.16,1167.28,30.54
96,25-05-2021,1177.89,1185.88,1159.78,1179.21,17.14
97,26-05-2021,1186.56,1187.29,1161.92,1164.5,11.88
98,27-05-2021,1172.24,1175.21,1156.76,1171.71,27.27
99,28-05-2021,1171.71,1179.84,1159.25,1177.11,11.28
100,31-05-2021,1176.24,1192.69,1163.14,1187.43,19.83
101,01-06-2021,1188.89,1192.69,1168.45,1177.41,10.62
102,02-06-2021,1179.94,1234.32,1179.16,1214.45,71.6
103,03-06-2021,1221.85,1221.85,1194.25,1200.0,17.24
104,04-06-2021,1210.8,1211.29,1190.84,1199.12,15.07
105,07-06-2021,1199.56,1205.16,1190.99,1201.11,10.39
106,08-06-2021,1202.43,1210.02,1186.36,1203.89,10.35
107,09-06-2021,1204.47,1225.7,1182.37,1187.78,22.17
108,10-06-2021,1188.89,1210.32,1188.89,1196.49,10.49
109,11-06-2021,1197.66,1207.3,1192.79,1198.0,11.61
110,14-06-2021,1158.71,1173.8,1142.25,1161.29,29.03
111,15-06-2021,1161.29,1168.3,1151.99,1155.25,12.22
112,16-06-2021,1158.71,1161.83,1142.45,1145.91,9.4
113,17-06-2021,1140.21,1150.48,1122.68,1132.18,12.87
114,18-06-2021,1134.37,1142.06,1111.1,1125.21,13.79
115,21-06-2021,1119.76,1132.96,1107.69,1126.14,9.54
116,22-06-2021,1131.54,1135.24,1122.54,1128.48,8.9
117,23-06-2021,1130.47,1142.94,1121.22,1124.09,12.44
118,24-06-2021,1124.09,1128.14,1101.6,1109.73,11.58
119,25-06-2021,1118.2,1130.13,1104.18,1122.05,8.56
120,28-06-2021,1127.65,1138.6,1124.78,1133.64,13.03
121,29-06-2021,1125.65,1143.37,1124.97,1130.67,8.33
122,30-06-2021,1129.4,1134.37,1115.48,1118.89,10.16
123,01-07-2021,1117.81,1123.61,1109.54,1116.06,8.21
124,02-07-2021,1121.66,1136.31,1118.84,1129.99,12.26
125,05-07-2021,1133.34,1135.34,1119.76,1127.45,7.44
126,06-07-2021,1124.63,1125.46,1108.08,1110.56,8.27
127,07-07-2021,1109.73,1123.61,1103.21,1117.81,10.93
128,08-07-2021,1119.76,1126.97,1106.13,1110.12,7.72
