S.No,Date,Open,High,Low,Close,Volume
79,29-04-2021,982.67,996.97,977.26,988.88,53.6
80,30-04-2021,996.19,1009.95,993.31,1000.67,65.35
81,03-05-2021,1006.65,1010.21,996.19,1005.1,46.89
82,04-05-2021,1009.95,1012.26,979.59,982.09,39.78
83,05-05-2021,990.38,1008.21,982.62,1000.25,50.56
84,06-05-2021,1001.04,1017.9,994.25,1001.7,48.92
85,07-05-2021,1007.81,1017.32,1001.23,1002.92,39.24
86,10-05-2021,1042.71,1044.63,1021.77,1032.54,112.22
87,11-05-2021,1032.05,1036.88,1021.64,1026.42,47.24
88,12-05-2021,1030.69,1034.95,1022.36,1027.48,44.01
89,14-05-2021,1034.67,1046.27,1000.07,1007.21,148.85
90,17-05-2021,1017.51,1019.45,997.16,1017.57,68.47
91,18-05-2021,1025.31,1028.15,1009.76,1010.81,45.5
92,19-05-2021,1014.6,1020.22,1008.99,1015.15,45.95
93,20-05-2021,1018.48,1024.49,1012.66,1014.85,38.8
94,21-05-2021,1018.67,1021.29,1007.1,1011.01,35.58
95,24-05-2021,1014.8,1027.01,1012.99,1021.8,35.32
96,25-05-2021,1025.15,1031.08,1018.48,1029.37,34.78
97,26-05-2021,1031.08,1033.98,1022.36,1024.33,25.37
98,27-05-2021,1023.08,1024.08,1013.66,1021.16,38.92
99,28-05-2021,1023.32,1023.32,998.13,1006.76,43.74
100,31-05-2021,1011.11,1034.03,1002.23,1028.97,43.38
101,01-06-2021,1028.17,1034.76,1020.48,1030.4,37.37
102,02-06-2021,1028.41,1037.67,1023.91,1029.59,27.3
103,03-06-2021,1029.14,1034.95,1020.8,1023.82,28.34
104,04-06-2021,1023.82,1025.26,1015.96,1018.48,20.08
105,07-06-2021,1019.64,1022.11,1010.28,1011.54,18.2
106,08-06-2021,1011.7,1026.41,998.15,1022.31,36.64
107,09-06-2021,1022.92,1029.14,1009.38,1012.24,23.66
108,10-06-2021,1014.12,1027.2,1014.12,1025.66,18.36
109,11-06-2021,1027.2,1064.01,1024.98,1056.85,72.77
110,14-06-2021,1056.85,1068.87,1040.77,1058.47,44.9
111,15-06-2021,1061.12,1062.68,1046.97,1048.68,28.44
112,16-06-2021,1048.52,1057.82,1035.01,1047.76,34.93
113,17-06-2021,1047.76,1049.3,1017.23,1024.58,35.36
114,18-06-2021,1030.11,1035.92,1014.56,1024.08,34.87
115,21-06-2021,1022.36,1027.2,1013.05,1023.71,20.77
116,22-06-2021,1024.39,1031.08,1017.61,1028.82,21.34
117,23-06-2021,1031.46,1036.88,1024.72,1027.07,20.56
118,24-06-2021,1027.01,1030.1,1017.52,1022.87,18.31
119,25-06-2021,1022.74,1034.18,1020.8,1029.0,23.2
120,28-06-2021,1032.82,1050.45,1029.63,1047.41,29.65
121,29-06-2021,1048.71,1057.23,1042.71,1053.0,28.81
122,30-06-2021,1054.14,1059.92,1047.55,1051.05,23.4
123,01-07-2021,1051.62,1081.47,1048.99,1077.3,41.58
124,02-07-2021,1081.47,1085.34,1068.19,1080.63,28.59
125,05-07-2021,1080.73,1084.57,1072.16,1073.31,14.87
126,06-07-2021,1073.68,1077.82,1068.68,1073.61,8.91
127,07-07-2021,1071.58,1088.17,1068.88,1078.0,26.93
128,08-07-2021,1073.72,1083.02,1056.19,1059.52,22.56
129,09-07-2021,1060.74,1074.8,1054.69,1063.13,23.05
130,12-07-2021,1070.84,1070.86,1059.18,1069.75,9.13
131,13-07-2021,1069.75,1077.48,1057.04,1058.61,18.52
132,14-07-2021,1058.61,1062.86,1045.06,1049.61,25.07
133,15-07-2021,1053.34,1058.89,1045.78,1050.15,15.18
134,16-07-2021,1050.03,1061.12,1048.25,1052.67,21.9
135,19-07-2021,1051.0,1060.15,1047.9,1055.16,12.04
136,20-07-2021,1058.4,1058.4,1036.32,1040.5,13.22
137,22-07-2021,1050.22,1050.22,1037.09,1048.37,9.29
138,23-07-2021,1047.79,1057.62,1043.62,1055.7,15.34
139,26-07-2021,1055.09,1060.54,1051.35,1053.58,9.35
140,27-07-2021,1058.79,1060.14,930.67,943.01,293.69
141,28-07-2021,948.19,949.14,908.58,921.28,161.91
142,29-07-2021,924.83,927.75,907.31,909.77,54.35
143,30-07-2021,912.18,935.54,910.74,917.28,68.66
144,02-08-2021,922.69,924.93,912.68,915.4,37.82
145,03-08-2021,920.63,920.83,913.48,919.32,29.91
146,04-08-2021,920.08,936.52,920.08,928.49,55.21
147,05-08-2021,933.4,936.32,923.28,931.12,29.7
148,06-08-2021,934.26,935.79,926.06,931.9,19.98
149,09-08-2021,933.6,941.15,926.64,938.17,27.18
150,10-08-2021,942.16,946.03,921.63,928.68,30.83
151,11-08-2021,927.75,928.13,913.15,923.83,26.34
152,12-08-2021,924.72,925.48,913.25,918.29,31.07
153,13-08-2021,919.4,922.07,901.86,905.79,39.69
154,16-08-2021,903.42,912.5,897.38,907.53,20.96
155,17-08-2021,908.28,918.84,907.53,915.2,21.3
156,18-08-2021,915.1,925.82,910.23,912.58,27.69
157,20-08-2021,907.29,907.29,877.72,887.06,41.35
158,23-08-2021,895.43,895.43,876.16,879.05,28.38
159,24-08-2021,886.28,894.79,865.59,893.18,30.85
160,25-08-2021,889.79,894.58,880.7,885.69,22.21
161,26-08-2021,885.69,886.85,873.51,876.84,24.09
162,27-08-2021,877.33,897.73,877.33,895.74,28.17
163,30-08-2021,899.33,915.1,891.35,910.79,31.42
164,31-08-2021,910.8,919.33,905.46,915.89,32.28
165,01-09-2021,922.69,931.54,912.57,927.45,28.15
