S.No,Date,Open,High,Low,Close,Volume
36,20-08-2021,909.51,936.81,909.26,917.59,34.67
37,23-08-2021,927.16,967.57,924.74,955.16,93.84
38,24-08-2021,959.15,963.3,944.41,946.79,39.47
39,25-08-2021,952.54,960.75,936.44,947.98,34.48
40,26-08-2021,952.54,962.47,948.51,958.74,46.55
41,27-08-2021,958.74,960.63,952.21,955.04,30.5
42,30-08-2021,955.9,961.12,948.14,955.41,29.57
43,31-08-2021,957.55,980.05,954.3,970.93,71.99
44,01-09-2021,977.26,977.67,954.06,956.44,32.0
45,02-09-2021,962.47,970.69,947.69,963.09,52.24
46,03-09-2021,963.71,969.54,951.18,964.73,45.33
47,06-09-2021,964.94,993.76,964.12,985.59,43.32
48,07-09-2021,996.97,997.75,969.13,970.85,37.22
49,08-09-2021,973.15,978.2,958.41,976.27,31.19
50,09-09-2021,978.9,989.53,971.51,984.28,33.88
51,13-09-2021,978.9,997.79,966.13,992.37,37.23
52,14-09-2021,998.61,1018.81,991.22,1017.21,55.93
53,15-09-2021,1017.21,1058.52,1010.31,1045.62,60.64
54,16-09-2021,1057.08,1063.73,1030.8,1037.29,36.16
55,17-09-2021,1038.85,1051.99,1033.51,1037.45,48.17
56,20-09-2021,1033.1,1066.61,1026.53,1048.0,54.54
57,21-09-2021,1058.56,1079.91,1048.7,1067.18,46.46
58,22-09-2021,1067.59,1091.12,1067.26,1080.32,53.67
59,23-09-2021,1089.64,1097.52,1079.01,1090.83,30.37
60,24-09-2021,1100.44,1131.44,1097.98,1115.39,79.52
61,27-09-2021,1121.79,1123.39,1059.42,1063.65,76.54
62,28-09-2021,1071.66,1071.66,1029.81,1042.13,85.72
63,29-09-2021,1042.95,1068.78,1033.76,1052.15,46.4
64,30-09-2021,1060.57,1060.57,1042.01,1050.8,35.9
65,01-10-2021,1046.24,1054.45,1035.28,1046.03,33.73
66,04-10-2021,1052.4,1062.33,1046.03,1050.06,27.07
67,05-10-2021,1042.95,1078.76,1036.55,1071.82,37.1
68,06-10-2021,1077.45,1083.89,1044.43,1047.43,28.62
69,07-10-2021,1054.49,1082.25,1054.49,1072.76,24.22
70,08-10-2021,1072.76,1098.8,1062.7,1085.78,51.98
71,11-10-2021,1067.59,1088.04,1014.74,1069.97,52.65
72,12-10-2021,1073.3,1074.98,1015.28,1026.82,128.12
73,13-10-2021,1037.21,1043.61,1021.15,1039.14,57.06
74,14-10-2021,1058.89,1062.05,1021.64,1027.47,103.61
75,18-10-2021,1018.32,1045.01,997.79,1003.04,238.62
76,19-10-2021,1010.1,1028.99,1006.0,1011.83,101.9
77,20-10-2021,1017.5,1037.53,1002.22,1012.49,82.23
78,21-10-2021,1025.73,1025.73,984.42,1002.39,59.99
79,22-10-2021,996.22,1012.86,981.94,988.56,38.12
80,25-10-2021,980.32,985.25,958.05,964.88,66.91
81,26-10-2021,968.69,978.62,954.82,966.04,51.27
82,27-10-2021,968.69,978.09,961.65,974.61,35.37
83,28-10-2021,979.7,981.11,949.48,953.79,40.97
84,29-10-2021,953.79,971.17,942.19,946.96,35.59
85,01-11-2021,946.75,986.45,946.75,984.58,45.11
86,02-11-2021,986.08,989.47,967.74,969.23,30.16
87,03-11-2021,972.83,983.34,970.1,973.95,20.63
88,04-11-2021,981.11,982.89,975.31,979.53,2.56
89,08-11-2021,983.14,987.57,967.49,979.33,38.08
90,09-11-2021,983.59,986.08,969.06,971.01,35.65
91,10-11-2021,963.72,972.83,962.15,967.98,24.01
92,11-11-2021,965.38,966.87,953.99,960.99,28.61
93,12-11-2021,967.78,975.44,962.89,970.63,38.13
94,15-11-2021,969.52,978.29,963.31,969.39,36.2
95,16-11-2021,969.43,973.24,960.78,963.22,31.41
96,17-11-2021,960.82,964.34,952.13,954.16,31.73
97,18-11-2021,950.47,956.27,921.91,927.46,53.85
98,22-11-2021,927.46,932.13,912.39,919.09,39.61
99,23-11-2021,914.87,927.29,902.45,921.16,45.45
