S.No,Date,Open,High,Low,Close,Volume
719,29-05-2024,1336.81,1371.08,1336.81,1358.11,44.45
720,30-05-2024,1359.79,1367.34,1344.7,1358.16,71.0
721,31-05-2024,1360.97,1368.86,1319.55,1353.82,248.26
722,03-06-2024,1395.79,1400.87,1365.91,1371.92,60.17
723,04-06-2024,1371.92,1377.74,1202.24,1281.78,199.24
724,05-06-2024,1307.37,1330.16,1262.21,1325.82,121.76
725,06-06-2024,1340.26,1357.28,1310.68,1351.7,102.8
726,07-06-2024,1351.7,1410.93,1344.36,1405.6,122.81
727,10-06-2024,1401.46,1416.84,1401.46,1406.39,53.18
728,11-06-2024,1406.34,1414.82,1393.52,1407.57,44.17
729,12-06-2024,1405.35,1427.89,1402.49,1418.57,48.76
730,13-06-2024,1429.02,1435.88,1400.87,1406.09,79.9
731,14-06-2024,1414.23,1414.23,1401.36,1407.72,39.78
732,18-06-2024,1424.09,1424.09,1398.45,1408.66,86.71
733,19-06-2024,1414.18,1415.02,1369.16,1373.15,86.41
734,20-06-2024,1386.57,1387.55,1357.28,1362.11,87.43
735,21-06-2024,1365.86,1404.32,1353.92,1396.53,439.3
736,24-06-2024,1382.67,1404.17,1370.2,1400.23,61.96
737,25-06-2024,1414.23,1414.23,1390.41,1395.44,63.54
738,26-06-2024,1395.44,1459.55,1389.53,1439.38,95.8
739,27-06-2024,1443.82,1468.47,1420.2,1455.45,196.76
740,28-06-2024,1515.07,1515.07,1416.84,1424.14,291.46
741,01-07-2024,1430.01,1446.58,1429.27,1433.95,60.12
742,02-07-2024,1441.84,1453.09,1397.46,1399.39,77.93
743,03-07-2024,1408.26,1412.65,1389.03,1400.28,82.61
744,04-07-2024,1398.45,1421.23,1392.04,1403.43,95.71
745,05-07-2024,1402.89,1413.84,1397.32,1409.99,48.81
746,08-07-2024,1411.27,1419.01,1403.53,1415.36,32.62
747,09-07-2024,1416.2,1421.77,1408.46,1415.76,28.97
748,10-07-2024,1421.13,1428.78,1406.49,1425.13,34.17
749,11-07-2024,1430.01,1430.85,1408.31,1418.13,41.79
750,12-07-2024,1422.12,1427.64,1401.85,1413.49,63.42
751,15-07-2024,1413.49,1420.15,1406.39,1417.78,33.25
752,16-07-2024,1431.98,1452.99,1425.08,1446.28,69.68
753,18-07-2024,1445.79,1465.46,1438.93,1463.2,64.7
754,19-07-2024,1459.6,1459.6,1431.93,1441.6,38.59
755,22-07-2024,1430.01,1451.71,1429.07,1445.2,35.61
756,23-07-2024,1449.73,1449.73,1408.76,1445.49,29.36
757,24-07-2024,1445.79,1455.26,1416.74,1435.14,45.29
758,25-07-2024,1425.08,1433.95,1420.25,1429.17,42.78
759,26-07-2024,1430.26,1499.04,1429.17,1493.52,95.65
760,29-07-2024,1503.98,1503.98,1456.69,1460.93,45.89
761,30-07-2024,1463.94,1464.43,1443.87,1450.08,42.64
762,31-07-2024,1457.48,1483.41,1452.84,1470.99,56.34
763,01-08-2024,1464.53,1490.17,1464.53,1484.74,45.31
764,02-08-2024,1473.5,1484.4,1463.15,1473.21,33.36
765,05-08-2024,1461.57,1467.49,1431.49,1445.49,51.12
766,06-08-2024,1462.65,1472.32,1411.37,1423.65,82.5
767,07-08-2024,1439.96,1442.84,1410.81,1429.8,57.01
768,08-08-2024,1423.1,1454.34,1418.14,1439.76,59.86
769,09-08-2024,1452.85,1469.71,1445.22,1451.96,36.16
770,12-08-2024,1453.85,1465.25,1433.02,1446.51,40.28
771,13-08-2024,1455.83,1466.14,1438.33,1447.6,44.95
772,14-08-2024,1441.05,1467.83,1441.05,1459.5,58.92
773,16-08-2024,1467.73,1478.64,1455.93,1471.25,71.76
774,19-08-2024,1474.67,1476.75,1452.16,1457.47,44.04
775,20-08-2024,1467.73,1472.44,1434.51,1437.14,100.47
776,21-08-2024,1440.95,1454.44,1435.7,1451.32,61.76
777,22-08-2024,1461.48,1487.46,1452.85,1474.03,67.81
778,23-08-2024,1480.62,1497.48,1467.09,1494.26,62.38
779,26-08-2024,1496.49,1508.09,1492.52,1501.0,43.07
780,27-08-2024,1505.41,1513.7,1489.55,1510.13,39.65
781,28-08-2024,1515.28,1551.53,1509.03,1543.45,62.25
782,29-08-2024,1552.03,1558.67,1533.13,1552.92,80.37
783,30-08-2024,1562.93,1595.07,1548.65,1575.88,378.2
784,02-09-2024,1591.69,1591.69,1552.52,1558.32,48.9
785,03-09-2024,1565.91,1565.91,1545.68,1547.66,45.46
786,04-09-2024,1545.08,1553.02,1529.22,1548.95,52.14
787,05-09-2024,1546.08,1550.04,1528.72,1534.37,56.53
788,06-09-2024,1539.93,1542.7,1517.51,1526.49,54.98
789,09-09-2024,1510.62,1533.93,1510.62,1529.86,39.13
790,10-09-2024,1532.34,1572.85,1532.34,1564.77,61.63
791,11-09-2024,1565.36,1585.64,1561.4,1564.72,59.95
792,12-09-2024,1582.92,1639.1,1576.92,1633.1,122.04
793,13-09-2024,1637.31,1641.18,1617.53,1620.9,56.1
794,16-09-2024,1620.9,1639.25,1616.59,1621.89,37.62
795,17-09-2024,1636.32,1652.24,1624.92,1647.97,42.23
796,18-09-2024,1641.48,1657.1,1634.19,1641.18,31.71
797,19-09-2024,1634.04,1697.51,1634.04,1651.05,84.98
798,20-09-2024,1657.15,1709.11,1652.19,1697.56,216.46
799,23-09-2024,1704.75,1739.71,1704.75,1735.94,50.02
800,24-09-2024,1737.47,1752.9,1731.62,1742.09,75.79
801,25-09-2024,1741.0,1752.25,1730.53,1745.81,40.17
802,26-09-2024,1755.33,1764.25,1731.67,1756.42,74.17
803,27-09-2024,1740.65,1748.83,1708.22,1720.22,71.17
804,30-09-2024,1699.79,1718.63,1690.07,1695.38,69.07
805,01-10-2024,1690.86,1708.57,1681.94,1684.62,36.49
806,03-10-2024,1651.2,1680.95,1651.2,1659.58,72.0
807,04-10-2024,1656.2,1672.72,1616.64,1627.3,85.77
808,07-10-2024,1637.31,1656.15,1628.83,1648.27,53.88
809,08-10-2024,1648.82,1665.58,1638.3,1643.71,52.24
810,09-10-2024,1652.93,1690.47,1647.28,1664.19,34.15
811,10-10-2024,1672.62,1684.86,1651.2,1664.19,50.48
812,11-10-2024,1664.19,1676.24,1644.9,1673.41,23.68
813,14-10-2024,1672.02,1695.87,1665.43,1681.54,20.7
814,15-10-2024,1693.84,1718.38,1685.86,1703.01,58.91
815,16-10-2024,1705.74,1727.81,1702.86,1719.57,33.0
816,17-10-2024,1722.35,1723.54,1680.35,1687.05,43.73
817,18-10-2024,1695.82,1701.87,1671.23,1693.69,41.55
818,21-10-2024,1691.41,1694.78,1648.22,1678.52,38.36
819,22-10-2024,1677.97,1698.7,1673.36,1678.22,30.7
820,23-10-2024,1675.99,1687.24,1666.17,1671.82,27.65
821,24-10-2024,1673.01,1678.96,1643.66,1664.53,36.7
822,25-10-2024,1667.16,1670.78,1642.12,1652.19,34.34
823,28-10-2024,1644.4,1663.94,1632.01,1649.56,28.12
824,29-10-2024,1636.82,1654.12,1596.65,1623.53,69.91
825,30-10-2024,1614.3,1637.31,1604.39,1619.81,46.23
826,31-10-2024,1620.45,1625.21,1588.87,1599.23,49.22
827,01-11-2024,1606.57,1612.87,1592.04,1603.05,2.79
828,04-11-2024,1605.73,1610.39,1560.01,1578.06,60.94
829,05-11-2024,1570.12,1580.69,1553.02,1565.31,64.73
830,06-11-2024,1569.88,1597.4,1553.51,1585.55,66.32
831,07-11-2024,1582.72,1595.21,1556.64,1562.74,51.61
832,08-11-2024,1557.98,1566.41,1545.93,1556.88,30.96
833,11-11-2024,1548.06,1568.49,1538.93,1547.61,36.64
834,12-11-2024,1555.79,1581.78,1537.25,1542.75,44.8
835,13-11-2024,1546.97,1559.46,1533.53,1537.6,58.17
836,14-11-2024,1537.15,1555.0,1523.81,1537.65,51.39
837,18-11-2024,1555.94,1555.94,1516.77,1524.26,48.16
838,19-11-2024,1524.26,1545.08,1506.7,1512.85,62.38
839,21-11-2024,1525.25,1529.27,1498.47,1512.51,73.57
840,22-11-2024,1520.29,1561.94,1507.6,1556.29,76.4
841,25-11-2024,1568.83,1595.91,1549.6,1565.66,121.56
842,26-11-2024,1576.82,1591.54,1553.02,1564.17,40.31
843,27-11-2024,1556.14,1570.62,1541.27,1564.57,49.83
844,28-11-2024,1557.98,1575.33,1544.04,1547.46,67.15
845,29-11-2024,1538.29,1635.23,1538.29,1613.66,107.76
846,02-12-2024,1613.66,1632.55,1603.79,1629.97,37.9
847,03-12-2024,1639.2,1639.2,1599.78,1607.11,91.31
848,04-12-2024,1616.24,1616.98,1569.28,1570.97,87.72
849,05-12-2024,1586.74,1608.6,1572.21,1601.96,103.24
850,06-12-2024,1604.59,1611.18,1581.58,1584.6,42.97
851,09-12-2024,1582.67,1592.59,1575.88,1589.26,42.64
852,10-12-2024,1597.2,1598.49,1557.03,1565.56,146.46
853,11-12-2024,1574.83,1574.83,1558.17,1572.85,38.53
854,12-12-2024,1565.41,1604.49,1565.41,1597.2,131.21
855,13-12-2024,1604.59,1671.03,1593.48,1667.81,129.01
856,16-12-2024,1667.81,1673.01,1646.39,1648.77,43.75
857,17-12-2024,1636.82,1644.9,1595.16,1601.91,61.82
858,18-12-2024,1607.96,1609.54,1582.87,1588.62,39.05
859,19-12-2024,1573.25,1596.4,1572.31,1587.03,58.66
860,20-12-2024,1596.65,1608.85,1560.36,1565.02,97.39
861,23-12-2024,1572.85,1594.12,1565.26,1573.74,43.64
862,24-12-2024,1576.82,1585.55,1561.94,1570.77,36.1
863,26-12-2024,1570.77,1593.53,1567.99,1586.24,34.0
864,27-12-2024,1586.24,1614.95,1583.07,1586.59,25.6
865,30-12-2024,1591.69,1599.68,1567.99,1573.74,44.38
866,31-12-2024,1569.88,1583.96,1550.39,1574.59,22.5
867,01-01-2025,1579.79,1593.23,1570.92,1582.47,14.06
868,02-01-2025,1586.64,1606.17,1575.23,1596.35,37.28
869,03-01-2025,1601.61,1603.59,1580.09,1585.59,36.7
870,06-01-2025,1582.92,1596.5,1554.11,1575.28,45.84
871,07-01-2025,1580.78,1589.71,1570.92,1577.66,28.31
872,08-01-2025,1585.5,1600.07,1564.77,1585.94,36.75
873,09-01-2025,1586.74,1606.77,1579.2,1593.73,46.85
874,10-01-2025,1594.67,1611.53,1578.6,1602.5,41.46
875,13-01-2025,1566.9,1601.31,1565.02,1583.96,37.05
876,14-01-2025,1591.4,1619.86,1565.41,1586.83,72.85
877,15-01-2025,1594.72,1600.47,1579.79,1594.12,29.61
878,16-01-2025,1605.63,1621.44,1587.28,1616.68,52.99
879,17-01-2025,1616.59,1625.41,1609.54,1614.01,26.79
880,20-01-2025,1624.42,1631.36,1604.68,1627.54,39.33
881,21-01-2025,1640.29,1642.96,1606.87,1612.67,79.59
882,22-01-2025,1614.01,1627.4,1609.1,1618.22,32.62
883,23-01-2025,1611.03,1631.76,1603.79,1622.44,24.57
884,24-01-2025,1620.5,1648.12,1620.5,1631.16,36.2
885,27-01-2025,1625.36,1633.54,1580.49,1589.31,66.23
886,28-01-2025,1594.32,1616.78,1583.76,1604.93,52.16
887,29-01-2025,1606.57,1613.41,1579.94,1587.18,50.09
888,30-01-2025,1593.38,1631.31,1581.97,1627.15,42.84
889,31-01-2025,1625.51,1625.51,1561.2,1612.82,83.41
890,01-02-2025,1613.51,1630.37,1595.86,1609.79,27.42
891,03-02-2025,1606.47,1647.23,1594.77,1638.65,41.47
892,04-02-2025,1648.37,1654.47,1615.54,1647.68,63.86
893,05-02-2025,1656.15,1661.31,1635.43,1646.68,39.21
894,06-02-2025,1652.09,1653.48,1599.88,1606.32,52.29
895,07-02-2025,1621.49,1693.39,1621.44,1662.85,148.73
896,10-02-2025,1684.77,1685.91,1664.14,1679.01,67.83
897,11-02-2025,1691.86,1692.5,1672.22,1682.68,89.65
898,12-02-2025,1689.87,1699.49,1670.53,1697.36,71.48
899,13-02-2025,1695.82,1714.07,1689.77,1700.38,53.56
900,14-02-2025,1699.79,1709.81,1691.11,1702.81,51.26
901,17-02-2025,1697.56,1702.67,1652.44,1661.66,49.06
902,18-02-2025,1677.97,1681.89,1642.07,1655.06,75.3
903,19-02-2025,1656.15,1659.58,1624.87,1631.56,77.77
904,20-02-2025,1626.25,1636.12,1613.76,1629.87,55.25
905,21-02-2025,1629.87,1644.95,1615.69,1625.66,54.48
906,24-02-2025,1613.51,1623.97,1584.75,1588.02,46.73
907,25-02-2025,1583.76,1635.48,1583.76,1627.79,62.87
908,27-02-2025,1629.78,1642.27,1625.06,1636.72,75.69
909,28-02-2025,1628.34,1634.78,1546.57,1557.18,136.4
910,03-03-2025,1565.91,1589.46,1559.71,1582.57,69.94
911,04-03-2025,1575.83,1577.31,1555.0,1562.29,52.2
912,05-03-2025,1564.92,1612.62,1564.02,1604.83,62.95
913,06-03-2025,1604.59,1618.22,1577.26,1613.41,51.74
914,07-03-2025,1615.49,1628.78,1602.21,1617.18,30.36
915,10-03-2025,1626.4,1641.18,1613.11,1617.43,37.78
916,11-03-2025,1616.49,1662.5,1610.59,1649.16,60.79
917,12-03-2025,1675.99,1702.42,1620.45,1629.23,99.08
918,13-03-2025,1637.11,1643.16,1616.09,1618.97,83.17
919,17-03-2025,1598.83,1634.73,1598.83,1625.56,64.06
920,18-03-2025,1625.56,1625.56,1625.56,1625.56,0.0
921,19-03-2025,1621.44,1628.44,1614.01,1623.58,62.83
922,20-03-2025,1646.24,1695.48,1632.45,1691.11,120.74
923,21-03-2025,1695.48,1717.05,1677.97,1711.49,147.15
924,24-03-2025,1725.57,1725.57,1700.63,1704.55,41.21
925,25-03-2025,1710.7,1726.07,1691.96,1716.15,48.57
926,26-03-2025,1724.73,1750.37,1711.84,1724.14,71.42
927,27-03-2025,1725.52,1731.92,1699.05,1710.4,62.22
928,28-03-2025,1718.93,1731.28,1646.24,1719.03,41.33
929,01-04-2025,1700.78,1750.37,1694.29,1709.86,67.73
930,02-04-2025,1705.74,1745.81,1702.72,1740.05,64.31
931,03-04-2025,1733.51,1740.4,1721.06,1731.52,23.42
932,04-04-2025,1739.95,1756.12,1725.57,1729.0,78.17
933,07-04-2025,1715.66,1760.04,1655.56,1672.67,148.7
934,08-04-2025,1706.43,1727.86,1692.65,1706.14,72.07
935,09-04-2025,1705.39,1712.53,1697.41,1701.33,56.01
936,11-04-2025,1745.41,1752.35,1717.99,1742.04,83.4
937,15-04-2025,1793.21,1804.91,1766.33,1783.89,103.13
938,16-04-2025,1787.46,1811.36,1779.23,1807.49,61.81
939,17-04-2025,1818.8,1881.97,1810.56,1873.44,108.94
940,21-04-2025,1882.66,1888.51,1853.11,1867.79,35.01
941,22-04-2025,1872.35,1872.35,1821.57,1836.84,61.55
942,23-04-2025,1851.52,1870.26,1820.88,1866.0,68.55
943,24-04-2025,1858.96,1862.23,1824.25,1830.3,51.81
944,25-04-2025,1831.39,1846.27,1791.03,1802.13,45.7
945,28-04-2025,1820.78,1823.65,1798.37,1806.7,33.02
946,29-04-2025,1808.58,1832.48,1802.53,1808.68,46.84
947,30-04-2025,1821.77,1861.34,1811.85,1849.04,91.4
948,02-05-2025,1836.65,1867.98,1816.91,1832.88,38.67
949,05-05-2025,1852.51,1857.97,1833.87,1850.53,35.49
950,06-05-2025,1872.64,1896.15,1866.99,1885.24,85.98
951,07-05-2025,1885.24,1901.11,1869.87,1881.07,55.55
952,08-05-2025,1881.27,1890.0,1846.96,1859.36,55.01
953,09-05-2025,1839.62,1855.59,1821.27,1833.08,36.86
954,12-05-2025,1853.41,1867.79,1838.63,1855.29,39.36
955,13-05-2025,1854.5,1868.08,1801.54,1805.51,88.18
956,14-05-2025,1814.83,1855.19,1805.11,1818.99,74.02
957,15-05-2025,1834.56,1854.4,1809.87,1851.72,87.88
958,16-05-2025,1818.8,1818.8,1795.09,1798.96,1006.62
959,19-05-2025,1806.89,1813.54,1794.0,1803.23,58.0
960,20-05-2025,1794.8,1809.77,1784.58,1793.9,125.13
961,21-05-2025,1797.97,1811.36,1790.33,1807.39,68.5
962,22-05-2025,1804.81,1821.47,1801.24,1816.22,64.97
963,23-05-2025,1809.87,1826.53,1806.4,1816.51,34.61
964,26-05-2025,1818.8,1834.66,1815.72,1832.08,32.55
965,27-05-2025,1828.71,1842.2,1818.5,1828.51,58.48
966,28-05-2025,1832.68,1851.52,1829.8,1840.71,37.14
967,29-05-2025,1842.6,1851.52,1835.16,1848.15,57.87
968,30-05-2025,1838.63,1851.52,1827.72,1840.81,167.13
969,02-06-2025,1828.71,1843.59,1816.32,1838.73,31.99
970,03-06-2025,1851.52,1854.0,1816.81,1826.03,55.97
971,04-06-2025,1839.62,1868.98,1834.66,1859.85,58.92
972,05-06-2025,1868.38,1873.34,1853.11,1863.22,90.0
973,06-06-2025,1856.58,1866.3,1851.82,1854.69,46.44
974,09-06-2025,1858.46,1859.46,1833.37,1849.64,36.5
975,10-06-2025,1851.12,1860.05,1834.96,1841.7,79.26
976,11-06-2025,1842.5,1851.03,1832.48,1844.78,89.07
977,12-06-2025,1856.38,1867.39,1816.41,1828.91,73.46
978,13-06-2025,1799.95,1829.31,1799.95,1825.14,46.13
979,16-06-2025,1826.83,1854.5,1823.56,1845.87,57.22
980,17-06-2025,1863.42,1863.42,1832.28,1839.42,65.62
981,18-06-2025,1832.28,1855.49,1827.82,1850.43,50.69
982,19-06-2025,1856.48,1863.42,1848.65,1861.44,47.12
983,20-06-2025,1864.41,1932.84,1858.46,1920.64,162.29
984,23-06-2025,1914.0,1932.84,1911.12,1920.25,29.46
985,24-06-2025,1934.73,1946.73,1913.11,1917.57,68.37
986,25-06-2025,1925.9,1953.67,1921.93,1949.3,41.53
987,26-06-2025,1953.67,2001.67,1950.0,1997.6,94.13
988,27-06-2025,1993.34,2022.1,1991.95,2010.29,64.06
989,30-06-2025,2001.27,2007.12,1983.62,1992.94,55.97
990,01-07-2025,1992.34,2013.96,1990.26,2002.66,37.69
991,02-07-2025,2020.11,2028.84,2001.57,2016.44,65.13
992,03-07-2025,2024.87,2027.95,1996.21,2002.56,55.59
993,04-07-2025,2010.19,2019.62,1988.48,2000.48,21.78
994,07-07-2025,2001.27,2019.12,1993.93,2017.04,41.65
995,08-07-2025,2009.2,2018.13,1998.1,2013.17,36.25
996,09-07-2025,2018.13,2023.78,1981.93,2002.96,29.38
997,10-07-2025,2011.78,2011.78,1946.03,1948.21,56.96
998,11-07-2025,1925.9,1942.86,1898.33,1905.97,131.04
999,14-07-2025,1899.12,1911.52,1884.45,1904.97,52.69
1000,15-07-2025,1908.84,1926.89,1907.26,1918.16,41.63
1001,16-07-2025,1927.88,1927.88,1912.81,1920.54,42.11
1002,17-07-2025,1927.59,1928.78,1911.62,1913.9,62.56
1003,18-07-2025,1915.1,1916.0,1891.8,1901.0,46.44
1004,21-07-2025,1894.8,1919.9,1892.6,1909.2,51.1
1005,22-07-2025,1909.2,1911.3,1883.0,1906.8,45.14
1006,23-07-2025,1920.0,1949.0,1907.3,1943.8,51.94
1007,24-07-2025,1943.8,1970.4,1933.7,1936.1,41.51
1008,25-07-2025,1936.1,1952.7,1925.0,1937.9,38.97
1009,28-07-2025,1930.0,1930.0,1885.0,1890.3,35.75
1010,29-07-2025,1880.0,1923.6,1880.0,1918.3,37.48
1011,30-07-2025,1934.0,1939.2,1922.1,1932.6,50.45
1012,31-07-2025,1913.0,1926.5,1895.6,1914.3,46.75
1013,01-08-2025,1914.0,1919.7,1878.0,1884.4,51.93
1014,04-08-2025,1892.0,1919.9,1878.5,1914.6,30.74
1015,05-08-2025,1920.0,1937.6,1912.1,1931.8,51.68
1016,06-08-2025,1930.0,1964.8,1921.6,1929.7,54.61
1017,07-08-2025,1928.1,1933.3,1909.1,1922.6,42.69
1018,08-08-2025,1886.3,1893.8,1856.0,1858.6,938.01
1019,11-08-2025,1863.0,1866.0,1845.7,1857.4,52.67
1020,12-08-2025,1857.4,1865.0,1847.1,1850.3,46.45
1021,13-08-2025,1853.0,1872.5,1851.8,1867.4,66.97
1022,14-08-2025,1873.0,1883.0,1866.8,1873.8,39.59
