S.No,Date,Open,High,Low,Close,Volume
94,11-11-2021,753.41,753.71,743.13,748.32,92.21
95,12-11-2021,749.53,756.52,748.08,753.32,153.8
96,15-11-2021,753.71,761.03,748.42,750.12,109.35
97,16-11-2021,750.12,752.49,739.15,741.14,127.86
98,17-11-2021,738.09,748.81,733.63,738.48,116.57
99,18-11-2021,741.97,744.49,733.72,740.03,206.44
100,22-11-2021,745.27,747.35,718.06,729.45,204.04
101,23-11-2021,718.74,735.23,709.28,729.31,249.13
102,24-11-2021,727.76,749.1,724.31,737.41,231.86
103,25-11-2021,732.27,732.32,722.96,728.53,177.5
104,26-11-2021,716.84,719.8,697.06,700.55,189.88
105,29-11-2021,704.96,705.93,689.2,696.86,158.78
106,30-11-2021,695.26,710.35,689.78,692.93,239.66
107,01-12-2021,694.92,710.78,693.56,705.88,152.15
108,02-12-2021,702.88,705.3,693.76,700.74,219.25
109,03-12-2021,698.9,707.63,693.66,694.83,201.3
110,06-12-2021,697.44,705.01,686.29,688.28,201.29
111,07-12-2021,695.5,718.74,690.65,712.62,305.13
112,08-12-2021,725.48,736.05,721.79,730.81,334.32
113,09-12-2021,736.29,740.12,725.96,732.36,160.07
114,10-12-2021,733.82,737.02,728.53,735.27,76.28
115,13-12-2021,740.12,746.62,729.94,731.39,168.56
116,14-12-2021,728.53,741.43,723.93,735.91,174.88
117,15-12-2021,734.89,736.73,728.39,729.7,73.59
118,16-12-2021,735.18,735.18,716.8,718.93,141.23
119,17-12-2021,719.75,719.75,704.28,706.47,132.28
120,20-12-2021,696.57,698.61,677.27,688.67,169.0
121,21-12-2021,698.41,707.1,694.68,698.75,145.63
122,22-12-2021,704.48,712.92,698.46,710.83,98.43
123,23-12-2021,716.89,717.33,706.13,709.38,99.94
124,24-12-2021,711.9,711.9,698.03,705.3,88.01
125,27-12-2021,702.29,716.6,694.63,713.93,79.55
126,28-12-2021,718.2,720.19,710.54,713.74,178.34
127,29-12-2021,715.87,722.62,709.96,713.64,71.43
128,30-12-2021,711.32,718.3,707.14,713.64,143.26
129,31-12-2021,714.47,723.88,714.47,717.96,69.73
130,03-01-2022,720.77,743.03,720.72,741.77,96.53
131,04-01-2022,744.93,754.68,740.71,749.68,121.14
132,05-01-2022,749.83,771.99,748.08,764.42,197.41
133,06-01-2022,751.81,768.74,750.8,761.51,130.18
134,07-01-2022,768.45,778.25,762.68,769.47,122.5
135,10-01-2022,776.26,788.43,775.05,786.44,109.05
136,11-01-2022,785.47,790.27,777.86,786.35,99.82
137,12-01-2022,794.06,800.7,787.7,799.05,130.35
138,13-01-2022,796.39,803.18,792.89,799.98,93.72
139,14-01-2022,796.39,797.36,787.27,795.42,75.53
140,17-01-2022,795.42,804.05,790.13,794.74,67.23
141,18-01-2022,796.39,810.94,793.67,798.42,108.35
142,19-01-2022,791.54,796.39,779.17,784.36,164.16
143,20-01-2022,778.93,788.58,771.55,785.96,135.68
144,21-01-2022,778.93,787.03,771.65,780.38,120.78
145,24-01-2022,788.63,792.22,759.82,774.51,296.12
146,25-01-2022,765.35,780.19,762.48,777.62,195.13
147,27-01-2022,763.31,777.47,757.63,770.83,239.85
148,28-01-2022,779.65,781.69,755.16,757.73,140.72
149,31-01-2022,765.3,774.75,760.5,765.15,148.25
150,01-02-2022,778.0,788.48,765.64,786.01,200.32
151,02-02-2022,790.57,794.16,784.6,789.35,112.14
152,03-02-2022,789.64,793.86,781.84,784.7,97.55
153,04-02-2022,785.52,787.66,771.94,780.91,103.14
154,07-02-2022,774.12,780.87,758.02,762.82,146.59
155,08-02-2022,766.32,771.84,751.09,768.74,146.42
156,09-02-2022,773.35,780.14,770.39,778.73,88.55
157,10-02-2022,781.79,784.55,772.43,781.35,131.6
158,11-02-2022,772.96,773.49,764.28,767.09,131.38
159,14-02-2022,748.86,750.75,728.63,731.1,161.71
160,15-02-2022,730.38,754.68,720.92,752.78,188.81
161,16-02-2022,752.44,754.24,737.6,741.14,105.5
162,17-02-2022,743.52,744.25,723.93,727.85,166.84
163,18-02-2022,724.46,734.11,723.2,726.45,89.46
164,21-02-2022,723.88,740.03,717.81,731.83,109.67
165,22-02-2022,716.26,736.97,715.63,728.78,131.56
166,23-02-2022,731.98,733.72,720.43,722.28,116.24
167,24-02-2022,691.53,705.3,681.24,686.19,280.23
168,25-02-2022,703.22,717.14,698.66,708.16,169.36
169,28-02-2022,701.28,722.42,693.95,720.43,205.47
170,02-03-2022,695.5,703.22,686.53,693.42,252.52
171,03-03-2022,696.09,700.31,672.66,677.36,231.91
172,04-03-2022,670.28,685.37,664.46,667.42,186.97
173,07-03-2022,643.61,647.0,622.9,634.15,278.0
174,08-03-2022,624.01,649.38,623.72,645.06,267.17
175,09-03-2022,644.77,654.28,638.27,647.44,337.29
176,10-03-2022,673.14,679.98,653.45,656.32,359.6
177,11-03-2022,654.42,664.17,650.5,657.58,205.47
178,14-03-2022,657.77,677.51,656.95,675.28,246.49
179,15-03-2022,680.47,686.87,667.37,676.44,277.15
180,16-03-2022,685.71,690.07,680.23,686.77,146.22
181,17-03-2022,696.28,703.26,694.73,698.51,183.3
182,21-03-2022,699.38,701.23,684.35,689.44,128.67
183,22-03-2022,687.4,699.38,678.53,696.67,117.62
184,23-03-2022,703.26,705.01,692.84,696.77,71.4
185,24-03-2022,681.39,691.33,677.07,683.09,177.28
186,25-03-2022,683.86,684.93,675.76,678.29,152.63
187,28-03-2022,680.95,692.01,674.79,689.05,138.06
188,29-03-2022,692.88,695.46,684.69,693.85,114.89
189,30-03-2022,699.43,709.81,697.54,708.99,201.55
190,31-03-2022,717.72,717.72,705.98,708.41,160.46
191,01-04-2022,703.26,716.17,701.42,714.18,126.59
192,04-04-2022,719.75,727.32,703.26,724.22,171.92
193,05-04-2022,724.41,732.8,715.87,719.56,122.9
194,06-04-2022,710.35,722.57,710.15,719.37,135.18
195,07-04-2022,715.0,735.08,715.0,726.11,150.87
196,08-04-2022,727.37,733.33,721.31,731.69,154.81
197,11-04-2022,729.75,742.5,729.12,736.83,132.16
198,12-04-2022,734.3,745.85,727.76,740.95,140.2
199,13-04-2022,746.53,749.39,737.89,739.4,161.2
200,18-04-2022,728.48,740.03,726.74,735.08,176.52
201,19-04-2022,738.96,754.58,734.3,743.33,310.88
202,20-04-2022,743.81,746.92,731.2,732.9,159.84
203,21-04-2022,736.29,741.29,728.68,739.49,89.53
204,22-04-2022,734.3,736.1,723.54,725.24,144.12
205,25-04-2022,725.24,739.35,721.69,729.65,354.17
206,26-04-2022,744.97,745.51,729.12,731.15,187.28
207,27-04-2022,726.54,727.51,710.59,714.61,214.41
208,28-04-2022,716.94,729.36,712.62,724.75,186.5
209,29-04-2022,727.61,737.17,717.91,721.02,195.6
210,02-05-2022,710.05,721.5,709.18,718.78,109.03
211,04-05-2022,723.83,724.6,699.53,702.54,122.12
212,05-05-2022,708.89,720.72,704.72,706.95,91.22
213,06-05-2022,694.78,701.32,689.0,697.69,124.55
214,09-05-2022,684.15,698.41,683.33,689.05,130.56
215,10-05-2022,683.86,698.41,683.86,689.97,127.97
216,11-05-2022,696.47,698.22,685.95,692.79,135.17
217,12-05-2022,686.34,689.39,672.51,674.94,166.85
218,13-05-2022,681.34,681.34,654.76,657.04,157.17
219,16-05-2022,656.41,670.24,655.49,662.52,90.26
220,17-05-2022,665.53,690.65,664.61,688.71,127.65
221,18-05-2022,690.99,695.5,684.93,686.14,118.35
222,19-05-2022,672.32,677.75,665.05,669.6,166.61
223,20-05-2022,673.97,690.56,672.9,688.28,116.96
224,23-05-2022,688.28,704.19,686.24,689.73,174.38
225,24-05-2022,689.73,695.84,684.88,686.92,137.8
226,25-05-2022,690.7,699.24,690.27,691.96,104.58
227,26-05-2022,701.32,711.02,694.0,706.66,140.29
228,27-05-2022,711.56,718.98,709.33,717.62,81.11
229,30-05-2022,726.3,729.41,721.99,726.06,76.29
230,31-05-2022,718.78,734.01,718.3,730.28,202.72
231,01-06-2022,725.57,732.95,721.89,730.09,101.02
232,02-06-2022,728.53,729.21,720.92,727.27,109.5
233,03-06-2022,733.48,734.3,718.98,721.99,85.64
234,06-06-2022,718.01,728.44,717.43,724.36,91.08
235,07-06-2022,718.78,720.68,710.39,713.21,99.39
236,08-06-2022,714.52,718.78,704.67,707.63,93.69
237,09-06-2022,703.26,712.09,700.5,710.78,74.44
238,10-06-2022,703.02,706.47,696.47,698.41,79.91
239,13-06-2022,681.2,681.24,661.65,667.37,166.23
240,14-06-2022,661.94,673.82,660.24,664.95,133.49
241,15-06-2022,666.89,675.47,665.53,666.65,92.0
242,16-06-2022,679.01,679.06,656.02,658.16,132.37
243,17-06-2022,651.13,671.88,649.86,666.26,163.36
244,20-06-2022,665.43,667.18,657.29,665.38,109.81
245,21-06-2022,669.85,686.77,667.96,675.23,133.2
246,22-06-2022,673.44,677.95,664.56,666.02,68.38
247,23-06-2022,669.51,684.83,666.4,678.19,149.6
248,24-06-2022,689.59,693.81,685.37,692.06,108.57
249,27-06-2022,707.0,707.0,694.63,695.84,82.85
250,28-06-2022,689.73,695.79,685.8,689.0,83.4
251,29-06-2022,683.82,685.51,679.94,681.68,95.71
252,30-06-2022,681.68,690.56,680.18,686.0,119.7
253,01-07-2022,682.36,685.56,673.29,682.8,98.85
254,04-07-2022,683.72,699.48,683.72,698.51,83.04
255,05-07-2022,701.37,710.2,696.57,697.88,114.6
256,06-07-2022,701.32,709.96,700.35,704.19,121.64
257,07-07-2022,713.89,721.69,711.02,719.75,103.74
258,08-07-2022,728.78,734.79,722.23,733.04,97.98
259,11-07-2022,732.36,748.42,732.36,746.43,124.41
260,12-07-2022,742.4,744.44,734.98,737.12,102.2
261,13-07-2022,741.82,741.82,727.42,730.62,86.74
262,14-07-2022,727.51,736.73,726.35,729.84,70.45
263,15-07-2022,730.67,736.24,721.89,728.68,63.58
264,18-07-2022,736.49,749.97,735.13,748.86,80.45
265,19-07-2022,744.78,758.56,744.15,757.25,128.26
266,20-07-2022,765.83,765.88,756.91,759.62,81.52
267,21-07-2022,761.37,765.3,756.71,762.44,83.12
268,22-07-2022,765.44,779.8,765.44,776.06,122.68
269,25-07-2022,778.93,793.28,773.2,776.89,210.34
270,26-07-2022,777.57,778.73,767.92,772.43,73.74
271,27-07-2022,771.17,779.7,770.83,776.5,95.37
272,28-07-2022,782.76,791.05,781.16,790.18,111.25
273,29-07-2022,796.05,798.71,783.78,794.06,110.96
274,01-08-2022,796.1,800.27,792.8,798.71,79.75
275,02-08-2022,795.42,797.36,787.85,793.23,111.07
276,03-08-2022,793.23,803.18,787.22,800.07,110.74
277,04-08-2022,799.3,805.07,784.12,795.66,111.14
278,05-08-2022,798.42,815.69,798.42,813.07,160.57
279,08-08-2022,816.39,821.95,811.07,816.73,121.43
280,10-08-2022,821.8,832.39,821.8,828.24,236.59
281,11-08-2022,839.27,845.57,837.37,838.93,227.87
282,12-08-2022,843.08,856.06,837.76,853.28,107.93
283,16-08-2022,860.15,863.13,855.23,858.01,138.05
284,17-08-2022,860.5,864.11,857.18,861.91,90.58
285,18-08-2022,859.28,866.2,853.91,863.72,131.38
286,19-08-2022,863.62,865.47,843.42,849.37,107.87
287,22-08-2022,844.64,846.44,829.07,831.66,138.48
288,23-08-2022,824.93,847.03,822.44,843.03,132.55
289,24-08-2022,836.34,854.2,836.34,852.2,104.94
290,25-08-2022,852.2,860.15,845.76,851.27,98.28
291,26-08-2022,853.03,856.3,846.35,849.81,59.77
292,29-08-2022,829.51,840.2,826.54,835.17,77.55
293,30-08-2022,839.71,869.23,838.34,865.86,125.45
294,01-09-2022,842.15,864.3,842.15,853.23,158.78
295,02-09-2022,852.98,860.01,846.05,851.32,84.01
296,05-09-2022,850.49,864.5,850.49,861.13,87.45
297,06-09-2022,861.18,868.45,856.89,862.3,98.79
298,07-09-2022,857.32,861.33,851.42,855.03,88.15
299,08-09-2022,864.11,879.04,864.11,877.09,121.63
300,09-09-2022,888.16,889.92,876.01,879.48,99.36
301,12-09-2022,883.18,886.94,880.99,885.28,60.17
302,13-09-2022,891.87,891.87,883.43,888.01,104.0
303,14-09-2022,876.55,899.97,876.35,895.92,147.13
304,15-09-2022,897.77,914.02,893.63,895.43,162.53
305,16-09-2022,892.8,895.43,883.33,887.14,119.67
306,19-09-2022,883.09,890.45,873.72,877.48,112.36
307,20-09-2022,887.23,900.21,885.43,894.6,120.91
308,21-09-2022,889.97,894.85,883.77,893.14,89.18
309,22-09-2022,884.11,889.67,873.67,881.57,111.26
310,23-09-2022,879.92,883.04,857.52,860.94,159.28
311,26-09-2022,848.98,856.69,838.44,840.25,142.09
312,27-09-2022,844.05,853.71,828.1,831.95,124.94
313,28-09-2022,823.61,842.39,823.61,828.98,114.11
314,29-09-2022,837.27,840.78,820.78,823.51,138.04
315,30-09-2022,823.51,846.1,817.27,841.17,131.75
316,03-10-2022,838.93,840.15,825.27,827.85,82.32
317,04-10-2022,844.1,851.57,839.32,846.69,89.75
318,06-10-2022,851.96,870.16,851.96,864.06,121.17
319,07-10-2022,856.01,863.13,851.71,861.23,97.06
320,10-10-2022,850.93,868.3,849.66,860.45,73.58
321,11-10-2022,861.91,861.91,844.54,849.57,111.3
322,12-10-2022,846.98,850.64,840.69,847.37,145.58
323,13-10-2022,841.52,844.54,829.95,832.98,115.63
324,14-10-2022,862.45,862.45,847.57,849.23,82.0
325,17-10-2022,850.93,866.06,847.57,863.81,89.37
326,18-10-2022,874.4,878.94,869.62,875.23,80.98
327,19-10-2022,878.31,878.89,864.16,870.55,55.29
328,20-10-2022,868.21,871.72,858.84,867.18,81.07
329,21-10-2022,866.55,888.01,864.3,885.23,170.23
330,24-10-2022,902.65,910.95,895.43,903.92,43.9
331,25-10-2022,919.29,920.46,900.65,902.7,158.38
332,27-10-2022,903.68,911.14,898.02,902.07,160.81
333,28-10-2022,895.82,905.09,879.23,885.92,98.54
334,31-10-2022,890.55,894.89,882.75,886.75,90.01
335,01-11-2022,898.75,898.75,877.82,886.65,98.24
336,02-11-2022,898.36,898.51,880.55,882.84,76.91
337,03-11-2022,879.28,891.77,875.38,886.7,90.22
338,04-11-2022,884.4,891.33,878.45,883.43,70.99
339,07-11-2022,888.26,897.87,881.62,895.33,111.0
340,09-11-2022,897.77,899.63,883.87,888.5,115.9
341,10-11-2022,885.62,890.89,882.11,888.7,100.1
342,11-11-2022,903.53,905.58,881.67,884.65,179.21
343,14-11-2022,883.14,884.65,869.72,873.33,126.41
344,15-11-2022,878.79,891.58,877.09,889.67,151.77
345,16-11-2022,890.5,895.92,886.16,891.53,130.08
346,17-11-2022,890.94,900.02,888.36,897.58,125.84
347,18-11-2022,897.58,899.73,888.55,898.11,108.74
348,21-11-2022,891.97,902.46,891.97,899.14,92.46
349,22-11-2022,901.43,904.12,898.16,901.38,112.57
350,23-11-2022,904.6,909.34,901.38,905.04,109.6
351,24-11-2022,905.14,917.92,905.14,916.17,108.44
352,25-11-2022,917.58,920.12,905.09,907.82,98.15
353,28-11-2022,901.68,921.0,901.63,914.75,93.81
354,29-11-2022,911.0,926.95,911.0,923.88,130.97
355,30-11-2022,925.15,935.05,918.27,929.88,208.59
356,01-12-2022,932.9,933.88,913.63,917.49,159.21
357,02-12-2022,905.82,911.92,903.73,908.12,142.29
358,05-12-2022,914.36,914.36,905.97,911.04,109.85
359,06-12-2022,902.65,907.29,897.97,900.36,182.21
360,07-12-2022,899.72,910.65,898.41,899.87,156.76
361,08-12-2022,902.65,911.0,901.48,909.39,101.37
362,09-12-2022,909.48,912.22,902.7,907.43,95.75
363,12-12-2022,902.7,911.34,902.7,907.82,84.94
364,13-12-2022,907.04,913.29,905.38,910.41,104.15
365,14-12-2022,913.39,913.44,897.77,899.48,123.2
366,15-12-2022,893.87,897.68,883.14,886.84,89.3
367,16-12-2022,883.62,891.63,877.92,880.21,91.57
368,19-12-2022,886.06,888.6,879.38,884.55,70.15
369,20-12-2022,884.11,890.41,874.06,887.72,63.84
370,21-12-2022,888.26,893.72,865.57,870.69,113.41
371,22-12-2022,878.74,882.01,864.94,869.13,97.88
372,23-12-2022,861.72,868.16,854.15,857.67,110.59
373,26-12-2022,859.81,875.33,854.1,871.62,69.43
374,27-12-2022,876.01,880.94,866.74,878.89,49.94
375,28-12-2022,874.35,882.11,874.16,877.23,89.8
376,29-12-2022,876.21,901.04,867.86,886.11,119.94
377,30-12-2022,886.55,886.55,867.08,869.33,96.89
378,02-01-2023,872.4,885.09,872.4,880.65,43.15
379,03-01-2023,876.79,884.06,875.09,879.57,58.47
380,04-01-2023,877.28,885.97,873.18,877.38,124.55
381,05-01-2023,879.13,881.18,850.93,857.91,165.47
382,06-01-2023,857.72,857.72,839.71,849.08,148.05
383,09-01-2023,853.13,857.52,841.47,852.25,168.12
384,10-01-2023,854.25,857.18,835.91,840.54,134.7
385,11-01-2023,842.05,849.81,834.2,845.37,155.58
386,12-01-2023,844.59,848.35,834.29,839.86,166.59
387,13-01-2023,843.81,853.76,837.56,852.35,112.23
388,16-01-2023,856.06,856.25,840.25,844.35,83.2
389,17-01-2023,846.01,846.98,837.37,844.25,126.25
390,18-01-2023,843.57,850.93,837.91,848.49,113.14
391,19-01-2023,847.03,849.52,841.17,845.22,66.95
392,20-01-2023,852.4,855.32,844.64,849.32,81.27
393,23-01-2023,860.69,861.96,843.71,850.64,168.82
394,24-01-2023,857.76,860.4,847.03,849.71,115.04
395,25-01-2023,852.2,855.62,827.51,834.64,149.18
396,27-01-2023,818.88,822.63,793.46,797.46,397.19
397,30-01-2023,780.67,806.29,776.77,803.6,363.01
398,31-01-2023,806.04,818.05,794.43,811.8,272.91
399,01-02-2023,823.07,854.06,803.26,827.46,392.38
400,02-02-2023,808.39,839.81,806.14,837.17,167.98
401,03-02-2023,843.76,851.57,831.51,842.93,149.14
402,06-02-2023,840.69,846.83,829.12,833.08,84.64
403,07-02-2023,834.34,835.32,826.73,832.15,93.37
404,08-02-2023,831.9,839.91,831.32,838.34,80.83
405,09-02-2023,837.76,844.0,831.03,840.0,62.99
406,10-02-2023,834.88,841.08,831.42,833.22,86.56
407,13-02-2023,832.78,838.54,828.83,830.1,93.94
408,14-02-2023,833.27,846.35,831.51,844.39,134.03
409,15-02-2023,845.47,852.15,839.81,849.76,120.7
410,16-02-2023,854.79,856.59,843.96,848.44,107.16
411,17-02-2023,846.59,846.59,834.49,841.81,99.91
412,20-02-2023,841.81,845.61,829.71,831.51,90.13
413,21-02-2023,833.76,838.69,826.39,833.56,117.04
414,22-02-2023,830.68,833.47,814.58,818.97,138.81
415,23-02-2023,816.34,824.05,813.41,819.46,117.44
416,24-02-2023,823.56,825.17,815.36,819.41,82.46
417,27-02-2023,813.41,837.56,813.41,835.71,144.23
418,28-02-2023,834.25,837.27,829.46,834.2,196.0
419,01-03-2023,843.13,843.13,831.27,835.61,110.16
420,02-03-2023,832.39,841.03,830.54,833.37,123.27
421,03-03-2023,836.05,851.91,829.32,847.57,128.23
422,06-03-2023,850.69,855.67,844.44,846.79,139.04
423,08-03-2023,845.71,852.54,840.69,851.03,161.45
424,09-03-2023,846.25,848.79,833.51,835.27,106.24
425,10-03-2023,824.29,824.93,816.05,822.29,172.73
426,13-03-2023,821.12,834.64,804.04,808.39,164.13
427,14-03-2023,807.02,814.29,798.48,810.29,154.57
428,15-03-2023,816.24,823.56,802.34,805.95,129.14
429,16-03-2023,809.65,811.22,790.72,804.0,149.88
430,17-03-2023,811.7,818.14,798.87,816.05,111.04
431,20-03-2023,816.78,817.56,805.07,816.24,148.39
432,21-03-2023,822.63,833.86,818.78,831.81,187.56
433,22-03-2023,836.93,841.71,830.44,839.42,174.32
434,23-03-2023,836.3,846.49,832.2,834.78,179.21
435,24-03-2023,831.9,839.22,828.64,831.81,172.96
436,27-03-2023,834.29,835.71,823.66,828.2,170.48
437,28-03-2023,834.88,838.15,827.71,834.1,244.69
438,29-03-2023,836.34,841.27,827.51,830.44,348.82
439,31-03-2023,841.13,859.72,837.76,856.06,257.39
440,03-04-2023,858.93,865.67,847.86,862.45,264.17
441,05-04-2023,865.18,866.3,852.88,863.23,210.69
442,06-04-2023,860.69,868.6,851.62,853.86,260.43
443,10-04-2023,858.79,861.47,843.52,847.47,309.06
444,11-04-2023,852.59,864.2,844.1,860.59,395.04
445,12-04-2023,862.11,870.45,859.03,868.64,226.86
446,13-04-2023,869.57,879.87,865.08,877.28,344.4
447,17-04-2023,895.14,895.14,871.57,879.53,299.58
448,18-04-2023,886.01,886.01,872.5,875.18,266.99
449,19-04-2023,874.26,875.23,865.81,870.35,243.78
450,20-04-2023,870.69,877.57,867.72,872.79,170.0
451,21-04-2023,872.94,878.94,861.08,864.25,295.78
452,24-04-2023,883.14,884.6,873.38,882.89,308.82
453,25-04-2023,884.4,893.87,881.28,891.38,413.84
454,26-04-2023,889.43,894.8,883.87,892.85,303.72
455,27-04-2023,887.53,897.68,886.6,896.16,258.35
456,28-04-2023,892.99,898.21,888.26,895.48,203.81
457,02-05-2023,901.68,903.43,896.5,899.82,175.15
458,03-05-2023,897.33,901.53,889.53,900.55,187.15
459,04-05-2023,897.77,901.58,889.77,899.43,204.85
460,05-05-2023,902.65,919.68,901.14,904.56,190.02
461,08-05-2023,904.6,918.95,904.6,915.24,186.24
462,09-05-2023,918.27,922.17,909.29,911.83,215.08
463,10-05-2023,912.02,918.27,905.82,913.44,259.11
464,11-05-2023,917.34,924.12,911.29,916.51,200.27
465,12-05-2023,917.05,925.1,912.51,921.1,138.73
466,15-05-2023,920.95,926.07,915.53,922.9,104.54
467,16-05-2023,927.05,929.2,920.22,923.49,196.12
468,17-05-2023,924.41,925.49,913.19,916.66,192.73
469,18-05-2023,925.05,929.24,919.34,923.63,215.5
470,19-05-2023,928.46,932.9,918.85,931.24,154.27
471,22-05-2023,928.07,931.2,923.29,927.39,155.1
472,23-05-2023,929.0,935.68,922.17,930.37,165.8
473,24-05-2023,923.83,930.81,915.83,917.92,180.5
474,25-05-2023,914.36,918.85,910.41,917.14,193.29
475,26-05-2023,917.1,929.44,912.95,927.73,109.57
476,29-05-2023,930.81,934.46,923.93,925.24,121.08
477,30-05-2023,922.51,929.29,921.83,927.0,184.84
478,31-05-2023,926.56,929.0,917.78,926.22,272.54
479,01-06-2023,931.2,931.2,910.26,913.48,216.51
480,02-06-2023,920.22,921.83,912.46,915.48,124.94
481,05-06-2023,920.22,928.81,920.22,923.88,107.52
