S.No,Date,Open,High,Low,Close,Volume
40,17-10-2023,231.14,232.64,220.16,220.61,341.9
41,18-10-2023,221.25,222.55,215.21,215.66,277.12
42,19-10-2023,215.66,215.66,208.72,213.87,421.27
43,20-10-2023,215.16,216.66,212.67,213.87,111.01
44,23-10-2023,213.67,213.87,203.93,206.28,178.18
45,25-10-2023,206.28,211.47,206.18,209.82,220.79
46,26-10-2023,207.68,216.66,206.13,215.51,237.34
47,27-10-2023,219.26,225.25,216.11,222.55,209.29
48,30-10-2023,224.15,225.85,217.81,218.66,135.09
49,31-10-2023,221.65,222.85,215.21,218.66,175.38
50,01-11-2023,215.66,221.7,214.96,217.31,158.63
51,02-11-2023,218.16,219.26,216.36,217.01,132.62
52,03-11-2023,218.66,220.31,217.31,218.71,85.69
53,06-11-2023,220.06,220.36,216.41,216.81,114.94
54,07-11-2023,217.56,218.46,216.16,216.86,75.58
55,08-11-2023,217.46,217.56,213.47,213.82,171.02
56,09-11-2023,214.52,217.36,214.52,214.82,172.5
57,10-11-2023,214.52,222.6,214.02,221.6,184.67
58,13-11-2023,222.65,225.55,221.9,224.4,120.87
59,15-11-2023,226.6,227.0,222.85,223.8,157.82
60,16-11-2023,225.15,228.94,223.5,226.6,178.56
61,17-11-2023,225.65,225.65,220.06,220.46,196.07
62,20-11-2023,221.4,221.4,214.72,215.16,204.03
63,21-11-2023,217.06,222.8,216.21,219.86,256.25
64,22-11-2023,219.36,223.05,218.16,221.55,150.12
65,23-11-2023,222.15,222.9,219.26,220.91,112.68
66,24-11-2023,221.55,227.5,220.16,226.15,314.21
67,28-11-2023,227.69,231.94,224.95,226.0,256.69
68,29-11-2023,228.99,228.99,223.85,225.7,140.08
69,30-11-2023,225.7,231.44,222.3,229.04,454.32
70,01-12-2023,231.09,231.24,224.5,225.15,176.35
71,04-12-2023,229.39,231.64,227.55,229.74,210.8
72,05-12-2023,230.64,245.62,229.04,242.12,608.47
73,06-12-2023,244.52,251.21,242.62,246.67,452.63
74,07-12-2023,248.61,250.31,244.72,248.76,230.0
75,08-12-2023,248.61,250.11,239.63,243.87,190.57
76,11-12-2023,244.47,246.62,242.67,245.22,88.76
77,12-12-2023,245.67,246.91,237.93,240.18,127.5
78,13-12-2023,241.62,242.02,234.98,239.38,137.75
79,14-12-2023,242.52,243.37,237.68,238.23,143.53
80,15-12-2023,239.63,242.22,236.03,237.28,262.25
81,18-12-2023,240.62,241.82,237.23,239.78,170.02
82,19-12-2023,239.93,240.43,237.53,237.93,130.53
83,20-12-2023,238.53,247.81,229.69,231.74,446.29
84,21-12-2023,230.49,238.33,228.64,237.63,170.15
85,22-12-2023,238.38,239.38,234.23,236.38,108.71
86,26-12-2023,236.88,237.63,233.34,234.33,118.66
87,27-12-2023,235.63,236.88,232.64,233.64,124.3
88,28-12-2023,234.63,235.98,232.19,232.99,105.34
89,29-12-2023,233.54,234.83,231.89,232.59,116.15
90,01-01-2024,232.99,236.03,232.94,234.18,79.2
91,02-01-2024,234.63,235.63,231.64,234.98,92.17
92,03-01-2024,235.03,235.63,233.19,234.13,98.65
93,04-01-2024,238.48,242.87,236.43,241.02,328.09
94,05-01-2024,244.12,247.81,241.12,243.27,297.22
95,08-01-2024,246.47,246.52,239.93,242.02,211.18
96,09-01-2024,243.52,244.27,241.12,241.77,106.89
97,10-01-2024,241.62,241.92,238.93,240.57,117.99
98,11-01-2024,242.62,253.01,240.28,251.16,457.93
99,12-01-2024,254.6,258.95,253.31,254.65,467.63
100,15-01-2024,254.65,254.65,254.65,254.65,0.0
101,16-01-2024,253.7,257.6,246.12,248.46,704.57
102,17-01-2024,246.62,246.62,241.77,242.17,283.18
103,18-01-2024,243.07,247.51,238.68,242.87,248.05
104,19-01-2024,245.47,248.76,245.02,245.87,165.63
105,23-01-2024,247.46,247.66,239.63,240.03,131.85
106,24-01-2024,239.63,241.17,236.73,239.38,152.77
107,25-01-2024,240.03,242.27,238.53,239.48,123.52
108,29-01-2024,241.62,254.0,239.63,250.61,411.48
