S.No,Date,Open,High,Low,Close,Volume
335,11-05-2022,215.37,222.14,212.18,218.95,350.98
336,12-05-2022,218.27,219.48,209.81,211.75,293.2
337,13-05-2022,217.5,221.56,213.92,215.37,331.09
338,16-05-2022,217.4,220.06,213.15,219.05,221.93
339,17-05-2022,221.32,234.42,220.25,233.11,347.36
340,18-05-2022,235.24,235.24,228.62,229.78,250.05
341,19-05-2022,221.85,224.85,218.8,220.83,236.98
342,20-05-2022,224.75,228.13,222.57,225.47,182.94
343,23-05-2022,227.12,228.04,221.12,222.14,166.43
344,24-05-2022,222.53,223.69,217.26,219.43,176.36
345,25-05-2022,221.37,222.24,212.67,213.54,161.95
346,26-05-2022,215.52,216.82,203.19,214.07,349.63
347,27-05-2022,218.18,219.24,215.28,217.16,161.59
348,30-05-2022,220.3,226.1,219.43,225.47,196.75
349,31-05-2022,225.14,229.68,223.59,227.31,215.35
350,01-06-2022,225.81,228.33,222.86,224.99,148.05
351,02-06-2022,224.27,228.04,223.59,226.39,132.96
352,03-06-2022,228.42,228.95,222.53,223.35,114.33
353,06-06-2022,223.3,225.81,219.96,224.51,116.89
354,07-06-2022,223.2,227.65,222.09,226.92,149.94
355,08-06-2022,228.08,228.52,223.4,225.23,132.35
356,09-06-2022,224.27,226.88,223.69,225.28,102.41
357,10-06-2022,223.69,224.65,221.37,222.57,96.19
358,13-06-2022,216.0,218.8,211.6,212.18,191.9
359,14-06-2022,207.54,216.92,207.49,213.05,162.36
360,15-06-2022,215.34,216.61,212.71,213.34,118.21
361,16-06-2022,216.71,217.58,203.65,204.43,224.86
362,17-06-2022,204.43,208.47,201.75,204.92,204.48
363,20-06-2022,206.38,207.45,185.14,189.91,460.08
364,21-06-2022,192.74,202.43,187.57,199.31,403.9
365,22-06-2022,198.48,199.36,193.91,196.15,190.99
366,23-06-2022,196.15,199.65,193.56,197.75,201.76
367,24-06-2022,199.65,203.41,198.48,202.58,167.89
368,27-06-2022,204.53,206.18,202.33,202.82,185.26
369,28-06-2022,200.82,203.8,199.65,203.31,133.22
370,29-06-2022,200.82,204.33,200.48,201.99,121.79
371,30-06-2022,201.99,203.89,196.24,197.02,161.61
372,01-07-2022,197.51,202.33,195.46,201.7,158.08
373,04-07-2022,202.38,207.35,201.9,206.04,147.15
374,05-07-2022,209.01,211.54,206.57,207.35,182.09
375,06-07-2022,207.06,209.25,204.72,208.52,130.23
376,07-07-2022,210.42,210.76,206.86,209.06,148.27
377,08-07-2022,212.13,215.2,209.25,214.42,179.41
378,11-07-2022,213.39,216.22,212.71,215.1,149.96
379,12-07-2022,214.22,218.46,213.49,215.83,142.94
380,13-07-2022,216.32,217.53,214.22,215.1,110.9
381,14-07-2022,217.19,217.53,213.54,215.68,110.28
382,15-07-2022,216.22,220.41,215.98,219.24,131.92
383,18-07-2022,221.14,223.04,219.73,221.97,110.36
384,19-07-2022,220.85,223.62,220.7,222.16,77.17
385,20-07-2022,224.11,224.7,220.99,221.77,101.63
386,21-07-2022,220.9,224.99,220.7,224.21,112.18
387,22-07-2022,224.31,228.01,224.31,224.94,124.6
388,25-07-2022,225.48,227.38,223.62,226.55,101.7
389,26-07-2022,227.03,227.52,219.34,220.36,115.41
390,27-07-2022,215.24,218.22,209.98,212.42,336.76
391,28-07-2022,214.76,215.78,211.35,212.56,227.17
392,29-07-2022,214.56,216.95,213.25,216.22,190.07
393,01-08-2022,216.61,225.33,215.93,224.45,220.1
394,02-08-2022,224.11,227.62,221.38,226.69,202.31
395,03-08-2022,226.06,231.22,225.13,226.55,256.15
396,04-08-2022,227.81,228.79,219.53,221.82,209.79
397,05-08-2022,222.8,227.28,221.87,226.16,332.28
398,08-08-2022,226.11,226.89,221.87,222.41,118.52
399,10-08-2022,223.62,224.5,221.33,222.65,113.92
400,11-08-2022,224.01,225.43,222.5,223.53,91.95
401,12-08-2022,224.11,229.67,222.75,226.45,233.06
402,16-08-2022,227.67,231.42,225.48,229.96,187.9
403,17-08-2022,232.35,235.61,230.54,231.22,237.6
404,18-08-2022,230.88,233.66,229.86,231.86,152.39
405,19-08-2022,232.73,235.71,226.06,226.69,230.98
406,22-08-2022,226.69,226.69,217.14,218.41,209.57
407,23-08-2022,217.05,226.16,215.98,225.52,191.2
