S.No,Date,Open,High,Low,Close,Volume
75,13-10-2021,2464.81,2469.85,2423.09,2426.89,16.6
76,14-10-2021,2426.89,2454.4,2402.36,2429.46,21.59
77,18-10-2021,2450.78,2456.37,2423.5,2433.54,17.58
78,19-10-2021,2448.12,2505.06,2311.13,2335.24,54.31
79,20-10-2021,2355.6,2369.35,2264.82,2272.76,48.65
80,21-10-2021,2295.45,2296.92,2226.31,2242.59,32.55
81,22-10-2021,2254.74,2290.73,2228.15,2250.24,18.46
82,25-10-2021,2250.24,2258.91,2209.81,2251.85,15.6
83,26-10-2021,2277.73,2277.73,2229.89,2248.16,15.95
84,27-10-2021,2264.9,2265.09,2206.0,2211.03,30.84
85,28-10-2021,2214.16,2228.92,2184.64,2204.61,20.16
86,29-10-2021,2214.16,2216.01,2189.25,2207.84,24.53
87,01-11-2021,2207.7,2224.22,2184.87,2220.71,19.41
88,02-11-2021,2228.0,2239.99,2216.01,2231.6,13.5
89,03-11-2021,2245.53,2245.53,2201.43,2224.63,15.92
90,04-11-2021,2240.92,2241.84,2232.61,2235.24,2.46
91,08-11-2021,2259.37,2259.37,2214.25,2243.59,25.56
92,09-11-2021,2250.88,2256.79,2229.34,2242.9,16.97
93,10-11-2021,2224.36,2232.61,2210.47,2214.3,17.95
94,11-11-2021,2216.65,2220.57,2182.98,2192.2,12.83
95,12-11-2021,2203.09,2226.71,2192.21,2218.73,16.52
96,15-11-2021,2217.94,2241.84,2217.94,2237.0,10.08
97,16-11-2021,2246.13,2246.13,2214.25,2220.3,12.45
98,17-11-2021,2217.85,2223.43,2202.35,2206.0,9.57
99,18-11-2021,2204.94,2220.02,2186.49,2213.61,12.37
100,22-11-2021,2222.83,2223.3,2193.08,2203.6,16.29
101,23-11-2021,2202.91,2214.16,2155.58,2208.81,19.33
102,24-11-2021,2219.7,2219.7,2183.72,2190.87,9.99
103,25-11-2021,2202.17,2202.17,2159.73,2167.16,13.63
104,26-11-2021,2162.5,2181.87,2145.15,2154.29,24.51
105,29-11-2021,2153.64,2160.88,2107.79,2149.03,17.25
106,30-11-2021,2142.2,2178.18,2123.75,2138.1,39.31
107,01-12-2021,2158.81,2174.26,2143.36,2163.28,12.63
108,02-12-2021,2174.49,2203.09,2163.42,2198.76,16.73
109,03-12-2021,2198.76,2204.84,2156.87,2162.18,18.9
110,06-12-2021,2162.5,2180.9,2122.83,2127.9,10.79
111,07-12-2021,2147.65,2160.33,2132.98,2141.83,8.95
112,08-12-2021,2138.74,2162.91,2138.74,2159.36,8.4
113,09-12-2021,2159.73,2166.74,2141.79,2158.58,7.17
114,10-12-2021,2165.27,2165.27,2140.36,2152.17,7.25
115,13-12-2021,2169.88,2169.88,2122.83,2125.92,18.05
116,14-12-2021,2126.52,2144.92,2125.6,2138.79,12.19
117,15-12-2021,2136.67,2144.78,2122.37,2141.23,7.55
118,16-12-2021,2141.23,2145.25,2125.55,2130.67,9.26
119,17-12-2021,2124.67,2130.16,2053.64,2057.56,24.39
120,20-12-2021,2053.64,2098.24,2030.71,2093.4,21.76
121,21-12-2021,2112.68,2124.4,2078.31,2096.86,15.91
122,22-12-2021,2121.91,2137.96,2093.31,2101.29,16.62
123,23-12-2021,2120.94,2126.52,2098.47,2122.51,14.23
124,24-12-2021,2131.13,2133.9,2106.5,2119.09,8.96
125,27-12-2021,2119.09,2129.38,2101.84,2123.2,5.84
126,28-12-2021,2131.13,2138.88,2119.83,2130.3,7.84
127,29-12-2021,2135.65,2142.06,2121.03,2128.23,14.1
128,30-12-2021,2129.29,2149.58,2118.81,2145.52,9.64
129,31-12-2021,2158.81,2186.81,2149.58,2177.4,11.24
130,03-01-2022,2193.87,2193.87,2170.8,2178.46,8.79
131,04-01-2022,2185.52,2221.63,2172.97,2215.32,14.84
132,05-01-2022,2217.67,2232.61,2206.78,2228.74,12.03
133,06-01-2022,2212.32,2225.23,2184.36,2206.23,11.99
134,07-01-2022,2203.09,2234.37,2203.09,2229.06,10.26
135,10-01-2022,2237.23,2237.23,2216.01,2220.67,9.19
136,11-01-2022,2229.98,2231.05,2206.78,2217.53,13.21
137,12-01-2022,2220.8,2228.92,2212.78,2226.29,14.88
138,13-01-2022,2230.77,2234.37,2217.16,2227.26,15.86
139,14-01-2022,2232.61,2233.54,2178.0,2180.67,15.96
140,17-01-2022,2180.95,2208.81,2163.42,2204.52,9.12
141,18-01-2022,2222.19,2222.19,2174.86,2186.02,16.68
142,19-01-2022,2180.95,2185.19,2126.56,2131.04,21.45
143,20-01-2022,2144.97,2145.48,2069.32,2086.66,28.3
144,21-01-2022,2089.43,2153.6,2075.78,2145.34,45.96
145,24-01-2022,2157.79,2163.38,2091.18,2107.7,22.31
146,25-01-2022,2106.68,2153.0,2067.38,2147.05,18.44
147,27-01-2022,2131.13,2145.52,2098.84,2117.62,26.2
148,28-01-2022,2116.92,2139.16,2101.66,2106.73,19.68
149,31-01-2022,2112.68,2132.84,2095.15,2097.69,16.4
150,01-02-2022,2124.95,2140.36,2101.98,2127.12,12.71
151,02-02-2022,2144.14,2152.35,2118.72,2147.64,12.46
152,03-02-2022,2148.66,2151.38,2112.68,2120.2,14.48
153,04-02-2022,2127.44,2133.67,2106.22,2127.99,10.15
154,07-02-2022,2117.52,2137.31,2063.78,2082.79,12.07
155,08-02-2022,2092.38,2092.38,2072.59,2089.02,11.91
156,09-02-2022,2091.97,2103.78,2080.94,2101.29,10.5
157,10-02-2022,2103.45,2108.07,2081.17,2106.36,11.95
158,11-02-2022,2102.53,2102.53,2074.85,2083.16,21.0
159,14-02-2022,2048.1,2063.09,2036.11,2055.99,16.62
160,15-02-2022,2073.89,2125.73,2050.45,2112.77,15.33
161,16-02-2022,2112.77,2125.37,2098.84,2109.45,9.96
162,17-02-2022,2105.3,2133.9,2099.76,2128.87,8.69
163,18-02-2022,2116.37,2147.55,2116.37,2133.48,8.91
164,21-02-2022,2120.06,2125.64,2107.84,2117.11,7.38
165,22-02-2022,2103.45,2103.45,2075.87,2094.18,9.03
166,23-02-2022,2094.23,2097.87,2077.85,2085.37,13.24
167,24-02-2022,2029.65,2068.4,1993.02,2003.26,29.98
168,25-02-2022,2025.04,2025.96,1994.73,2002.62,21.94
169,28-02-2022,1996.44,2011.11,1955.84,2003.91,23.34
170,02-03-2022,1964.1,1987.95,1958.66,1982.69,20.35
171,03-03-2022,1990.81,2000.08,1925.03,1929.09,23.73
172,04-03-2022,1914.33,1917.05,1822.3,1863.13,63.2
173,07-03-2022,1826.22,1826.82,1777.79,1793.43,29.76
174,08-03-2022,1775.53,1806.39,1754.31,1798.08,32.12
175,09-03-2022,1811.92,1851.64,1799.93,1843.2,28.79
176,10-03-2022,1893.02,1950.31,1890.34,1939.19,48.8
177,11-03-2022,1937.39,1946.8,1909.71,1932.23,24.82
178,14-03-2022,1932.78,1932.78,1887.67,1899.84,17.3
179,15-03-2022,1886.65,1919.68,1868.2,1880.38,23.91
180,16-03-2022,1900.49,1918.94,1874.7,1911.7,28.09
181,17-03-2022,1935.64,1952.8,1921.11,1939.28,29.96
182,21-03-2022,1943.39,1947.45,1887.57,1892.37,16.75
183,22-03-2022,1894.72,1894.72,1816.54,1839.14,53.56
184,23-03-2022,1856.21,1860.4,1822.3,1825.35,32.12
185,24-03-2022,1817.46,1837.16,1800.25,1813.68,30.55
186,25-03-2022,1821.98,1823.92,1794.39,1801.77,22.34
187,28-03-2022,1808.19,1827.42,1781.75,1822.16,17.95
188,29-03-2022,1826.68,1840.38,1821.19,1833.19,12.49
189,30-03-2022,1845.14,1862.66,1840.57,1859.8,14.77
190,31-03-2022,1863.03,1894.95,1861.74,1890.02,25.41
191,01-04-2022,1895.78,1924.34,1880.56,1917.23,17.15
192,04-04-2022,1917.1,1967.33,1909.9,1963.64,16.93
193,05-04-2022,1978.45,1990.9,1962.3,1974.11,12.78
194,06-04-2022,1969.68,1996.81,1957.04,1976.19,17.36
195,07-04-2022,1974.25,2006.59,1969.77,1997.17,18.25
196,08-04-2022,2009.08,2023.65,1995.98,2014.01,16.93
197,11-04-2022,2018.58,2024.21,1973.28,1995.56,13.8
198,12-04-2022,1975.13,1997.36,1960.46,1967.14,13.7
199,13-04-2022,1972.17,1997.36,1965.71,1985.5,10.72
200,18-04-2022,1981.68,2013.87,1969.73,2009.03,18.28
201,19-04-2022,2016.46,2035.97,1938.36,1949.43,17.76
202,20-04-2022,1950.68,2000.73,1930.66,1997.31,15.12
203,21-04-2022,2015.81,2033.11,2000.13,2027.76,22.45
204,22-04-2022,2013.04,2019.5,1955.84,1962.26,35.21
205,25-04-2022,1937.39,1994.59,1888.5,1938.08,24.37
206,26-04-2022,1976.32,1990.85,1956.77,1982.0,14.47
207,27-04-2022,1981.49,1985.73,1940.62,1979.0,22.14
208,28-04-2022,2057.33,2075.78,1997.36,2068.26,58.65
209,29-04-2022,2070.61,2112.68,2050.45,2061.8,26.79
210,02-05-2022,2048.1,2077.62,2035.09,2057.79,15.44
211,04-05-2022,2068.35,2076.56,1982.27,2003.4,16.08
212,05-05-2022,2009.35,2031.45,1986.84,1998.83,11.01
213,06-05-2022,1960.46,2001.97,1943.11,1982.78,15.86
214,09-05-2022,1957.23,1973.74,1946.76,1952.75,13.41
215,10-05-2022,1968.76,2027.71,1954.92,2011.57,21.62
216,11-05-2022,2015.81,2020.15,1952.15,1995.97,18.59
217,12-05-2022,1997.22,1997.22,1945.88,1973.19,15.32
218,13-05-2022,2001.97,2046.25,1987.35,2024.21,20.57
219,16-05-2022,2029.65,2049.9,2004.09,2045.56,13.97
220,17-05-2022,2064.61,2100.69,2049.3,2071.16,20.55
221,18-05-2022,2062.95,2123.75,2062.95,2113.97,21.37
222,19-05-2022,2071.72,2106.96,2071.58,2089.2,17.35
223,20-05-2022,2112.68,2166.19,2105.94,2145.85,26.0
224,23-05-2022,2130.21,2203.09,2127.76,2195.53,23.63
225,24-05-2022,2195.71,2195.71,2123.8,2130.81,30.79
226,25-05-2022,2149.54,2149.54,2109.45,2120.71,18.84
227,26-05-2022,2112.82,2118.22,2083.16,2103.64,22.99
228,27-05-2022,2119.14,2154.1,2103.92,2150.14,10.11
229,30-05-2022,2160.84,2181.87,2150.5,2167.06,9.4
230,31-05-2022,2177.26,2184.55,2125.5,2171.03,31.24
231,01-06-2022,2186.49,2226.89,2123.75,2129.7,21.98
232,02-06-2022,2117.29,2128.32,2082.37,2107.88,14.6
233,03-06-2022,2107.14,2144.92,2089.75,2114.48,18.45
234,06-06-2022,2096.26,2123.7,2073.56,2103.92,21.31
235,07-06-2022,2075.78,2084.86,2036.15,2040.35,20.35
236,08-06-2022,2043.49,2047.13,2016.73,2026.93,15.07
237,09-06-2022,2026.88,2037.35,2002.66,2027.53,14.98
238,10-06-2022,1995.51,2037.81,1995.33,2029.56,16.42
239,13-06-2022,2000.13,2045.33,1989.06,2026.79,15.19
240,14-06-2022,2021.21,2042.52,1992.75,2002.89,15.92
241,15-06-2022,2009.13,2009.32,1983.35,1997.82,14.32
242,16-06-2022,1996.38,2014.06,1987.12,1997.96,13.53
243,17-06-2022,2010.34,2010.71,1954.5,1964.22,32.52
244,20-06-2022,1964.74,2050.27,1962.08,2043.75,20.22
245,21-06-2022,2042.91,2077.35,2021.65,2052.22,16.06
246,22-06-2022,2037.52,2070.74,2034.59,2050.22,17.41
247,23-06-2022,2055.01,2100.95,2040.22,2096.52,15.86
248,24-06-2022,2108.06,2158.14,2103.46,2144.27,19.3
249,27-06-2022,2155.39,2170.28,2138.83,2159.86,14.5
250,28-06-2022,2159.86,2162.98,2120.02,2157.07,14.04
251,29-06-2022,2137.1,2140.55,2070.84,2078.7,16.83
252,30-06-2022,2070.74,2093.17,2060.04,2076.05,23.87
253,01-07-2022,2071.77,2134.12,2050.92,2124.21,12.36
254,04-07-2022,2118.3,2213.51,2118.3,2210.63,24.1
255,05-07-2022,2219.29,2244.88,2207.28,2235.11,24.63
256,06-07-2022,2233.71,2335.25,2233.71,2325.29,47.7
257,07-07-2022,2331.44,2355.63,2294.67,2301.61,33.33
258,08-07-2022,2304.86,2330.32,2282.85,2323.85,13.47
259,11-07-2022,2314.68,2350.05,2308.17,2318.03,15.87
260,12-07-2022,2303.51,2318.03,2275.08,2279.83,11.16
261,13-07-2022,2293.28,2344.79,2290.86,2324.69,25.29
262,14-07-2022,2329.34,2348.1,2297.19,2324.73,16.63
263,15-07-2022,2354.7,2395.56,2328.69,2390.54,29.97
264,18-07-2022,2402.17,2424.51,2357.54,2376.58,15.67
265,19-07-2022,2373.27,2396.59,2347.96,2390.02,14.73
266,20-07-2022,2396.59,2436.61,2359.92,2424.04,40.13
267,21-07-2022,2435.68,2447.68,2412.13,2426.79,19.91
268,22-07-2022,2435.68,2460.06,2430.14,2457.64,19.06
269,25-07-2022,2462.2,2470.11,2431.02,2441.82,12.54
270,26-07-2022,2443.12,2443.12,2362.24,2370.62,16.86
271,27-07-2022,2359.68,2411.01,2350.05,2403.05,14.04
272,28-07-2022,2443.12,2443.12,2405.89,2438.56,14.42
273,29-07-2022,2457.08,2461.74,2416.13,2454.66,14.63
274,01-08-2022,2454.76,2455.22,2401.24,2413.34,15.6
275,02-08-2022,2419.85,2456.24,2418.92,2452.66,13.6
276,03-08-2022,2434.05,2479.42,2417.9,2444.38,17.68
277,04-08-2022,2451.5,2460.29,2433.81,2445.87,11.89
278,05-08-2022,2455.22,2473.51,2445.49,2462.11,11.77
279,08-08-2022,2462.11,2473.83,2444.1,2466.72,10.25
280,10-08-2022,2466.72,2491.24,2448.89,2459.69,10.99
281,11-08-2022,2472.02,2482.91,2426.0,2432.6,8.11
282,12-08-2022,2443.03,2444.15,2405.99,2415.15,14.74
283,16-08-2022,2427.25,2464.85,2411.06,2461.27,15.84
284,17-08-2022,2467.32,2507.34,2461.27,2498.64,17.11
285,18-08-2022,2498.96,2526.89,2480.02,2496.22,14.65
286,19-08-2022,2502.69,2511.95,2444.52,2452.01,13.25
287,22-08-2022,2464.53,2482.03,2438.56,2444.7,14.11
288,23-08-2022,2421.76,2447.5,2406.13,2413.11,13.05
289,24-08-2022,2397.52,2429.16,2383.84,2408.92,12.42
290,25-08-2022,2420.97,2446.29,2387.7,2395.84,11.07
291,26-08-2022,2419.76,2433.54,2384.49,2393.38,10.49
292,29-08-2022,2373.32,2427.21,2373.32,2397.33,14.5
293,30-08-2022,2409.34,2482.21,2406.45,2475.56,22.28
294,01-09-2022,2466.39,2471.04,2414.27,2425.44,17.02
295,02-09-2022,2433.81,2441.26,2405.89,2423.2,9.38
296,05-09-2022,2417.06,2440.7,2406.92,2420.41,12.74
297,06-09-2022,2411.66,2438.47,2385.42,2394.82,12.51
298,07-09-2022,2393.61,2416.97,2383.37,2386.91,13.45
299,08-09-2022,2401.24,2416.13,2385.42,2398.59,10.05
300,09-09-2022,2417.99,2463.6,2404.45,2409.34,17.85
301,12-09-2022,2411.48,2424.51,2395.66,2401.61,15.96
302,13-09-2022,2417.99,2428.23,2400.31,2407.38,13.42
303,14-09-2022,2373.32,2425.44,2370.25,2393.24,16.1
304,15-09-2022,2401.24,2418.74,2374.25,2383.0,12.0
305,16-09-2022,2377.97,2386.21,2344.14,2352.98,25.17
306,19-09-2022,2355.63,2408.68,2334.27,2400.54,11.67
307,20-09-2022,2418.55,2439.86,2400.87,2404.54,12.53
308,21-09-2022,2403.1,2463.36,2401.24,2441.82,19.6
309,22-09-2022,2441.35,2514.09,2438.51,2506.18,26.2
310,23-09-2022,2510.97,2535.03,2488.73,2496.22,17.9
311,26-09-2022,2483.61,2539.92,2459.92,2476.21,26.79
312,27-09-2022,2490.59,2525.72,2469.55,2493.61,18.99
313,28-09-2022,2484.96,2521.07,2468.3,2514.88,15.26
314,29-09-2022,2523.26,2538.05,2504.64,2513.44,20.2
315,30-09-2022,2519.44,2526.79,2483.05,2509.62,13.4
316,03-10-2022,2534.33,2544.57,2436.19,2440.79,16.83
317,04-10-2022,2466.39,2491.05,2451.64,2483.1,13.28
318,06-10-2022,2495.52,2505.76,2424.55,2432.88,17.52
319,07-10-2022,2430.93,2431.95,2396.59,2419.57,10.26
320,10-10-2022,2391.93,2429.81,2365.87,2425.07,10.44
321,11-10-2022,2429.16,2429.67,2368.66,2373.92,11.3
322,12-10-2022,2385.84,2424.14,2377.23,2411.8,8.83
323,13-10-2022,2404.03,2426.51,2385.32,2388.58,7.53
324,14-10-2022,2410.55,2443.03,2392.12,2397.33,10.02
325,17-10-2022,2395.28,2429.11,2390.07,2411.06,7.79
326,18-10-2022,2438.47,2458.94,2417.06,2421.95,11.23
327,19-10-2022,2434.09,2436.14,2399.75,2404.03,12.42
328,20-10-2022,2390.21,2429.16,2390.21,2420.69,14.28
329,21-10-2022,2425.44,2481.98,2425.44,2470.02,24.58
330,24-10-2022,2429.25,2457.08,2373.32,2394.82,7.2
331,25-10-2022,2406.82,2406.82,2326.78,2331.81,29.24
332,27-10-2022,2321.2,2354.7,2315.61,2344.47,18.46
333,28-10-2022,2351.07,2374.16,2337.95,2349.35,11.65
334,31-10-2022,2368.66,2393.79,2365.92,2373.97,13.24
335,01-11-2022,2407.04,2413.46,2386.99,2390.93,12.8
336,02-11-2022,2402.36,2402.36,2343.71,2359.54,13.38
337,03-11-2022,2357.1,2388.3,2350.17,2385.82,7.3
338,04-11-2022,2384.51,2385.49,2356.68,2361.46,8.89
339,07-11-2022,2371.53,2391.12,2358.32,2373.13,12.84
340,09-11-2022,2351.76,2384.46,2335.51,2350.64,14.36
341,10-11-2022,2346.14,2378.0,2343.38,2355.14,14.59
342,11-11-2022,2384.56,2386.24,2337.71,2345.25,11.63
343,14-11-2022,2348.77,2355.28,2300.37,2302.85,21.37
344,15-11-2022,2302.85,2313.35,2290.06,2302.57,15.58
345,16-11-2022,2308.24,2326.47,2275.03,2321.64,13.3
346,17-11-2022,2323.61,2340.52,2299.53,2304.92,9.6
347,18-11-2022,2314.29,2331.67,2294.47,2327.12,10.76
348,21-11-2022,2327.12,2353.64,2314.33,2343.71,13.55
349,22-11-2022,2347.92,2364.88,2339.58,2357.1,9.21
350,23-11-2022,2362.07,2365.82,2344.27,2349.28,7.34
351,24-11-2022,2358.32,2398.61,2352.84,2388.45,10.0
352,25-11-2022,2393.93,2394.3,2359.45,2377.48,7.83
353,28-11-2022,2367.69,2382.21,2362.82,2366.01,8.31
354,29-11-2022,2367.88,2473.52,2367.88,2468.13,25.43
355,30-11-2022,2467.95,2527.91,2457.64,2515.12,36.98
356,01-12-2022,2511.05,2513.86,2479.99,2494.98,16.76
357,02-12-2022,2492.31,2492.31,2442.79,2450.24,21.02
358,05-12-2022,2436.09,2459.51,2422.18,2454.69,16.41
359,06-12-2022,2442.46,2492.26,2439.7,2487.2,14.85
360,07-12-2022,2492.35,2548.34,2488.79,2536.67,23.69
361,08-12-2022,2525.15,2540.14,2516.43,2534.89,13.15
362,09-12-2022,2552.93,2568.76,2540.33,2550.63,18.83
363,12-12-2022,2531.85,2552.27,2519.15,2545.95,11.63
364,13-12-2022,2545.71,2548.52,2527.72,2539.44,12.66
365,14-12-2022,2548.52,2548.52,2502.94,2515.4,8.87
366,15-12-2022,2500.13,2514.09,2481.49,2495.35,9.91
367,16-12-2022,2499.8,2518.26,2486.03,2502.9,17.94
368,19-12-2022,2502.89,2548.52,2502.89,2546.74,15.47
369,20-12-2022,2535.41,2535.45,2485.98,2505.94,8.28
370,21-12-2022,2518.5,2525.24,2483.03,2498.12,7.79
371,22-12-2022,2507.77,2519.01,2475.44,2478.58,8.53
372,23-12-2022,2466.07,2482.52,2443.63,2455.86,11.9
373,26-12-2022,2455.72,2471.55,2442.41,2452.44,6.05
374,27-12-2022,2459.51,2468.79,2412.9,2429.77,8.71
375,28-12-2022,2429.53,2438.99,2415.57,2420.72,8.23
376,29-12-2022,2417.59,2420.44,2379.31,2406.15,13.46
377,30-12-2022,2417.3,2423.39,2394.11,2399.6,6.96
378,02-01-2023,2411.63,2417.4,2378.05,2397.11,6.82
379,03-01-2023,2389.29,2400.49,2375.19,2381.79,8.22
380,04-01-2023,2389.71,2397.11,2367.74,2376.22,16.73
381,05-01-2023,2377.58,2428.55,2377.53,2420.82,20.08
382,06-01-2023,2417.35,2447.24,2412.57,2414.02,9.92
383,09-01-2023,2426.11,2463.68,2407.98,2458.62,12.67
384,10-01-2023,2458.62,2486.08,2450.24,2477.18,14.13
385,11-01-2023,2477.32,2480.92,2424.94,2429.77,14.72
386,12-01-2023,2423.07,2438.53,2410.56,2426.77,17.04
387,13-01-2023,2426.91,2472.87,2404.84,2458.58,13.48
388,16-01-2023,2462.28,2462.28,2421.1,2433.37,9.3
389,17-01-2023,2441.2,2506.36,2437.78,2499.38,18.93
390,18-01-2023,2499.8,2523.7,2492.31,2516.86,20.38
391,19-01-2023,2501.77,2510.39,2447.24,2482.7,16.5
392,20-01-2023,2389.24,2440.77,2376.17,2388.07,45.7
393,23-01-2023,2398.61,2439.84,2391.12,2432.72,13.88
394,24-01-2023,2439.84,2445.46,2418.1,2436.56,14.62
395,25-01-2023,2436.56,2475.44,2430.47,2457.03,15.92
396,27-01-2023,2469.35,2479.71,2415.66,2447.47,15.81
397,30-01-2023,2445.46,2445.46,2370.69,2406.25,27.44
398,31-01-2023,2406.11,2426.91,2381.0,2414.31,23.67
399,01-02-2023,2436.28,2438.9,2386.29,2411.96,20.15
400,02-02-2023,2407.51,2473.33,2401.42,2468.74,19.81
401,03-02-2023,2473.57,2489.92,2465.28,2481.77,16.38
402,06-02-2023,2465.14,2478.25,2435.86,2471.32,16.97
403,07-02-2023,2478.25,2478.77,2431.69,2437.21,14.96
404,08-02-2023,2429.25,2443.12,2415.81,2419.97,10.62
405,09-02-2023,2423.91,2436.0,2404.23,2423.63,11.02
406,10-02-2023,2422.04,2423.58,2394.25,2415.01,15.23
407,13-02-2023,2398.61,2427.42,2389.24,2418.29,11.47
408,14-02-2023,2422.04,2437.96,2408.17,2416.98,19.44
409,15-02-2023,2389.24,2409.67,2377.06,2387.79,20.09
410,16-02-2023,2398.61,2400.39,2363.8,2367.79,19.83
411,17-02-2023,2365.82,2385.73,2348.86,2356.92,13.95
412,20-02-2023,2359.26,2382.68,2350.08,2353.12,6.32
413,21-02-2023,2368.63,2383.57,2353.92,2357.53,8.63
414,22-02-2023,2357.53,2364.46,2326.23,2336.82,8.86
415,23-02-2023,2334.9,2357.29,2323.75,2333.63,7.57
416,24-02-2023,2335.09,2352.93,2316.11,2327.59,7.33
417,27-02-2023,2330.21,2330.21,2301.17,2312.55,8.54
418,28-02-2023,2314.05,2318.36,2282.1,2305.52,17.8
419,01-03-2023,2303.04,2314.29,2293.67,2310.77,9.67
420,02-03-2023,2310.77,2314.29,2289.92,2300.56,8.27
421,03-03-2023,2310.54,2332.93,2300.84,2315.22,11.76
422,06-03-2023,2325.48,2341.32,2319.53,2328.2,12.15
