S.No,Date,Open,High,Low,Close,Volume
39,25-08-2021,775.69,778.02,763.13,765.08,12.98
40,26-08-2021,761.36,776.58,761.36,769.27,22.93
41,27-08-2021,772.9,783.93,768.62,771.51,28.68
42,30-08-2021,775.83,781.74,774.3,776.53,15.53
43,31-08-2021,779.79,801.1,778.63,786.07,45.38
44,01-09-2021,789.89,794.68,776.16,782.39,17.53
45,02-09-2021,785.14,794.07,782.72,787.79,14.88
46,03-09-2021,791.05,794.68,777.09,782.67,15.32
47,06-09-2021,784.53,787.7,778.25,781.0,8.65
48,07-09-2021,783.6,785.47,763.27,765.97,13.59
49,08-09-2021,767.78,777.56,756.85,774.58,17.27
50,09-09-2021,776.9,776.9,764.34,771.74,8.32
51,13-09-2021,771.51,784.26,769.78,779.23,16.4
52,14-09-2021,780.81,784.35,773.27,777.79,8.2
53,15-09-2021,778.02,802.22,777.93,799.24,33.84
54,16-09-2021,805.1,818.74,803.66,805.38,48.99
55,17-09-2021,808.55,809.52,782.02,785.93,20.26
56,20-09-2021,781.74,781.74,740.33,744.28,26.78
57,21-09-2021,744.33,753.68,725.95,746.33,28.39
58,22-09-2021,749.45,771.23,746.61,768.06,33.27
59,23-09-2021,775.0,796.63,770.16,788.4,36.25
60,24-09-2021,792.82,839.16,792.21,823.58,110.74
61,27-09-2021,837.58,864.29,832.93,851.31,78.17
62,28-09-2021,855.96,862.43,838.33,843.54,29.52
63,29-09-2021,842.23,872.57,833.11,868.39,37.25
64,30-09-2021,875.6,879.93,851.91,855.54,38.23
65,01-10-2021,853.12,864.06,844.28,847.73,15.98
66,04-10-2021,853.4,874.81,845.63,870.85,26.8
67,05-10-2021,874.81,885.98,862.94,866.39,44.03
68,06-10-2021,868.29,912.82,868.29,895.79,85.56
69,07-10-2021,911.06,911.06,885.98,892.54,28.53
70,08-10-2021,898.07,910.45,888.35,898.68,26.25
71,11-10-2021,902.73,918.92,899.0,901.14,17.35
72,12-10-2021,903.47,908.26,881.23,903.47,18.74
73,13-10-2021,912.31,1064.94,912.31,1030.32,211.52
74,14-10-2021,1062.8,1062.8,1003.42,1008.87,45.87
75,18-10-2021,1018.13,1077.69,1010.36,1018.5,68.46
76,19-10-2021,1026.13,1043.44,993.0,1005.01,43.56
77,20-10-2021,1005.84,1010.54,939.07,962.15,49.62
78,21-10-2021,965.08,971.78,926.09,934.18,31.7
79,22-10-2021,937.16,956.05,916.04,919.2,27.03
80,25-10-2021,923.2,931.58,887.0,912.59,22.18
81,26-10-2021,914.55,943.63,914.45,936.79,31.83
82,27-10-2021,944.98,947.86,925.11,928.23,20.05
83,28-10-2021,893.42,893.42,822.69,829.53,96.49
84,29-10-2021,832.93,865.5,815.71,838.84,43.26
85,01-11-2021,847.82,852.01,838.75,842.33,18.79
86,02-11-2021,846.56,855.36,844.0,847.49,15.45
87,03-11-2021,848.66,852.1,825.62,833.95,15.58
88,04-11-2021,840.75,843.17,837.58,841.49,2.6
89,08-11-2021,846.89,863.22,832.37,861.64,20.94
90,09-11-2021,864.11,888.63,861.92,882.16,31.5
91,10-11-2021,879.41,879.41,868.43,870.25,10.39
92,11-11-2021,870.15,880.86,855.26,861.17,11.55
93,12-11-2021,865.5,880.76,863.36,870.95,11.94
94,15-11-2021,876.67,882.25,870.15,872.48,7.23
95,16-11-2021,874.81,889.65,866.43,869.92,19.69
96,17-11-2021,868.29,881.14,865.55,875.41,11.43
97,18-11-2021,879.18,881.09,852.19,861.17,14.48
98,22-11-2021,862.71,866.48,818.97,830.14,15.91
99,23-11-2021,827.2,851.26,819.2,849.03,16.82
100,24-11-2021,854.98,859.73,834.79,837.95,15.5
101,25-11-2021,840.75,848.52,830.0,838.14,12.41
102,26-11-2021,833.86,840.84,785.93,794.49,20.96
103,29-11-2021,793.84,826.09,771.32,808.41,31.34
104,30-11-2021,812.45,830.6,808.41,811.76,17.71
105,01-12-2021,819.81,826.23,809.66,822.6,9.92
106,02-12-2021,826.32,842.23,817.11,837.58,12.44
107,03-12-2021,841.3,866.57,840.61,846.89,25.71
108,06-12-2021,851.36,857.13,831.25,834.05,14.98
109,07-12-2021,838.98,850.7,837.58,846.38,10.7
110,08-12-2021,851.54,862.38,849.4,859.82,7.7
111,09-12-2021,863.64,875.27,854.33,870.95,14.89
112,10-12-2021,870.95,885.98,867.04,874.95,23.07
113,13-12-2021,884.02,884.02,868.39,870.99,7.31
114,14-12-2021,865.87,875.27,860.85,868.62,7.15
115,15-12-2021,868.29,877.51,855.78,857.87,6.37
116,16-12-2021,863.27,864.71,839.54,844.0,7.39
117,17-12-2021,844.0,846.33,817.71,822.32,12.66
118,20-12-2021,815.25,816.08,766.99,783.93,16.46
119,21-12-2021,789.19,805.15,788.54,797.05,8.35
120,22-12-2021,800.36,823.3,799.1,821.25,9.58
121,23-12-2021,828.09,832.46,821.67,824.65,6.4
122,24-12-2021,828.23,830.14,807.99,811.71,6.45
123,27-12-2021,811.24,822.27,800.68,818.88,5.08
124,28-12-2021,826.41,846.61,823.81,844.7,16.73
125,29-12-2021,848.84,850.98,835.77,838.51,10.37
126,30-12-2021,842.23,842.84,821.11,822.64,8.23
127,31-12-2021,818.97,835.39,818.97,832.18,5.83
128,03-01-2022,834.79,853.73,833.25,850.75,7.99
129,04-01-2022,854.98,856.1,837.58,846.05,7.03
130,05-01-2022,844.84,854.33,838.98,851.73,7.49
131,06-01-2022,846.47,852.75,839.95,841.44,6.96
132,07-01-2022,845.03,864.9,843.35,862.9,12.86
133,10-01-2022,869.22,878.3,861.13,874.11,15.06
134,11-01-2022,870.34,913.57,869.18,904.77,50.4
135,12-01-2022,912.92,932.37,907.66,924.13,36.13
136,13-01-2022,924.13,948.65,917.29,943.72,27.22
137,14-01-2022,938.56,977.46,933.02,957.4,34.66
138,17-01-2022,955.77,962.89,927.62,957.87,27.63
139,18-01-2022,958.47,969.69,930.79,936.18,12.13
140,19-01-2022,935.3,949.26,917.01,941.49,15.09
141,20-01-2022,935.3,946.28,924.13,928.83,9.78
142,21-01-2022,924.97,927.95,893.42,898.07,11.81
143,24-01-2022,894.35,895.28,840.7,848.89,15.94
144,25-01-2022,840.37,858.47,826.88,855.5,10.8
145,27-01-2022,846.89,852.1,830.18,847.73,10.04
146,28-01-2022,855.26,890.26,855.26,878.58,22.35
147,31-01-2022,891.47,891.47,867.27,868.99,15.34
148,01-02-2022,872.02,890.35,861.36,887.14,12.74
149,02-02-2022,893.42,907.19,889.93,899.7,10.05
150,03-02-2022,898.07,912.96,894.82,898.4,15.78
151,04-02-2022,902.73,904.59,884.67,891.28,9.36
152,07-02-2022,893.42,900.63,880.86,887.09,6.57
153,08-02-2022,890.63,893.05,852.47,863.55,10.61
154,09-02-2022,869.41,905.52,869.04,900.45,10.42
155,10-02-2022,904.4,907.38,889.7,893.23,13.96
156,11-02-2022,897.14,901.7,848.33,851.26,34.39
157,14-02-2022,832.93,846.89,821.44,824.37,17.53
158,15-02-2022,831.07,852.19,809.66,849.4,19.13
159,16-02-2022,857.96,857.96,836.42,842.19,14.34
160,17-02-2022,843.17,853.31,832.0,834.65,11.34
161,18-02-2022,830.14,840.23,822.32,825.39,7.31
162,21-02-2022,825.3,828.74,811.52,816.08,11.19
163,22-02-2022,791.05,813.38,791.05,808.27,10.89
164,23-02-2022,812.64,821.02,802.31,804.17,7.04
165,24-02-2022,785.74,788.02,726.83,731.12,28.34
166,25-02-2022,746.38,779.37,741.73,769.09,19.64
167,28-02-2022,766.85,787.7,757.96,782.91,12.0
168,02-03-2022,775.09,799.66,770.62,796.49,16.45
169,03-03-2022,805.38,836.42,805.01,827.86,28.22
170,04-03-2022,824.13,827.02,798.96,801.8,16.47
171,07-03-2022,785.47,797.66,773.46,789.89,12.13
172,08-03-2022,789.23,815.53,782.72,809.57,13.99
173,09-03-2022,815.99,832.93,811.71,829.11,9.96
174,10-03-2022,847.82,861.45,832.84,846.52,21.53
175,11-03-2022,845.82,865.32,841.35,862.94,12.96
176,14-03-2022,866.01,873.41,853.82,867.22,15.32
177,15-03-2022,869.74,875.46,850.66,856.8,9.6
178,16-03-2022,862.71,879.32,862.71,872.99,8.74
179,17-03-2022,880.34,882.58,867.5,874.34,8.34
180,21-03-2022,874.81,888.63,871.88,874.11,10.14
181,22-03-2022,873.88,893.42,861.87,888.49,11.78
182,23-03-2022,891.56,901.56,880.62,895.28,14.71
183,24-03-2022,892.02,907.29,885.18,905.24,18.26
184,25-03-2022,907.1,917.15,900.17,907.47,14.21
185,28-03-2022,912.41,912.41,885.56,890.3,13.83
186,29-03-2022,892.21,921.06,891.51,919.01,16.28
187,30-03-2022,927.71,927.95,912.03,915.66,10.26
188,31-03-2022,915.1,921.15,903.66,906.78,7.61
189,01-04-2022,907.38,925.76,906.5,918.73,11.54
190,04-04-2022,925.67,939.16,914.17,932.46,12.62
191,05-04-2022,937.91,944.56,929.76,934.14,10.83
192,06-04-2022,930.65,946.98,926.97,931.16,12.06
193,07-04-2022,932.04,939.95,910.17,912.96,6.93
194,08-04-2022,913.89,935.3,913.89,930.27,6.77
195,11-04-2022,928.69,950.93,927.11,936.84,11.79
196,12-04-2022,935.39,936.23,895.28,907.05,11.78
197,13-04-2022,911.61,921.34,904.96,909.2,7.99
198,18-04-2022,899.94,921.94,886.25,919.53,8.09
199,19-04-2022,923.29,939.12,885.98,901.38,11.49
200,20-04-2022,910.17,917.38,893.42,903.05,7.58
201,21-04-2022,907.38,919.2,905.52,914.87,4.86
202,22-04-2022,912.03,920.41,902.35,905.71,8.16
203,25-04-2022,893.42,898.07,865.97,871.5,10.49
204,26-04-2022,883.18,898.07,879.65,895.51,7.06
205,27-04-2022,883.74,900.4,878.48,895.14,6.01
206,28-04-2022,902.73,903.24,882.9,892.82,5.61
207,29-04-2022,895.56,905.19,870.9,874.95,11.8
208,02-05-2022,902.73,975.32,902.73,961.36,135.62
209,04-05-2022,968.29,981.09,954.89,962.8,43.51
210,05-05-2022,968.8,995.74,966.01,973.74,33.57
211,06-05-2022,966.76,976.2,956.29,960.89,17.57
212,09-05-2022,949.26,953.91,929.48,937.25,14.98
213,10-05-2022,933.44,949.21,891.93,900.26,14.97
214,11-05-2022,901.98,925.3,884.21,919.8,22.97
215,12-05-2022,906.91,912.03,862.62,870.53,12.95
216,13-05-2022,880.39,891.56,850.84,855.5,14.73
217,16-05-2022,860.85,867.87,848.8,857.68,10.11
218,17-05-2022,863.36,906.5,861.36,904.4,16.38
219,18-05-2022,906.45,919.15,897.65,912.36,13.35
220,19-05-2022,888.86,902.08,878.81,886.07,8.21
221,20-05-2022,901.75,925.53,897.42,920.55,14.56
222,23-05-2022,925.99,926.83,900.03,902.91,8.11
223,24-05-2022,907.38,913.89,893.61,897.47,12.02
224,25-05-2022,902.73,906.5,854.47,856.75,10.4
225,26-05-2022,863.64,874.62,827.3,867.6,17.51
226,27-05-2022,874.71,893.33,861.59,869.46,16.71
227,30-05-2022,883.6,892.49,877.18,884.07,11.01
228,31-05-2022,887.84,888.77,876.99,882.72,16.45
229,01-06-2022,886.35,892.12,873.09,879.74,10.17
230,02-06-2022,882.9,890.95,879.46,884.25,12.61
231,03-06-2022,889.74,890.35,868.34,870.81,8.62
232,06-06-2022,870.81,882.49,860.1,880.95,10.66
233,07-06-2022,879.32,882.25,868.8,875.92,8.08
234,08-06-2022,878.48,887.37,867.36,871.64,7.61
235,09-06-2022,868.94,878.25,862.85,876.34,5.53
236,10-06-2022,869.22,882.35,866.06,878.86,4.89
237,13-06-2022,873.69,873.69,837.58,843.54,8.48
238,14-06-2022,842.23,862.71,838.84,845.45,6.15
239,15-06-2022,850.54,858.56,819.17,823.55,21.76
240,16-06-2022,830.39,839.36,803.03,805.62,13.46
241,17-06-2022,802.04,806.8,787.84,790.81,9.2
242,20-06-2022,797.37,800.67,737.02,748.49,16.31
243,21-06-2022,759.62,779.44,747.87,775.1,15.34
244,22-06-2022,774.72,774.72,746.69,749.53,15.9
245,23-06-2022,754.9,762.03,737.97,747.97,9.52
246,24-06-2022,758.68,764.81,752.4,762.45,8.48
247,27-06-2022,787.46,787.46,764.91,767.78,16.1
248,28-06-2022,767.17,771.84,757.74,769.01,6.54
249,29-06-2022,762.45,765.28,758.4,761.27,4.68
250,30-06-2022,760.38,766.32,745.47,748.63,7.76
251,01-07-2022,746.41,759.53,729.76,750.52,7.7
252,04-07-2022,755.75,760.28,743.82,758.07,4.93
253,05-07-2022,765.05,768.96,755.85,758.11,7.03
254,06-07-2022,759.15,768.59,756.7,767.31,6.77
255,07-07-2022,765.28,777.55,751.93,773.45,19.84
256,08-07-2022,780.38,791.71,775.9,789.3,19.63
257,11-07-2022,787.93,796.85,781.47,795.57,10.78
258,12-07-2022,792.37,797.08,784.35,787.98,6.46
259,13-07-2022,792.65,796.71,785.67,790.62,7.25
260,14-07-2022,790.72,800.2,787.93,793.73,9.5
261,15-07-2022,794.54,808.46,793.59,806.33,10.63
262,18-07-2022,813.41,814.59,807.75,810.39,5.37
263,19-07-2022,809.45,815.2,804.92,809.35,5.96
264,20-07-2022,816.24,821.62,809.63,813.98,5.79
265,21-07-2022,817.56,830.02,813.41,827.28,7.56
266,22-07-2022,830.39,833.23,819.07,821.67,5.72
267,25-07-2022,821.9,845.49,818.98,842.38,9.68
268,26-07-2022,843.56,843.56,820.2,822.52,7.91
269,27-07-2022,820.2,831.15,815.06,829.07,7.47
270,28-07-2022,835.11,843.51,827.04,839.83,5.69
271,29-07-2022,850.21,861.53,845.82,858.61,11.77
272,01-08-2022,859.65,893.62,858.7,890.83,14.5
273,02-08-2022,890.83,895.51,881.49,889.8,9.5
274,03-08-2022,892.96,894.18,876.73,885.08,7.03
275,04-08-2022,886.07,907.77,883.52,897.2,16.83
276,05-08-2022,901.4,903.38,888.9,895.03,7.52
277,08-08-2022,895.51,908.15,889.61,903.05,11.4
278,10-08-2022,957.78,1025.3,953.16,1013.6,155.04
279,11-08-2022,1019.12,1032.0,1006.48,1014.97,27.82
280,12-08-2022,1009.68,1094.61,1007.89,1055.83,106.54
281,16-08-2022,1063.0,1073.85,1042.24,1059.23,25.78
282,17-08-2022,1066.3,1075.74,1037.99,1044.69,14.63
283,18-08-2022,1040.82,1058.99,1029.5,1055.21,20.42
284,19-08-2022,1064.04,1115.56,1056.96,1060.78,89.08
285,22-08-2022,1055.92,1055.92,1018.37,1026.2,28.61
286,23-08-2022,1018.18,1044.41,1003.17,1039.17,31.51
287,24-08-2022,1045.73,1058.99,1021.67,1033.42,22.55
288,25-08-2022,1042.52,1050.12,1033.65,1037.8,11.26
289,26-08-2022,1047.71,1073.29,1041.96,1048.0,24.45
290,29-08-2022,991.76,1072.91,991.76,1068.57,24.7
291,30-08-2022,1084.18,1084.89,1060.03,1065.88,16.93
292,01-09-2022,1059.7,1079.94,1056.91,1074.89,13.91
293,02-09-2022,1081.4,1096.17,1052.95,1056.68,26.02
294,05-09-2022,1056.87,1073.66,1051.96,1056.06,10.69
295,06-09-2022,1063.28,1069.09,1048.42,1056.87,11.02
296,07-09-2022,1057.76,1070.17,1047.85,1061.73,9.3
297,08-09-2022,1069.13,1071.11,1048.56,1053.94,8.7
298,09-09-2022,1061.58,1063.9,1046.3,1050.31,7.02
299,12-09-2022,1056.68,1097.63,1052.67,1094.38,33.85
300,13-09-2022,1107.77,1126.69,1093.05,1095.27,44.97
301,14-09-2022,1083.29,1103.06,1076.49,1090.74,14.36
302,15-09-2022,1096.22,1110.32,1072.2,1104.33,15.46
303,16-09-2022,1102.16,1103.81,1029.45,1043.42,24.93
304,19-09-2022,1045.54,1054.98,1028.56,1040.59,11.99
305,20-09-2022,1048.37,1070.27,1047.52,1050.87,10.72
306,21-09-2022,1046.49,1056.77,1028.75,1035.45,8.6
307,22-09-2022,1030.92,1091.78,1029.08,1085.22,32.58
308,23-09-2022,1089.8,1095.98,1063.09,1070.45,23.78
309,26-09-2022,1057.81,1063.94,973.5,1003.41,46.92
310,27-09-2022,1007.04,1016.34,976.66,1007.04,20.46
311,28-09-2022,993.64,1006.52,983.45,988.88,10.43
312,29-09-2022,1015.35,1061.58,1010.77,1031.39,57.9
313,30-09-2022,1026.67,1047.38,989.44,1042.48,29.49
314,03-10-2022,1036.11,1068.1,1021.39,1032.05,30.73
315,04-10-2022,1048.37,1084.84,1044.41,1076.64,32.17
316,06-10-2022,1084.18,1089.28,1073.99,1083.15,20.74
317,07-10-2022,1079.51,1122.45,1075.74,1115.18,47.37
318,10-10-2022,1103.91,1145.57,1095.37,1132.03,52.01
319,11-10-2022,1138.96,1146.42,1094.28,1098.72,28.72
320,12-10-2022,1104.24,1106.88,1081.87,1097.39,21.38
321,13-10-2022,1099.33,1104.71,1074.13,1086.92,14.77
322,14-10-2022,1108.77,1110.94,1076.45,1079.23,12.55
323,17-10-2022,1079.47,1102.16,1066.3,1096.5,16.59
324,18-10-2022,1104.14,1113.48,1088.48,1100.7,18.28
325,19-10-2022,1104.05,1105.18,1090.65,1098.62,12.83
326,20-10-2022,1097.44,1098.15,1082.34,1092.87,7.26
327,21-10-2022,1096.4,1102.07,1072.96,1079.04,10.03
328,24-10-2022,1093.67,1094.61,1086.17,1091.54,2.15
329,25-10-2022,1094.66,1119.15,1086.12,1114.1,16.67
330,27-10-2022,1117.73,1132.26,1106.88,1121.17,20.08
331,28-10-2022,1114.52,1119.9,1061.68,1068.14,66.02
332,31-10-2022,1071.96,1084.23,1061.3,1068.94,19.26
333,01-11-2022,1074.32,1085.74,1069.65,1077.81,16.05
334,02-11-2022,1082.34,1092.72,1066.3,1068.9,12.32
335,03-11-2022,1068.19,1077.48,1061.77,1067.72,10.9
336,04-11-2022,1073.1,1075.79,1046.01,1060.03,13.72
337,07-11-2022,1061.58,1080.83,1057.81,1059.08,13.48
338,09-11-2022,1065.36,1071.96,1045.54,1049.27,12.69
339,10-11-2022,1050.26,1054.04,1006.0,1009.92,18.92
340,11-11-2022,1023.84,1029.41,1004.97,1007.33,9.02
341,14-11-2022,1012.37,1012.37,997.04,1005.2,6.73
342,15-11-2022,1010.25,1013.69,993.36,997.61,7.18
343,16-11-2022,993.64,1004.21,979.54,990.06,8.62
344,17-11-2022,988.92,992.27,973.83,977.79,6.44
345,18-11-2022,980.24,983.26,940.8,958.49,15.11
346,21-11-2022,958.49,985.57,952.17,977.88,13.0
347,22-11-2022,980.86,984.11,973.12,980.62,5.5
348,23-11-2022,984.11,987.79,966.47,970.52,8.3
349,24-11-2022,973.64,978.31,962.13,966.09,6.61
350,25-11-2022,969.16,981.66,966.84,973.92,6.37
351,28-11-2022,976.0,984.49,973.92,980.29,5.91
352,29-11-2022,981.38,985.24,967.22,970.24,5.29
353,30-11-2022,971.94,984.11,971.18,977.13,7.35
354,01-12-2022,982.32,999.26,978.64,989.59,11.69
355,02-12-2022,988.92,993.64,972.93,980.76,10.22
356,05-12-2022,985.24,1011.05,981.19,997.13,14.95
357,06-12-2022,995.53,1000.81,982.27,984.4,10.47
358,07-12-2022,987.32,988.59,964.11,971.47,6.83
359,08-12-2022,974.25,989.87,968.16,987.27,7.47
360,09-12-2022,990.76,997.37,968.4,975.48,7.71
361,12-12-2022,974.77,980.9,967.5,975.86,6.34
362,13-12-2022,976.56,986.52,974.02,975.43,5.36
363,14-12-2022,979.49,986.0,976.66,978.07,7.06
364,15-12-2022,980.62,984.16,964.48,968.83,5.46
365,16-12-2022,967.98,967.98,930.14,935.61,17.58
366,19-12-2022,936.55,941.65,914.19,932.92,16.41
367,20-12-2022,934.85,935.23,913.81,923.81,8.56
368,21-12-2022,929.66,940.33,906.78,911.17,10.36
369,22-12-2022,915.75,919.99,880.5,887.25,12.19
370,23-12-2022,881.21,884.28,838.93,841.44,14.06
371,26-12-2022,846.44,864.51,827.38,855.68,8.37
372,27-12-2022,859.98,871.73,857.95,866.63,9.68
373,28-12-2022,870.45,886.45,863.99,880.6,10.19
374,29-12-2022,875.69,882.29,870.03,876.21,9.18
375,30-12-2022,879.09,893.62,878.33,884.32,8.75
376,02-01-2023,888.76,890.5,877.72,888.29,7.45
377,03-01-2023,891.73,895.13,885.27,888.62,4.99
378,04-01-2023,888.9,890.65,873.85,879.13,7.28
379,05-01-2023,882.01,892.96,873.66,889.04,8.35
380,06-01-2023,889.04,902.11,885.6,894.84,11.01
381,09-01-2023,896.45,906.73,894.09,904.28,6.53
382,10-01-2023,905.13,917.59,899.42,913.95,9.33
383,11-01-2023,918.15,920.04,908.15,913.2,6.43
384,12-01-2023,916.97,923.44,914.38,918.39,5.94
385,13-01-2023,919.05,920.98,909.71,919.66,3.9
386,16-01-2023,921.55,926.46,914.85,915.65,3.57
387,17-01-2023,920.28,933.39,915.65,931.55,8.86
388,18-01-2023,935.66,944.1,932.64,942.64,7.35
389,19-01-2023,940.8,942.64,923.15,925.18,5.98
390,20-01-2023,925.7,932.02,918.15,920.84,4.18
391,23-01-2023,920.84,923.48,916.45,922.07,2.91
392,24-01-2023,922.07,928.53,912.54,917.02,4.44
393,25-01-2023,915.32,915.32,894.94,896.83,6.23
394,27-01-2023,900.84,906.17,877.01,891.73,6.48
395,30-01-2023,891.73,906.55,883.62,901.5,5.49
396,31-01-2023,904.0,923.81,901.17,918.53,7.59
397,01-02-2023,924.76,929.57,889.32,902.25,11.76
398,02-02-2023,894.66,931.13,860.59,912.73,27.72
399,03-02-2023,914.0,942.69,906.88,915.27,14.25
400,06-02-2023,915.32,953.07,912.54,949.95,12.03
401,07-02-2023,954.72,981.38,946.65,972.84,26.3
402,08-02-2023,973.83,982.56,954.48,971.37,10.04
403,09-02-2023,963.45,977.6,953.77,955.47,6.61
404,10-02-2023,956.09,968.35,947.4,962.79,7.25
405,13-02-2023,963.16,970.05,952.45,959.96,5.6
406,14-02-2023,961.56,965.95,950.47,953.02,3.86
407,15-02-2023,953.02,962.41,947.5,953.68,6.26
408,16-02-2023,955.9,976.66,954.1,967.13,11.3
409,17-02-2023,966.32,975.1,958.3,961.42,4.66
410,20-02-2023,963.12,967.88,947.88,953.96,5.98
411,21-02-2023,954.95,960.57,941.74,943.87,5.75
412,22-02-2023,943.87,945.14,904.52,910.79,18.04
413,23-02-2023,914.38,934.1,908.01,918.01,10.7
414,24-02-2023,922.87,929.15,913.91,917.3,8.4
415,27-02-2023,917.21,929.0,906.92,919.9,16.44
416,28-02-2023,920.98,925.65,910.79,920.04,7.15
417,01-03-2023,917.21,942.69,917.21,938.44,6.11
418,02-03-2023,940.8,941.88,929.38,933.34,5.77
419,03-03-2023,934.29,955.9,933.34,951.13,9.5
420,06-03-2023,953.96,954.91,943.21,945.56,7.76
421,08-03-2023,945.33,958.73,936.18,953.82,6.32
422,09-03-2023,954.01,958.63,934.81,937.26,5.95
423,10-03-2023,932.31,934.05,916.08,925.47,5.34
424,13-03-2023,924.76,929.57,907.11,910.74,6.4
425,14-03-2023,913.15,920.04,900.22,912.02,6.18
426,15-03-2023,921.93,928.06,905.89,909.0,3.41
427,16-03-2023,911.5,911.5,890.08,904.47,6.35
428,17-03-2023,909.09,914.94,903.53,908.81,5.82
429,20-03-2023,908.15,908.15,881.59,896.83,6.99
430,21-03-2023,897.39,903.71,894.56,899.47,3.67
431,22-03-2023,899.28,911.36,897.68,907.3,3.51
432,23-03-2023,905.89,917.07,898.38,913.53,6.58
433,24-03-2023,909.66,915.32,896.45,900.18,5.73
434,27-03-2023,900.22,906.5,894.7,901.21,3.73
435,28-03-2023,902.54,906.03,896.83,900.03,4.99
436,29-03-2023,900.03,906.83,891.73,900.93,6.08
437,31-03-2023,905.46,925.75,904.05,917.63,6.89
438,03-04-2023,924.71,927.59,918.25,922.07,3.99
439,05-04-2023,920.09,921.93,905.18,920.61,4.8
440,06-04-2023,920.7,934.19,917.59,933.39,3.93
441,10-04-2023,937.92,948.11,929.48,947.07,6.48
442,11-04-2023,951.18,961.04,946.08,959.48,6.2
443,12-04-2023,960.62,969.11,955.0,963.12,5.87
444,13-04-2023,962.5,971.0,959.2,968.31,4.69
445,17-04-2023,964.39,971.84,931.03,935.0,6.09
446,18-04-2023,924.76,924.76,873.85,879.56,62.11
447,19-04-2023,881.35,886.92,869.7,880.78,19.12
448,20-04-2023,877.76,892.2,874.75,889.56,13.96
449,21-04-2023,892.25,895.32,884.65,891.21,8.36
450,24-04-2023,893.57,895.88,889.7,895.03,4.61
451,25-04-2023,897.39,900.65,888.43,891.16,7.28
452,26-04-2023,890.74,895.41,877.58,879.09,10.75
453,27-04-2023,882.15,891.97,876.68,890.5,7.11
454,28-04-2023,894.51,904.94,890.79,899.0,7.37
455,02-05-2023,901.45,932.21,900.74,917.21,13.74
456,03-05-2023,917.16,940.71,914.38,937.12,10.97
457,04-05-2023,943.58,960.47,915.32,926.88,36.86
458,05-05-2023,931.41,931.6,904.0,905.41,15.26
459,08-05-2023,910.6,919.0,906.36,915.27,8.59
460,09-05-2023,917.82,923.77,909.66,911.41,8.43
461,10-05-2023,917.26,921.31,909.28,919.57,9.03
462,11-05-2023,921.93,934.19,920.56,932.87,9.75
463,12-05-2023,935.14,939.76,926.79,929.66,7.19
464,15-05-2023,934.1,937.69,923.96,934.29,4.22
465,16-05-2023,937.97,939.81,920.04,921.74,4.53
466,17-05-2023,924.76,929.05,912.11,926.74,7.8
467,18-05-2023,932.26,936.55,924.8,929.15,6.84
468,19-05-2023,933.63,935.14,919.43,928.67,8.46
469,22-05-2023,931.32,937.97,920.51,931.55,6.67
470,23-05-2023,931.36,937.97,924.76,926.55,6.27
471,24-05-2023,928.72,942.36,920.04,931.46,7.28
472,25-05-2023,932.73,933.86,892.72,902.77,16.2
473,26-05-2023,905.89,917.44,901.17,915.56,7.02
474,29-05-2023,917.49,920.84,913.1,917.07,4.57
475,30-05-2023,919.47,920.04,909.19,914.47,4.78
476,31-05-2023,916.27,917.68,909.66,915.89,7.1
477,01-06-2023,917.21,921.83,911.69,914.33,4.15
478,02-06-2023,915.32,924.19,913.43,915.13,5.17
479,05-06-2023,924.38,960.57,921.79,939.43,51.55
480,06-06-2023,943.63,950.33,933.06,937.73,9.66
481,07-06-2023,941.22,943.63,935.42,938.68,4.85
482,08-06-2023,942.69,957.78,940.85,946.7,13.9
483,09-06-2023,947.4,951.27,925.84,930.37,9.59
484,12-06-2023,934.19,935.94,927.73,932.07,6.02
485,13-06-2023,934.19,949.29,933.3,943.68,12.37
486,14-06-2023,935.42,943.05,920.0,939.26,32.49
487,15-06-2023,930.66,932.39,915.78,920.58,35.92
488,16-06-2023,921.06,934.27,918.18,932.54,13.98
489,19-06-2023,933.93,941.23,929.51,939.74,11.55
490,20-06-2023,941.23,946.99,935.51,944.59,12.67
491,21-06-2023,949.34,959.48,938.49,957.75,17.57
492,22-06-2023,963.8,969.85,952.95,964.81,16.85
493,23-06-2023,968.99,969.08,937.77,941.28,12.89
494,26-06-2023,943.1,957.56,931.67,954.63,9.63
495,27-06-2023,954.63,979.65,954.63,966.44,20.35
496,28-06-2023,970.04,975.47,953.76,956.84,11.19
497,30-06-2023,962.36,967.59,953.76,961.78,8.93
498,03-07-2023,964.28,976.28,961.4,968.17,8.17
499,04-07-2023,970.62,988.29,965.1,967.02,20.29
500,05-07-2023,970.04,976.28,963.85,967.5,6.12
501,06-07-2023,969.47,977.73,964.9,972.73,5.66
502,07-07-2023,973.98,985.41,956.12,962.55,12.36
503,10-07-2023,966.2,967.16,942.91,956.88,11.03
504,11-07-2023,958.52,959.48,946.99,952.99,9.39
505,12-07-2023,953.91,958.71,943.15,944.54,8.28
506,13-07-2023,948.34,951.31,932.97,938.35,9.09
507,14-07-2023,940.27,951.41,938.35,944.59,9.35
508,17-07-2023,947.86,956.4,945.07,954.34,7.96
509,18-07-2023,954.67,966.2,951.07,958.37,9.62
510,19-07-2023,956.6,965.0,953.71,958.28,5.2
