S.No,Date,Open,High,Low,Close,Volume
91,18-05-2021,679.7,690.79,677.86,687.97,221.65
92,19-05-2021,684.94,688.97,676.72,679.35,101.31
93,20-05-2021,679.42,682.94,665.51,667.52,106.84
94,21-05-2021,672.27,699.71,672.27,697.57,193.42
95,24-05-2021,700.34,708.35,698.12,703.46,221.46
96,25-05-2021,703.72,705.23,685.08,689.02,192.37
97,26-05-2021,689.51,692.77,684.85,688.13,122.84
98,27-05-2021,686.29,693.7,681.33,690.74,204.39
99,28-05-2021,694.58,704.88,688.92,700.43,177.5
100,31-05-2021,698.82,707.91,693.0,706.21,156.61
101,01-06-2021,708.28,711.4,702.2,704.27,110.3
102,02-06-2021,703.48,703.58,695.56,700.69,106.24
103,03-06-2021,702.55,710.45,693.12,708.4,102.87
104,04-06-2021,706.28,708.44,698.45,699.27,94.24
105,07-06-2021,703.48,705.35,696.96,698.75,80.92
106,08-06-2021,697.22,699.43,690.2,690.93,98.73
107,09-06-2021,691.32,699.76,685.8,689.65,102.23
108,10-06-2021,690.48,693.7,686.55,690.0,114.84
109,11-06-2021,694.63,697.22,690.0,692.46,72.06
110,14-06-2021,688.69,692.3,681.38,689.25,88.82
111,15-06-2021,692.3,696.96,687.08,694.28,75.7
112,16-06-2021,693.23,696.03,688.62,691.65,77.02
113,17-06-2021,682.98,688.92,680.19,683.03,92.84
114,18-06-2021,684.61,694.16,677.86,689.41,119.38
115,21-06-2021,680.82,695.0,679.72,693.56,72.6
116,22-06-2021,697.43,702.55,689.51,691.28,143.67
117,23-06-2021,694.16,697.8,688.85,692.07,78.45
118,24-06-2021,694.16,705.09,693.23,701.74,147.85
119,25-06-2021,703.99,709.07,702.08,705.86,103.83
120,28-06-2021,708.14,709.54,701.15,702.71,93.57
121,29-06-2021,705.12,705.68,698.18,702.81,109.72
122,30-06-2021,700.91,706.06,699.09,700.87,96.79
123,01-07-2021,702.78,702.78,693.89,695.65,169.11
124,02-07-2021,694.83,696.82,691.09,692.68,148.27
125,05-07-2021,697.15,703.95,694.62,699.72,73.74
126,06-07-2021,700.44,720.56,699.98,718.08,176.69
127,07-07-2021,717.76,723.07,714.81,720.33,96.29
128,08-07-2021,713.55,719.49,708.14,711.42,84.21
