S.No,Date,Open,High,Low,Close,Volume
67,09-04-2021,754.31,760.23,734.66,739.39,43.05
68,12-04-2021,725.39,725.39,683.75,688.94,61.14
69,13-04-2021,689.07,704.68,678.83,697.06,54.78
70,15-04-2021,684.07,697.8,671.21,687.7,44.74
71,16-04-2021,691.14,710.01,684.71,691.51,50.48
72,19-04-2021,671.21,679.48,659.46,672.32,41.14
73,20-04-2021,683.15,687.7,659.97,665.34,35.71
74,22-04-2021,653.77,677.78,652.85,674.38,42.81
75,23-04-2021,672.09,682.09,661.34,666.76,35.58
76,26-04-2021,671.21,681.31,668.46,673.65,28.18
77,27-04-2021,678.65,702.43,673.51,697.57,62.35
78,28-04-2021,704.27,713.68,697.93,702.11,51.89
79,29-04-2021,706.93,713.45,698.35,700.83,35.86
80,30-04-2021,696.23,731.82,688.98,727.64,92.13
81,03-05-2021,727.22,728.83,707.02,719.1,67.54
82,04-05-2021,688.66,695.82,647.2,650.6,232.62
83,05-05-2021,650.09,656.52,637.7,641.51,134.01
84,06-05-2021,642.75,646.38,615.71,621.17,93.39
85,07-05-2021,624.38,635.77,621.68,623.79,45.31
86,10-05-2021,628.98,633.38,625.35,627.87,26.32
87,11-05-2021,626.22,651.38,621.72,639.72,78.44
88,12-05-2021,644.31,674.98,637.79,663.27,109.23
89,14-05-2021,670.02,673.46,641.23,644.91,57.9
90,17-05-2021,647.75,654.92,633.89,646.47,35.76
91,18-05-2021,651.93,662.54,650.37,655.65,31.95
92,19-05-2021,656.43,664.69,651.66,654.13,26.38
93,20-05-2021,656.8,660.47,647.66,649.13,22.23
94,21-05-2021,651.93,657.39,648.58,649.96,19.62
95,24-05-2021,651.93,661.85,642.66,649.41,28.64
96,25-05-2021,654.13,655.37,641.0,645.92,21.84
97,26-05-2021,646.42,647.48,639.99,642.57,20.75
98,27-05-2021,646.05,646.19,633.84,635.17,24.36
99,28-05-2021,636.37,657.9,636.37,650.6,43.21
100,31-05-2021,652.8,655.19,643.71,646.28,24.91
