S.No,Date,Open,High,Low,Close,Volume
107,03-12-2021,698.9,707.63,693.66,694.83,201.3
108,06-12-2021,697.44,705.01,686.29,688.28,201.29
109,07-12-2021,695.5,718.74,690.65,712.62,305.13
110,08-12-2021,725.48,736.05,721.79,730.81,334.32
111,09-12-2021,736.29,740.12,725.96,732.36,160.07
112,10-12-2021,733.82,737.02,728.53,735.27,76.28
113,13-12-2021,740.12,746.62,729.94,731.39,168.56
114,14-12-2021,728.53,741.43,723.93,735.91,174.88
115,15-12-2021,734.89,736.73,728.39,729.7,73.59
116,16-12-2021,735.18,735.18,716.8,718.93,141.23
117,17-12-2021,719.75,719.75,704.28,706.47,132.28
118,20-12-2021,696.57,698.61,677.27,688.67,169.0
119,21-12-2021,698.41,707.1,694.68,698.75,145.63
120,22-12-2021,704.48,712.92,698.46,710.83,98.43
121,23-12-2021,716.89,717.33,706.13,709.38,99.94
122,24-12-2021,711.9,711.9,698.03,705.3,88.01
123,27-12-2021,702.29,716.6,694.63,713.93,79.55
124,28-12-2021,718.2,720.19,710.54,713.74,178.34
125,29-12-2021,715.87,722.62,709.96,713.64,71.43
126,30-12-2021,711.32,718.3,707.14,713.64,143.26
127,31-12-2021,714.47,723.88,714.47,717.96,69.73
128,03-01-2022,720.77,743.04,720.72,741.77,96.53
129,04-01-2022,744.93,754.68,740.71,749.68,121.14
130,05-01-2022,749.83,771.99,748.08,764.42,197.41
131,06-01-2022,751.81,768.74,750.8,761.51,130.18
132,07-01-2022,768.45,778.25,762.68,769.47,122.5
133,10-01-2022,776.26,788.43,775.05,786.44,109.05
134,11-01-2022,785.47,790.27,777.86,786.35,99.82
135,12-01-2022,794.06,800.7,787.7,799.05,130.35
136,13-01-2022,796.39,803.18,792.89,799.98,93.72
137,14-01-2022,796.39,797.36,787.27,795.42,75.53
138,17-01-2022,795.42,804.05,790.13,794.74,67.23
139,18-01-2022,796.39,810.94,793.67,798.42,108.35
140,19-01-2022,791.54,796.39,779.17,784.36,164.16
141,20-01-2022,778.93,788.58,771.55,785.96,135.68
142,21-01-2022,778.93,787.03,771.65,780.38,120.78
143,24-01-2022,788.63,792.21,759.82,774.51,296.12
144,25-01-2022,765.35,780.19,762.48,777.62,195.13
145,27-01-2022,763.31,777.47,757.63,770.83,239.85
146,28-01-2022,779.65,781.69,755.16,757.73,140.72
147,31-01-2022,765.3,774.75,760.5,765.15,148.25
148,01-02-2022,778.0,788.48,765.64,786.01,200.32
149,02-02-2022,790.57,794.15,784.6,789.35,112.14
150,03-02-2022,789.64,793.86,781.84,784.7,97.55
151,04-02-2022,785.52,787.66,771.94,780.91,103.14
152,07-02-2022,774.12,780.87,758.02,762.82,146.59
153,08-02-2022,766.32,771.84,751.09,768.74,146.42
154,09-02-2022,773.35,780.14,770.39,778.73,88.55
155,10-02-2022,781.79,784.55,772.43,781.35,131.6
156,11-02-2022,772.96,773.49,764.28,767.09,131.38
157,14-02-2022,748.86,750.75,728.63,731.1,161.71
158,15-02-2022,730.38,754.68,720.92,752.78,188.81
159,16-02-2022,752.44,754.24,737.6,741.14,105.5
160,17-02-2022,743.52,744.25,723.93,727.85,166.84
161,18-02-2022,724.46,734.11,723.2,726.45,89.46
162,21-02-2022,723.88,740.03,717.81,731.83,109.67
163,22-02-2022,716.26,736.97,715.63,728.78,131.56
164,23-02-2022,731.98,733.72,720.43,722.28,116.24
165,24-02-2022,691.53,705.3,681.24,686.19,280.23
166,25-02-2022,703.22,717.14,698.66,708.16,169.36
167,28-02-2022,701.28,722.42,693.95,720.43,205.47
168,02-03-2022,695.5,703.22,686.53,693.42,252.52
169,03-03-2022,696.09,700.31,672.66,677.36,231.91
170,04-03-2022,670.28,685.37,664.46,667.42,186.97
171,07-03-2022,643.61,647.0,622.9,634.15,278.0
172,08-03-2022,624.01,649.38,623.72,645.06,267.17
173,09-03-2022,644.77,654.28,638.27,647.44,337.29
174,10-03-2022,673.15,679.98,653.45,656.32,359.6
175,11-03-2022,654.42,664.17,650.5,657.58,205.47
176,14-03-2022,657.77,677.51,656.95,675.28,246.49
177,15-03-2022,680.47,686.87,667.37,676.44,277.15
178,16-03-2022,685.71,690.07,680.23,686.77,146.22
179,17-03-2022,696.28,703.26,694.73,698.51,183.3
