S.No,Date,Open,High,Low,Close,Volume
241,22-12-2021,1603.61,1607.26,1592.5,1603.35,41.56
242,23-12-2021,1609.1,1635.77,1605.37,1632.26,41.13
243,24-12-2021,1645.75,1648.21,1629.09,1637.44,37.8
244,27-12-2021,1634.37,1647.11,1621.23,1639.77,26.48
245,28-12-2021,1652.55,1665.91,1650.53,1658.97,33.41
246,29-12-2021,1655.02,1664.07,1648.78,1656.82,32.37
247,30-12-2021,1655.89,1678.12,1646.98,1663.23,45.85
248,31-12-2021,1660.73,1668.06,1644.6,1658.75,46.19
249,03-01-2022,1658.75,1681.86,1658.75,1668.15,33.3
250,04-01-2022,1668.15,1675.36,1650.18,1668.77,39.22
251,05-01-2022,1669.51,1672.06,1616.79,1620.88,69.96
252,06-01-2022,1606.25,1606.25,1581.64,1597.29,64.49
253,07-01-2022,1595.22,1613.28,1587.62,1594.21,48.34
254,10-01-2022,1594.83,1643.07,1593.07,1626.24,78.58
255,11-01-2022,1629.97,1643.15,1625.71,1630.5,51.42
256,12-01-2022,1642.19,1659.85,1634.37,1649.7,53.63
257,13-01-2022,1673.91,1680.5,1639.95,1666.7,142.78
258,14-01-2022,1653.7,1698.51,1652.82,1695.3,76.89
259,17-01-2022,1703.39,1716.88,1696.31,1704.22,52.62
260,18-01-2022,1688.93,1709.05,1679.57,1687.75,36.9
261,19-01-2022,1683.57,1683.57,1636.87,1640.56,57.48
262,20-01-2022,1620.31,1623.82,1595.26,1602.47,55.33
263,21-01-2022,1577.25,1588.67,1560.56,1569.08,82.53
264,24-01-2022,1550.89,1554.1,1518.38,1526.11,71.17
265,25-01-2022,1517.15,1528.92,1494.21,1513.24,91.38
266,27-01-2022,1495.53,1502.3,1463.02,1474.97,112.32
267,28-01-2022,1477.08,1517.98,1475.76,1481.65,109.99
268,31-01-2022,1509.59,1537.27,1507.26,1525.58,87.89
269,01-02-2022,1551.86,1564.07,1524.27,1557.09,51.2
270,02-02-2022,1571.98,1575.32,1557.04,1570.31,42.54
271,03-02-2022,1563.19,1563.19,1523.65,1527.65,38.33
272,04-02-2022,1521.89,1541.18,1502.69,1529.89,47.0
273,07-02-2022,1513.28,1521.89,1489.73,1506.96,43.1
274,08-02-2022,1502.56,1515.74,1490.26,1508.98,60.53
275,09-02-2022,1524.53,1531.56,1515.74,1526.55,38.67
276,10-02-2022,1542.67,1558.71,1536.61,1554.93,43.35
277,11-02-2022,1528.92,1534.15,1505.2,1512.54,75.51
278,14-02-2022,1484.99,1510.08,1474.66,1478.13,74.6
279,15-02-2022,1492.9,1534.85,1485.38,1527.39,46.7
280,16-02-2022,1527.39,1542.5,1517.37,1523.04,53.51
281,17-02-2022,1532.44,1536.83,1511.61,1515.57,39.38
282,18-02-2022,1502.56,1513.55,1496.85,1499.88,56.02
283,21-02-2022,1494.65,1526.55,1486.31,1520.75,51.21
284,22-02-2022,1493.69,1538.59,1485.91,1523.96,88.79
285,23-02-2022,1537.71,1544.96,1523.12,1531.43,54.79
286,24-02-2022,1485.08,1506.91,1467.85,1474.58,135.92
287,25-02-2022,1506.96,1518.51,1473.57,1489.03,97.37
288,28-02-2022,1478.13,1518.42,1463.02,1507.48,150.77
289,02-03-2022,1502.56,1506.43,1485.87,1496.24,67.71
290,03-03-2022,1511.52,1523.56,1498.65,1512.1,73.44
291,04-03-2022,1489.6,1525.41,1477.08,1514.25,90.74
292,07-03-2022,1491.14,1538.59,1490.26,1528.79,97.43
293,08-03-2022,1509.99,1581.64,1509.99,1562.49,109.84
294,09-03-2022,1573.74,1609.41,1573.74,1593.38,101.94
295,10-03-2022,1620.97,1620.97,1590.61,1604.4,65.47
296,11-03-2022,1593.95,1609.24,1591.31,1600.98,47.59
297,14-03-2022,1609.37,1665.12,1609.37,1661.34,102.9
298,15-03-2022,1659.28,1659.28,1608.01,1616.18,71.4
299,16-03-2022,1638.76,1664.2,1624.7,1660.2,52.34
300,17-03-2022,1689.99,1689.99,1610.69,1629.62,177.31
301,21-03-2022,1635.24,1658.0,1617.76,1628.26,83.62
302,22-03-2022,1625.58,1660.73,1615.91,1658.44,57.09
303,23-03-2022,1666.88,1669.51,1631.73,1645.26,61.93
304,24-03-2022,1630.98,1664.77,1630.98,1657.83,37.84
305,25-03-2022,1662.48,1664.24,1632.61,1648.91,34.39
306,28-03-2022,1639.64,1652.73,1627.91,1646.58,40.09
307,29-03-2022,1646.58,1660.2,1634.85,1657.21,39.18
308,30-03-2022,1678.3,1686.21,1665.12,1672.98,77.96
309,31-03-2022,1669.51,1680.94,1664.42,1675.53,53.99
310,01-04-2022,1657.96,1678.56,1650.45,1672.63,61.72
