S.No,Date,Open,High,Low,Close,Volume
524,09-02-2023,791.25,798.3,786.27,791.34,7.42
525,10-02-2023,790.55,794.28,771.63,774.17,8.56
526,13-02-2023,772.63,777.46,764.71,767.85,7.71
527,14-02-2023,768.64,775.36,762.32,772.78,4.7
528,15-02-2023,771.63,781.54,768.64,779.25,6.57
529,16-02-2023,779.6,784.28,773.67,778.85,5.65
530,17-02-2023,774.87,783.33,770.68,775.96,5.2
531,20-02-2023,775.96,779.0,765.31,766.75,5.65
532,21-02-2023,767.65,773.52,764.76,770.04,4.39
533,22-02-2023,769.54,770.68,759.28,762.07,6.76
534,23-02-2023,763.07,764.36,745.74,748.23,6.02
535,24-02-2023,748.78,761.57,747.04,759.53,8.44
536,27-02-2023,756.7,764.76,746.74,758.84,5.92
537,28-02-2023,759.68,766.65,748.13,753.21,8.46
538,01-03-2023,756.75,768.54,754.31,763.42,7.79
539,02-03-2023,767.3,768.05,744.7,746.74,6.58
540,03-03-2023,753.16,756.89,746.04,746.94,5.34
541,06-03-2023,751.72,772.53,749.73,765.96,15.12
542,08-03-2023,765.86,768.64,752.81,763.27,7.36
543,09-03-2023,761.23,772.13,758.74,763.32,11.35
544,10-03-2023,757.69,758.69,746.29,749.48,5.55
545,13-03-2023,744.75,749.73,734.59,736.58,15.06
546,14-03-2023,735.74,745.64,728.17,740.96,9.56
547,15-03-2023,743.4,756.65,738.92,742.76,8.93
548,16-03-2023,743.75,750.52,736.68,743.4,8.48
549,17-03-2023,750.12,762.72,744.75,760.38,11.83
550,20-03-2023,753.71,764.66,739.62,742.71,12.67
551,21-03-2023,746.44,754.85,738.97,751.32,18.97
552,22-03-2023,752.71,757.84,741.61,743.85,13.45
553,23-03-2023,745.54,748.73,737.38,743.45,8.36
554,24-03-2023,738.28,741.41,719.61,724.49,12.18
555,27-03-2023,724.49,726.78,706.81,712.74,18.26
556,28-03-2023,714.73,733.8,714.73,728.97,14.11
557,29-03-2023,728.97,748.23,727.52,744.6,11.44
558,31-03-2023,745.25,760.78,745.25,757.99,12.55
559,03-04-2023,760.68,777.41,760.68,775.21,12.72
560,05-04-2023,775.56,788.16,771.98,779.25,20.7
561,06-04-2023,791.54,843.37,791.54,837.74,121.73
562,10-04-2023,844.11,844.11,823.5,825.59,28.5
563,11-04-2023,831.92,838.64,818.03,837.19,29.39
564,12-04-2023,832.22,835.85,815.29,816.68,17.46
565,13-04-2023,817.43,822.71,811.81,817.38,22.65
566,17-04-2023,817.43,836.25,815.74,832.81,25.27
567,18-04-2023,829.73,848.2,829.53,835.95,12.4
568,19-04-2023,836.35,847.45,834.56,843.22,12.67
569,20-04-2023,843.22,847.0,835.1,839.63,5.54
570,21-04-2023,836.3,841.13,819.57,833.71,9.9
571,24-04-2023,836.3,847.7,834.36,836.7,18.81
572,25-04-2023,838.29,842.27,832.37,834.9,8.39
573,26-04-2023,836.35,841.33,831.37,834.66,4.58
574,27-04-2023,834.8,853.27,828.93,850.69,16.36
575,28-04-2023,857.21,870.15,852.18,867.31,15.0
576,02-05-2023,870.95,891.01,867.36,870.9,22.87
577,03-05-2023,871.35,884.14,867.46,882.75,17.96
578,04-05-2023,916.05,965.78,916.05,946.07,123.38
579,05-05-2023,945.87,994.66,942.93,987.54,67.62
580,08-05-2023,985.7,1000.58,974.25,997.54,33.46
581,09-05-2023,995.6,1003.57,974.3,979.27,20.51
582,10-05-2023,982.66,990.47,971.81,985.3,19.9
583,11-05-2023,998.74,1001.58,980.82,994.51,14.67
