S.No,Date,Open,High,Low,Close,Volume
395,03-08-2022,784.87,788.54,775.15,785.98,9.08
396,04-08-2022,766.2,771.72,755.37,763.26,153.58
397,05-08-2022,759.19,767.27,756.34,758.95,21.1
398,08-08-2022,755.76,767.75,755.28,762.72,9.47
399,10-08-2022,762.72,767.56,760.45,764.51,11.85
400,11-08-2022,768.38,772.25,746.19,747.98,33.71
401,12-08-2022,747.98,750.35,735.5,738.31,22.57
402,16-08-2022,742.03,754.89,740.09,753.83,18.05
403,17-08-2022,754.79,770.31,754.79,767.37,30.22
404,18-08-2022,766.88,787.0,764.95,781.24,31.91
405,19-08-2022,780.57,782.84,758.27,761.03,17.67
406,22-08-2022,760.02,770.7,754.41,767.8,21.67
407,23-08-2022,765.82,784.92,761.08,782.69,18.9
408,24-08-2022,778.49,786.22,772.2,779.16,13.55
409,25-08-2022,781.39,785.16,771.23,775.44,12.67
410,26-08-2022,779.36,784.1,772.49,775.54,12.54
411,29-08-2022,763.98,789.8,758.03,779.6,21.81
412,30-08-2022,782.35,787.14,779.74,782.98,26.93
413,01-09-2022,782.98,814.27,779.45,810.79,62.28
414,02-09-2022,817.17,819.1,803.34,806.24,18.85
415,05-09-2022,806.53,813.45,801.74,809.87,15.54
416,06-09-2022,813.93,817.94,789.12,791.3,26.21
417,07-09-2022,788.16,800.25,787.24,797.92,13.22
418,08-09-2022,801.94,804.21,788.16,792.12,10.95
419,09-09-2022,799.76,799.76,786.37,789.41,8.84
420,12-09-2022,793.38,803.63,793.38,798.31,13.01
421,13-09-2022,802.61,823.94,802.37,821.04,33.11
422,14-09-2022,815.14,832.79,810.93,812.58,38.19
423,15-09-2022,816.69,820.07,802.86,809.82,16.98
424,16-09-2022,812.04,812.04,765.14,769.01,47.86
425,19-09-2022,772.88,775.78,761.42,766.88,17.08
426,20-09-2022,770.75,786.13,769.73,777.71,15.47
427,21-09-2022,777.71,784.29,771.81,777.71,10.83
428,22-09-2022,774.18,781.15,762.05,776.75,12.55
429,23-09-2022,776.55,779.74,753.83,755.81,12.29
430,26-09-2022,753.34,760.06,736.9,755.13,14.32
431,27-09-2022,758.95,775.01,755.33,771.57,18.31
432,28-09-2022,769.73,777.71,764.03,767.51,14.15
433,29-09-2022,771.38,777.23,764.27,766.5,11.37
434,30-09-2022,764.95,779.45,761.08,776.41,14.36
435,03-10-2022,776.41,778.29,750.44,752.33,16.53
436,04-10-2022,760.84,766.35,755.47,759.29,12.39
437,06-10-2022,763.98,773.26,758.27,768.14,20.67
438,07-10-2022,761.95,767.75,753.39,755.18,10.54
439,10-10-2022,743.91,749.52,730.13,732.21,23.34
440,11-10-2022,733.03,734.82,715.87,718.14,19.57
441,12-10-2022,720.95,734.0,714.47,732.41,13.73
442,13-10-2022,730.09,735.16,724.48,732.45,11.98
443,14-10-2022,743.62,743.62,734.97,736.18,12.79
444,17-10-2022,736.18,746.53,732.36,738.02,9.41
445,18-10-2022,741.74,750.44,738.4,748.85,13.62
446,19-10-2022,748.94,751.41,736.03,739.37,11.15
447,20-10-2022,736.47,746.57,730.62,745.32,9.56
448,21-10-2022,747.54,755.13,730.18,736.56,16.92
449,24-10-2022,744.64,750.44,739.66,745.56,2.93
450,25-10-2022,744.64,751.22,739.47,741.69,8.72
451,27-10-2022,749.23,753.83,734.58,744.69,16.92
452,28-10-2022,747.98,747.98,734.49,736.27,15.98
453,31-10-2022,740.0,747.01,736.81,744.78,9.98
454,01-11-2022,747.54,758.66,742.13,749.33,18.94
455,02-11-2022,750.44,752.57,739.51,742.75,10.74
456,03-11-2022,742.75,744.64,731.73,737.63,15.74
457,04-11-2022,735.94,741.74,734.2,739.13,9.4
458,07-11-2022,742.85,750.88,739.13,746.72,10.04
459,09-11-2022,752.86,756.05,740.63,744.78,12.57
460,10-11-2022,744.64,746.28,736.95,743.38,8.39
461,11-11-2022,747.11,754.17,744.69,747.73,9.21
462,14-11-2022,747.88,749.47,741.25,742.46,7.09
463,15-11-2022,742.46,748.51,738.35,747.3,7.56
464,16-11-2022,747.3,748.7,739.61,744.2,10.72
465,17-11-2022,740.77,763.45,740.77,760.11,29.45
466,18-11-2022,763.35,766.88,743.91,750.15,14.17
467,21-11-2022,748.8,749.91,737.19,745.56,7.61
468,22-11-2022,745.61,751.31,740.96,745.9,8.69
469,23-11-2022,747.64,750.44,739.8,744.78,8.76
470,24-11-2022,761.9,768.82,755.52,766.64,62.12
471,25-11-2022,772.44,773.17,754.31,763.16,23.86
472,28-11-2022,763.01,782.26,759.15,777.81,20.44
473,29-11-2022,778.44,785.16,776.6,778.54,12.78
474,30-11-2022,778.53,794.88,777.76,791.11,33.91
475,01-12-2022,794.83,794.83,783.47,786.42,9.66
476,02-12-2022,783.32,785.74,766.11,769.35,28.82
477,05-12-2022,769.35,776.55,762.63,774.13,15.4
478,06-12-2022,773.65,773.65,767.41,771.38,8.26
479,07-12-2022,773.55,779.94,770.8,773.02,20.2
480,08-12-2022,774.18,781.34,770.27,777.71,8.05
481,09-12-2022,777.71,783.23,774.62,776.84,10.81
482,12-12-2022,776.55,786.22,772.88,783.37,9.48
483,13-12-2022,785.26,787.63,778.2,781.0,12.25
484,14-12-2022,781.77,790.09,780.76,788.59,9.71
485,15-12-2022,788.54,788.59,775.63,778.39,7.83
486,16-12-2022,776.84,778.44,768.82,775.15,8.49
487,19-12-2022,774.76,783.32,772.15,782.21,11.2
488,20-12-2022,781.87,783.27,773.75,781.68,6.77
489,21-12-2022,782.35,785.16,774.62,776.17,8.12
490,22-12-2022,776.31,782.35,761.08,772.35,10.18
491,23-12-2022,766.93,771.62,750.25,753.34,12.17
492,26-12-2022,753.34,757.89,747.54,749.76,10.14
493,27-12-2022,753.15,755.28,745.22,752.23,6.01
494,28-12-2022,752.38,757.11,747.69,754.46,6.1
495,29-12-2022,753.34,753.34,737.97,750.54,16.92
496,30-12-2022,752.38,756.53,739.8,741.69,7.16
497,02-01-2023,744.54,745.61,733.13,737.19,10.61
498,03-01-2023,739.8,742.61,734.1,741.88,7.85
499,04-01-2023,742.22,742.22,734.39,737.14,10.04
500,05-01-2023,736.9,755.28,735.07,738.69,31.99
501,06-01-2023,738.64,745.46,734.05,736.27,6.03
502,09-01-2023,740.0,743.48,736.03,741.69,7.29
503,10-01-2023,741.69,747.35,739.37,743.91,8.73
504,11-01-2023,746.57,747.3,730.62,734.29,6.88
505,12-01-2023,734.97,738.69,727.23,729.41,7.63
506,13-01-2023,730.23,732.65,725.3,728.1,10.68
507,16-01-2023,727.33,730.13,720.56,722.64,8.39
508,17-01-2023,719.5,728.01,717.17,725.35,14.28
509,18-01-2023,725.3,727.91,721.96,725.78,7.48
510,19-01-2023,725.49,727.96,713.31,714.18,11.4
511,20-01-2023,713.69,718.43,711.76,714.13,8.79
512,23-01-2023,714.81,719.4,709.83,718.0,6.82
513,24-01-2023,719.35,724.81,715.63,716.5,6.54
514,25-01-2023,715.97,718.05,707.12,715.68,8.69
515,27-01-2023,715.68,721.33,701.8,711.03,7.73
516,30-01-2023,711.76,715.97,703.59,711.42,12.96
517,31-01-2023,711.76,715.05,701.17,705.47,21.9
518,01-02-2023,712.97,723.75,707.17,716.4,9.33
519,02-02-2023,714.47,718.29,708.66,712.87,7.05
520,03-02-2023,712.87,716.59,696.72,702.67,17.53
521,06-02-2023,704.41,708.37,697.25,705.72,8.52
522,07-02-2023,707.7,710.74,698.22,704.22,12.44
523,08-02-2023,707.75,707.75,697.35,700.54,15.21
524,09-02-2023,700.64,702.43,697.06,698.17,6.88
525,10-02-2023,698.22,704.02,695.46,702.67,6.52
526,13-02-2023,702.67,705.47,692.42,694.16,6.0
527,14-02-2023,694.35,699.91,691.45,697.25,5.63
528,15-02-2023,697.3,705.76,693.58,704.12,7.27
529,16-02-2023,708.08,711.28,704.12,708.47,8.37
530,17-02-2023,707.12,710.6,700.3,702.33,6.24
531,20-02-2023,703.01,705.42,694.93,698.03,13.17
532,21-02-2023,701.56,705.96,698.27,702.28,6.73
533,22-02-2023,702.09,709.83,696.14,697.69,16.91
534,23-02-2023,699.14,701.07,691.45,692.51,11.65
535,24-02-2023,693.39,697.59,690.1,692.56,10.4
536,27-02-2023,696.29,696.77,676.94,686.91,10.64
537,28-02-2023,688.55,694.11,682.31,691.74,23.95
538,01-03-2023,689.47,693.29,686.18,691.69,9.92
539,02-03-2023,693.24,694.69,682.6,684.05,9.7
540,03-03-2023,685.65,689.76,682.94,686.47,8.73
541,06-03-2023,689.52,695.08,686.57,690.1,7.39
542,08-03-2023,689.52,699.38,687.39,696.77,10.27
543,09-03-2023,699.04,699.04,684.78,685.89,9.06
544,10-03-2023,683.71,686.81,678.25,681.2,9.71
545,13-03-2023,681.78,684.0,668.97,671.29,11.58
546,14-03-2023,673.08,676.94,666.74,670.47,15.02
547,15-03-2023,673.08,676.9,663.99,664.9,11.19
548,16-03-2023,666.31,673.51,666.31,671.14,9.75
549,17-03-2023,675.01,685.31,671.53,682.94,21.11
550,20-03-2023,668.24,683.47,668.24,679.46,10.18
551,21-03-2023,680.91,682.75,676.94,677.82,7.21
552,22-03-2023,677.91,692.61,677.91,687.49,7.76
553,23-03-2023,688.11,690.44,682.55,683.86,5.88
554,24-03-2023,683.71,686.33,675.83,679.22,9.6
555,27-03-2023,683.62,684.1,674.24,676.32,36.95
556,28-03-2023,667.27,676.61,667.27,673.12,11.14
557,29-03-2023,673.12,679.85,671.92,674.58,11.61
558,31-03-2023,677.09,687.58,675.54,685.5,9.73
559,03-04-2023,686.62,694.84,685.94,693.43,7.98
560,05-04-2023,693.39,704.41,691.45,703.44,9.48
561,06-04-2023,703.35,707.36,698.7,706.44,7.39
562,10-04-2023,703.06,706.59,696.29,696.91,9.17
563,11-04-2023,702.04,702.04,692.13,693.68,7.76
564,12-04-2023,697.16,699.77,692.76,694.74,7.02
565,13-04-2023,698.22,699.86,694.01,695.9,5.02
566,17-04-2023,693.39,695.56,688.07,689.71,11.81
567,18-04-2023,692.61,696.19,683.42,683.76,13.24
568,19-04-2023,684.68,685.55,675.25,677.77,12.35
569,20-04-2023,675.98,681.2,673.51,680.23,12.63
570,21-04-2023,680.23,681.78,674.04,677.33,9.66
571,24-04-2023,682.75,710.79,682.75,708.42,60.09
572,25-04-2023,711.76,713.69,704.36,710.26,17.84
573,26-04-2023,709.78,724.33,700.15,722.11,37.26
574,27-04-2023,718.53,730.38,717.71,729.17,16.65
575,28-04-2023,733.03,739.8,726.75,738.69,12.61
576,02-05-2023,742.66,757.26,739.76,753.92,14.38
577,03-05-2023,752.28,760.93,749.18,755.66,11.89
578,04-05-2023,747.54,756.87,743.58,749.96,10.01
579,05-05-2023,752.28,756.44,749.47,750.68,6.17
580,08-05-2023,751.22,763.79,750.83,762.92,10.48
581,09-05-2023,763.64,766.11,759.15,763.01,6.52
582,10-05-2023,763.01,765.91,758.95,765.09,4.76
583,11-05-2023,765.09,765.43,760.11,763.45,9.69
584,12-05-2023,762.05,769.06,758.95,763.06,7.48
585,15-05-2023,763.01,765.33,758.37,761.03,8.04
586,16-05-2023,761.56,763.69,758.95,760.35,6.58
587,17-05-2023,760.35,760.69,747.4,752.62,9.08
588,18-05-2023,757.6,760.11,749.47,750.73,10.04
589,19-05-2023,754.59,754.59,739.49,748.28,12.34
590,22-05-2023,748.28,750.78,743.15,748.92,5.48
591,23-05-2023,748.87,754.25,744.96,752.78,8.26
592,24-05-2023,750.19,757.23,748.38,753.86,8.62
593,25-05-2023,747.89,764.9,747.89,762.8,9.8
594,26-05-2023,766.42,773.26,763.63,771.99,9.61
595,29-05-2023,773.26,779.13,772.53,776.44,11.71
596,30-05-2023,774.78,779.13,770.57,773.16,6.01
597,31-05-2023,769.4,782.06,769.4,780.74,22.02
598,01-06-2023,780.98,783.48,771.65,775.85,7.03
599,02-06-2023,777.66,781.91,775.22,778.2,6.97
600,05-06-2023,779.08,782.5,772.87,774.68,7.75
601,06-06-2023,775.17,778.1,766.86,774.34,7.44
602,07-06-2023,776.19,805.52,773.75,804.64,39.71
603,08-06-2023,806.3,806.3,787.14,789.0,11.17
604,09-06-2023,792.52,793.64,781.08,783.04,8.35
605,12-06-2023,784.94,789.73,781.42,782.79,31.69
606,13-06-2023,784.36,802.69,784.36,801.51,26.98
607,14-06-2023,804.35,845.6,797.7,843.16,76.53
608,15-06-2023,844.62,852.84,836.8,845.6,31.06
609,16-06-2023,848.53,850.93,832.94,843.4,17.55
610,19-06-2023,847.02,850.49,835.68,837.78,13.08
611,20-06-2023,837.78,847.56,828.3,839.64,11.79
612,21-06-2023,839.74,857.53,833.92,840.86,14.39
613,22-06-2023,842.67,842.67,821.75,823.02,9.89
614,23-06-2023,823.12,827.22,813.0,821.99,8.06
615,26-06-2023,834.85,846.58,828.84,843.21,30.23
616,27-06-2023,844.58,848.63,833.48,835.04,11.31
617,28-06-2023,835.34,840.71,831.92,835.78,9.14
618,30-06-2023,830.99,844.18,830.99,841.59,13.95
619,03-07-2023,847.51,847.51,837.24,839.59,12.26
620,04-07-2023,839.39,842.38,833.09,836.36,7.59
621,05-07-2023,839.74,841.94,822.29,826.93,25.37
622,06-07-2023,826.93,828.54,822.53,826.1,23.64
623,07-07-2023,826.1,833.38,813.15,814.56,18.12
624,10-07-2023,822.63,822.63,803.57,807.13,11.77
625,11-07-2023,807.48,824.1,807.23,821.46,21.67
626,12-07-2023,826.0,828.79,819.99,824.34,14.36
627,13-07-2023,828.01,829.96,816.47,818.57,9.86
628,14-07-2023,820.14,833.63,814.91,832.4,17.05
629,17-07-2023,835.92,841.4,830.3,833.48,12.01
630,18-07-2023,835.04,843.65,829.42,839.44,14.13
631,19-07-2023,845.55,845.55,835.24,841.15,9.53
632,20-07-2023,840.71,855.38,835.39,853.52,13.81
633,21-07-2023,854.11,856.75,830.55,833.24,12.31
634,24-07-2023,834.85,847.56,829.86,843.74,11.5
635,25-07-2023,843.74,850.0,836.8,849.07,8.74
636,26-07-2023,854.35,864.13,850.05,854.3,19.4
637,27-07-2023,856.31,860.27,828.69,830.99,32.03
638,28-07-2023,835.09,841.1,823.12,840.08,23.66
639,31-07-2023,840.08,841.54,833.38,840.03,14.55
640,01-08-2023,842.57,843.94,833.97,837.54,9.88
641,02-08-2023,835.83,835.83,819.4,824.14,16.05
642,03-08-2023,821.16,822.78,813.88,816.67,13.75
643,04-08-2023,818.28,822.73,813.64,816.08,8.88
644,07-08-2023,818.18,821.8,810.9,819.01,11.06
645,08-08-2023,820.18,833.97,815.05,828.45,12.52
646,09-08-2023,831.92,843.11,828.64,840.91,17.05
647,10-08-2023,841.84,843.84,828.98,831.48,9.41
648,11-08-2023,830.65,834.7,816.27,818.13,9.09
649,14-08-2023,820.04,826.93,811.04,825.76,7.55
650,16-08-2023,822.04,824.54,818.03,821.85,3.61
651,17-08-2023,816.27,826.98,816.27,825.32,11.05
652,18-08-2023,826.05,829.91,816.76,823.66,11.46
653,21-08-2023,827.03,830.35,821.94,829.47,6.81
654,22-08-2023,828.01,832.45,825.07,829.77,7.83
655,23-08-2023,828.98,828.98,821.5,825.61,5.16
656,24-08-2023,826.05,835.63,823.22,825.27,14.83
657,25-08-2023,821.16,827.17,811.53,813.88,11.49
658,28-08-2023,813.83,824.05,809.68,822.92,6.5
659,29-08-2023,822.14,825.02,817.25,819.45,6.06
660,30-08-2023,822.14,830.25,819.89,829.33,6.05
661,31-08-2023,829.33,832.36,810.46,815.64,20.25
662,01-09-2023,814.32,828.4,814.32,825.22,6.62
663,04-09-2023,825.07,829.96,818.23,827.08,7.05
664,05-09-2023,828.01,833.28,824.14,827.32,7.46
665,06-09-2023,826.83,863.2,826.54,859.19,36.19
666,07-09-2023,846.29,847.51,834.85,839.44,34.59
667,08-09-2023,844.62,845.46,832.65,833.97,9.01
668,11-09-2023,836.31,845.55,835.58,843.26,10.4
669,12-09-2023,847.56,854.4,836.8,845.36,17.95
670,13-09-2023,842.67,871.26,840.86,869.36,28.12
671,14-09-2023,874.93,877.57,861.24,864.71,22.05
672,15-09-2023,867.65,869.8,853.91,856.26,11.05
673,18-09-2023,863.2,866.08,856.26,861.19,10.84
674,20-09-2023,861.05,861.15,845.6,850.2,9.25
675,21-09-2023,849.51,854.4,841.89,851.47,11.66
676,22-09-2023,851.47,869.89,850.54,858.07,15.19
677,25-09-2023,862.17,885.29,851.03,880.4,27.01
678,26-09-2023,887.25,889.49,871.51,875.12,20.64
679,27-09-2023,878.84,883.73,867.01,868.92,12.34
680,28-09-2023,874.73,875.91,850.59,856.84,18.02
