S.No,Date,Open,High,Low,Close,Volume
81,26-10-2021,464.33,474.02,464.33,468.85,211.07
82,27-10-2021,469.91,481.93,469.04,474.89,294.63
83,28-10-2021,475.3,476.17,455.18,458.61,281.4
84,29-10-2021,458.75,468.95,446.76,459.34,313.56
85,01-11-2021,465.15,472.88,458.29,471.74,206.8
86,02-11-2021,470.91,480.24,468.4,477.22,267.98
87,03-11-2021,479.33,496.07,471.28,482.67,807.76
88,04-11-2021,486.19,490.21,483.03,485.23,97.96
89,08-11-2021,488.89,488.89,472.42,478.64,368.02
90,09-11-2021,481.39,486.65,477.68,484.04,254.52
91,10-11-2021,480.75,483.44,477.04,479.69,158.06
92,11-11-2021,478.28,478.28,463.87,466.16,230.87
93,12-11-2021,468.35,469.27,459.84,467.76,198.36
94,15-11-2021,468.72,471.92,462.4,463.37,133.28
95,16-11-2021,464.14,464.14,451.43,452.89,195.53
96,17-11-2021,451.75,462.31,449.14,455.68,204.88
97,18-11-2021,456.55,463.05,450.33,460.85,224.71
98,22-11-2021,462.86,462.86,436.79,444.93,288.0
99,23-11-2021,443.88,453.17,439.08,451.02,200.0
100,24-11-2021,453.53,457.37,447.36,451.11,139.64
101,25-11-2021,448.23,453.21,444.84,448.73,128.94
102,26-11-2021,444.8,446.31,427.28,430.39,263.06
103,29-11-2021,429.93,437.02,415.57,425.45,224.07
104,30-11-2021,428.1,436.56,418.95,421.29,230.27
105,01-12-2021,424.85,436.56,424.44,434.78,171.57
106,02-12-2021,434.05,437.39,430.8,436.33,129.63
107,03-12-2021,435.19,440.45,429.98,432.81,166.54
108,06-12-2021,432.81,436.33,424.26,425.63,143.53
109,07-12-2021,429.2,438.8,429.2,436.06,136.45
110,08-12-2021,439.9,450.42,439.31,449.64,203.98
111,09-12-2021,450.33,451.43,444.66,446.99,125.61
112,10-12-2021,446.85,453.67,443.1,452.53,132.61
113,13-12-2021,455.32,457.79,444.89,446.21,140.48
114,14-12-2021,444.57,448.55,440.73,446.9,116.42
115,15-12-2021,448.23,449.14,442.28,443.47,86.4
116,16-12-2021,446.72,448.73,437.48,440.13,111.08
117,17-12-2021,439.12,440.36,426.73,427.92,126.49
118,20-12-2021,419.87,424.44,405.23,410.9,223.36
119,21-12-2021,418.09,419.18,406.61,407.98,166.17
120,22-12-2021,411.64,418.31,410.72,416.99,131.03
121,23-12-2021,421.7,425.36,418.73,422.43,144.71
122,24-12-2021,423.16,424.08,413.65,417.99,132.21
123,27-12-2021,415.02,421.24,412.14,419.0,88.56
124,28-12-2021,421.88,423.44,419.91,421.88,88.32
125,29-12-2021,421.7,422.75,412.92,415.66,117.57
126,30-12-2021,414.15,416.12,410.26,413.19,288.79
127,31-12-2021,415.52,422.06,414.47,421.2,100.06
128,03-01-2022,422.61,431.76,420.88,430.66,131.25
129,04-01-2022,432.22,443.38,430.89,442.28,232.97
130,05-01-2022,440.82,452.8,438.3,450.42,246.94
131,06-01-2022,446.12,452.25,444.02,449.78,181.91
132,07-01-2022,451.38,459.16,447.72,449.37,227.46
133,10-01-2022,451.29,461.9,450.51,460.71,158.32
134,11-01-2022,460.12,464.51,456.69,462.82,161.08
135,12-01-2022,466.43,469.72,465.15,466.75,144.9
136,13-01-2022,466.52,469.13,463.78,467.76,104.51
137,14-01-2022,465.61,466.84,462.08,465.01,87.25
138,17-01-2022,464.69,474.66,464.28,470.18,174.22
139,18-01-2022,470.18,473.34,461.95,463.59,125.93
140,19-01-2022,461.95,473.52,457.65,471.83,160.79
141,20-01-2022,472.01,474.89,464.69,467.8,177.25
142,21-01-2022,462.22,464.23,455.54,459.84,169.48
143,24-01-2022,459.57,463.59,446.4,452.02,202.34
144,25-01-2022,448.23,473.38,447.31,470.77,217.92
145,27-01-2022,460.62,485.59,460.3,483.86,354.09
146,28-01-2022,488.48,490.67,476.95,478.82,247.15
147,31-01-2022,483.9,494.79,482.12,492.41,286.74
148,01-02-2022,497.58,497.58,475.67,486.92,322.45
149,02-02-2022,490.9,497.85,486.05,493.78,216.62
150,03-02-2022,491.36,498.26,491.36,494.05,227.18
151,04-02-2022,495.93,499.82,482.35,485.09,253.33
152,07-02-2022,486.55,502.2,480.47,487.79,522.9
153,08-02-2022,489.85,491.81,474.75,486.05,265.68
154,09-02-2022,489.34,490.76,482.76,489.62,148.56
155,10-02-2022,491.31,497.58,488.84,494.47,186.59
156,11-02-2022,490.53,491.86,482.16,484.45,146.07
157,14-02-2022,471.09,471.64,457.1,458.65,261.53
158,15-02-2022,459.2,481.93,454.72,480.06,238.43
159,16-02-2022,481.61,482.99,470.18,472.65,197.74
160,17-02-2022,475.67,475.67,467.57,469.22,164.08
161,18-02-2022,466.61,476.49,466.61,471.37,151.11
162,21-02-2022,467.94,473.38,461.63,468.21,168.67
163,22-02-2022,458.2,462.22,453.26,455.91,271.09
164,23-02-2022,460.12,462.27,454.86,456.18,138.99
165,24-02-2022,439.08,446.35,428.1,432.36,323.56
166,25-02-2022,439.08,449.96,438.44,441.78,217.92
167,28-02-2022,436.24,443.93,432.77,442.01,180.69
168,02-03-2022,437.25,438.9,427.19,433.82,220.04
169,03-03-2022,439.08,442.19,424.99,427.55,203.59
170,04-03-2022,421.06,430.75,418.63,422.57,206.84
171,07-03-2022,409.35,415.25,396.5,402.76,337.2
172,08-03-2022,400.66,404.41,388.77,402.76,425.1
173,09-03-2022,404.32,415.57,401.16,413.19,323.31
174,10-03-2022,429.84,436.01,422.29,428.74,345.53
175,11-03-2022,426.64,434.32,422.61,430.25,220.91
176,14-03-2022,430.85,444.57,430.43,443.79,277.51
177,15-03-2022,447.31,448.68,439.67,444.43,272.05
178,16-03-2022,450.97,452.16,447.68,450.74,162.11
179,17-03-2022,456.46,460.58,455.82,459.11,229.48
180,21-03-2022,459.2,459.2,447.31,448.78,190.64
181,22-03-2022,448.77,453.53,436.56,451.61,261.58
182,23-03-2022,456.0,459.57,447.49,448.82,158.0
