S.No,Date,Open,High,Low,Close,Volume
684,05-10-2023,2952.26,3032.43,2952.26,3014.08,34.13
685,06-10-2023,3032.48,3032.48,2991.78,3011.79,18.98
686,09-10-2023,2993.58,3003.32,2974.65,2993.29,11.82
687,10-10-2023,2992.47,3016.95,2990.81,2994.56,15.52
688,11-10-2023,3008.19,3027.66,3002.74,3006.92,20.67
689,12-10-2023,3012.08,3022.84,2985.85,3000.16,18.7
690,13-10-2023,2986.53,3016.95,2982.39,3007.8,14.38
691,16-10-2023,3016.9,3030.82,2993.29,3019.77,8.19
692,17-10-2023,3027.56,3031.75,2981.9,2985.12,18.47
693,18-10-2023,2987.4,2997.62,2956.74,2964.96,13.51
694,19-10-2023,2945.49,2988.62,2927.53,2973.53,15.99
695,20-10-2023,2959.46,2975.33,2898.47,2932.59,16.67
696,23-10-2023,2923.49,2927.29,2870.92,2879.98,16.14
697,25-10-2023,2880.66,2886.98,2833.25,2838.89,21.08
698,26-10-2023,2829.06,2838.94,2781.41,2788.76,32.86
699,27-10-2023,2788.8,2833.49,2781.99,2825.07,24.0
700,30-10-2023,2822.44,2854.37,2780.53,2848.87,16.93
701,31-10-2023,2852.38,2873.4,2830.96,2851.5,15.56
702,01-11-2023,2869.41,2904.17,2795.03,2818.64,38.76
703,02-11-2023,2857.29,2860.07,2826.33,2840.84,14.52
704,03-11-2023,2856.32,2870.0,2828.09,2834.17,11.36
705,06-11-2023,2855.34,2900.13,2849.75,2896.67,12.35
706,07-11-2023,2891.37,2904.61,2877.83,2882.9,11.12
707,08-11-2023,2895.94,2923.25,2882.6,2917.11,10.13
708,09-11-2023,2923.49,2948.51,2917.65,2944.76,17.2
709,10-11-2023,2941.06,2963.41,2925.68,2952.94,9.48
710,13-11-2023,2969.25,2973.48,2951.38,2967.79,5.32
711,15-11-2023,2981.27,2989.74,2974.11,2983.8,11.6
712,16-11-2023,2976.99,3000.5,2964.38,2970.37,15.98
713,17-11-2023,2969.25,3032.96,2964.53,3026.68,13.25
714,20-11-2023,3013.15,3029.56,2994.75,3007.02,12.31
715,21-11-2023,3006.73,3016.95,2981.37,2993.44,18.85
716,22-11-2023,2993.44,3006.87,2981.42,3000.69,11.04
717,23-11-2023,2998.45,3006.24,2950.8,2965.01,15.15
718,24-11-2023,2969.25,2985.8,2959.12,2973.38,9.15
719,28-11-2023,2973.14,2978.15,2954.64,2969.25,12.11
720,29-11-2023,2969.25,3008.09,2968.27,3002.1,18.01
721,30-11-2023,2994.85,3041.82,2977.72,3026.88,31.32
722,01-12-2023,3047.08,3113.28,3038.42,3106.17,21.13
723,04-12-2023,3198.02,3258.92,3163.95,3225.82,30.96
724,05-12-2023,3231.17,3236.97,3192.23,3227.67,16.59
725,06-12-2023,3241.83,3310.95,3233.07,3302.48,20.57
726,07-12-2023,3302.48,3319.62,3248.7,3266.76,21.29
727,08-12-2023,3287.59,3339.19,3276.88,3289.0,24.29
728,11-12-2023,3288.51,3314.85,3271.04,3296.16,15.34
729,12-12-2023,3285.64,3285.64,3243.78,3253.91,18.88
730,13-12-2023,3264.18,3319.72,3257.6,3309.79,15.09
731,14-12-2023,3335.24,3348.92,3310.08,3342.2,24.26
732,15-12-2023,3344.2,3406.26,3341.96,3395.65,26.33
733,18-12-2023,3403.44,3413.17,3374.23,3399.16,17.67
734,19-12-2023,3396.58,3431.67,3384.02,3406.31,13.12
735,20-12-2023,3412.2,3421.55,3322.2,3327.99,18.76
736,21-12-2023,3300.29,3348.87,3244.75,3333.49,22.93
737,22-12-2023,3333.34,3403.44,3318.35,3385.87,16.82
738,26-12-2023,3385.87,3415.46,3385.87,3397.65,10.72
739,27-12-2023,3417.07,3455.04,3411.37,3450.17,13.89
740,28-12-2023,3451.14,3465.7,3407.82,3424.9,33.71
741,29-12-2023,3437.51,3446.27,3402.47,3432.64,9.69
742,01-01-2024,3444.33,3444.33,3403.49,3432.11,7.77
743,02-01-2024,3431.72,3432.11,3341.13,3347.07,15.11
744,03-01-2024,3342.11,3374.09,3321.27,3349.26,12.84
745,04-01-2024,3349.94,3387.96,3332.37,3367.13,16.52
746,05-01-2024,3373.21,3460.88,3368.39,3428.65,20.69
747,08-01-2024,3446.27,3465.7,3397.6,3408.4,19.94
748,09-01-2024,3434.06,3498.6,3426.9,3461.8,18.07
749,10-01-2024,3455.96,3464.72,3426.8,3451.63,15.35
750,11-01-2024,3451.63,3465.31,3407.87,3412.05,11.05
751,12-01-2024,3412.25,3483.9,3401.54,3474.31,17.83
752,15-01-2024,3481.42,3510.23,3444.38,3449.24,17.84
753,16-01-2024,3454.06,3493.98,3444.33,3478.89,17.92
754,17-01-2024,3460.88,3518.75,3453.77,3476.4,26.99
755,18-01-2024,3476.26,3521.19,3431.67,3500.79,21.49
756,19-01-2024,3507.61,3559.06,3507.61,3549.47,19.14
757,23-01-2024,3541.29,3564.41,3442.57,3456.98,17.42
758,24-01-2024,3475.48,3522.16,3428.46,3494.17,37.12
759,25-01-2024,3504.59,3522.45,3470.42,3498.31,22.07
760,29-01-2024,3508.58,3634.99,3504.78,3609.83,20.73
761,30-01-2024,3617.57,3638.93,3528.93,3537.1,14.55
762,31-01-2024,3426.8,3444.33,3297.37,3387.62,96.38
763,01-02-2024,3387.86,3401.25,3281.75,3308.03,61.5
764,02-02-2024,3312.61,3345.37,3272.01,3286.66,75.8
765,05-02-2024,3286.13,3317.72,3230.59,3253.27,29.54
766,06-02-2024,3257.41,3337.0,3249.18,3333.59,25.45
767,07-02-2024,3353.79,3355.74,3299.27,3304.82,21.0
768,08-02-2024,3322.64,3327.31,3206.64,3247.19,34.72
769,09-02-2024,3247.92,3300.25,3221.34,3236.53,31.22
770,12-02-2024,3241.83,3250.74,3199.97,3212.19,19.22
771,13-02-2024,3224.31,3250.16,3197.15,3233.56,21.51
772,14-02-2024,3202.94,3229.13,3176.66,3221.39,25.02
773,15-02-2024,3221.39,3234.0,3203.09,3212.92,19.99
774,16-02-2024,3217.45,3308.03,3216.57,3297.08,27.68
775,19-02-2024,3310.52,3317.77,3247.19,3251.42,12.16
776,20-02-2024,3251.42,3278.58,3240.32,3267.88,15.78
777,21-02-2024,3268.02,3268.02,3202.94,3209.12,24.31
778,22-02-2024,3222.36,3279.8,3190.19,3274.69,25.21
779,23-02-2024,3274.69,3309.88,3252.3,3298.25,21.07
780,26-02-2024,3309.98,3399.2,3303.17,3378.27,41.22
781,27-02-2024,3382.99,3419.01,3360.51,3413.61,21.22
