S.No,Date,Open,High,Low,Close,Volume
167,28-02-2022,1996.44,2011.11,1955.84,2003.91,23.34
168,02-03-2022,1964.1,1987.95,1958.66,1982.69,20.35
169,03-03-2022,1990.81,2000.08,1925.03,1929.09,23.73
170,04-03-2022,1914.33,1917.05,1822.3,1863.13,63.2
171,07-03-2022,1826.22,1826.82,1777.79,1793.43,29.76
172,08-03-2022,1775.53,1806.39,1754.31,1798.08,32.12
173,09-03-2022,1811.92,1851.64,1799.93,1843.2,28.79
174,10-03-2022,1893.02,1950.31,1890.34,1939.19,48.8
175,11-03-2022,1937.39,1946.8,1909.71,1932.23,24.82
176,14-03-2022,1932.78,1932.78,1887.67,1899.84,17.3
177,15-03-2022,1886.65,1919.68,1868.2,1880.38,23.91
178,16-03-2022,1900.49,1918.94,1874.7,1911.7,28.09
179,17-03-2022,1935.64,1952.8,1921.11,1939.28,29.96
180,21-03-2022,1943.39,1947.45,1887.57,1892.37,16.75
181,22-03-2022,1894.72,1894.72,1816.54,1839.14,53.56
182,23-03-2022,1856.21,1860.4,1822.3,1825.35,32.12
183,24-03-2022,1817.46,1837.15,1800.25,1813.68,30.55
184,25-03-2022,1821.98,1823.92,1794.39,1801.77,22.34
185,28-03-2022,1808.19,1827.42,1781.76,1822.16,17.95
186,29-03-2022,1826.68,1840.38,1821.19,1833.19,12.49
187,30-03-2022,1845.14,1862.66,1840.57,1859.8,14.77
188,31-03-2022,1863.03,1894.95,1861.74,1890.02,25.41
189,01-04-2022,1895.78,1924.34,1880.56,1917.23,17.15
190,04-04-2022,1917.1,1967.33,1909.9,1963.64,16.93
191,05-04-2022,1978.45,1990.9,1962.3,1974.11,12.78
192,06-04-2022,1969.68,1996.81,1957.04,1976.19,17.36
193,07-04-2022,1974.25,2006.58,1969.77,1997.17,18.25
194,08-04-2022,2009.08,2023.65,1995.97,2014.01,16.93
195,11-04-2022,2018.58,2024.21,1973.28,1995.56,13.8
196,12-04-2022,1975.13,1997.36,1960.46,1967.15,13.7
197,13-04-2022,1972.17,1997.36,1965.71,1985.5,10.72
198,18-04-2022,1981.68,2013.87,1969.73,2009.03,18.28
199,19-04-2022,2016.46,2035.97,1938.36,1949.43,17.76
200,20-04-2022,1950.68,2000.73,1930.66,1997.31,15.12
201,21-04-2022,2015.81,2033.11,2000.13,2027.76,22.45
202,22-04-2022,2013.04,2019.5,1955.84,1962.26,35.21
203,25-04-2022,1937.39,1994.59,1888.5,1938.08,24.37
204,26-04-2022,1976.32,1990.85,1956.77,1982.0,14.47
205,27-04-2022,1981.49,1985.73,1940.62,1979.0,22.14
206,28-04-2022,2057.33,2075.78,1997.36,2068.26,58.65
207,29-04-2022,2070.61,2112.68,2050.45,2061.8,26.79
208,02-05-2022,2048.1,2077.62,2035.09,2057.79,15.44
209,04-05-2022,2068.35,2076.56,1982.27,2003.4,16.08
210,05-05-2022,2009.35,2031.45,1986.84,1998.84,11.01
211,06-05-2022,1960.46,2001.97,1943.11,1982.78,15.86
212,09-05-2022,1957.23,1973.74,1946.76,1952.75,13.41
213,10-05-2022,1968.76,2027.71,1954.92,2011.57,21.62
214,11-05-2022,2015.81,2020.15,1952.15,1995.98,18.59
