S.No,Date,Open,High,Low,Close,Volume
538,29-08-2023,1339.41,1372.77,1327.6,1364.71,12.31
539,30-08-2023,1375.49,1404.75,1369.16,1399.26,24.57
540,31-08-2023,1404.65,1419.87,1393.08,1403.56,22.3
541,01-09-2023,1403.31,1443.6,1397.78,1437.37,18.02
542,04-09-2023,1444.19,1452.1,1427.04,1436.13,15.3
543,05-09-2023,1440.19,1447.15,1435.29,1441.12,5.54
544,06-09-2023,1443.1,1466.97,1442.36,1461.04,12.5
545,07-09-2023,1461.04,1469.2,1457.04,1462.77,6.45
546,08-09-2023,1466.92,1469.74,1457.14,1463.51,5.15
547,11-09-2023,1467.52,1478.64,1459.07,1471.87,7.54
548,12-09-2023,1481.31,1481.31,1445.18,1454.77,6.24
549,13-09-2023,1449.13,1458.57,1422.64,1437.66,8.01
550,14-09-2023,1438.7,1450.56,1434.65,1447.1,2.86
551,15-09-2023,1446.17,1491.09,1446.17,1485.61,13.69
552,18-09-2023,1490.4,1513.58,1472.41,1508.39,14.65
553,20-09-2023,1506.96,1515.76,1491.59,1494.7,5.38
554,21-09-2023,1488.67,1492.63,1474.93,1481.65,5.42
555,22-09-2023,1472.81,1481.26,1466.03,1476.91,10.48
556,25-09-2023,1480.76,1503.65,1472.16,1498.11,12.39
557,26-09-2023,1505.28,1526.23,1499.74,1513.38,12.48
558,27-09-2023,1514.17,1517.14,1501.57,1510.67,10.88
559,28-09-2023,1512.3,1528.8,1495.15,1506.37,47.34
560,29-09-2023,1499.05,1517.39,1482.69,1504.29,7.76
561,03-10-2023,1519.36,1526.83,1504.34,1512.39,7.92
562,04-10-2023,1512.39,1512.39,1475.77,1478.84,7.98
563,05-10-2023,1489.66,1496.93,1472.31,1480.91,5.87
564,06-10-2023,1486.69,1499.15,1477.8,1483.98,5.38
565,09-10-2023,1481.75,1516.2,1477.85,1504.98,11.31
566,10-10-2023,1512.49,1541.01,1504.98,1510.52,16.92
567,11-10-2023,1548.97,1552.03,1524.9,1532.41,10.08
568,12-10-2023,1547.98,1582.48,1535.23,1579.46,18.23
569,13-10-2023,1561.03,1587.47,1561.03,1582.48,8.11
570,16-10-2023,1588.41,1598.69,1575.96,1583.27,5.82
571,17-10-2023,1592.46,1597.36,1582.83,1590.88,4.56
572,18-10-2023,1588.51,1588.51,1565.43,1582.18,3.6
573,19-10-2023,1570.72,1597.36,1566.37,1580.65,8.31
574,20-10-2023,1580.65,1591.28,1572.4,1578.08,5.98
575,23-10-2023,1565.77,1589.94,1561.97,1567.01,9.5
576,25-10-2023,1567.11,1589.94,1551.93,1556.73,8.91
577,26-10-2023,1547.83,1564.93,1530.68,1558.85,9.89
578,27-10-2023,1566.76,1581.59,1560.83,1573.53,7.37
579,30-10-2023,1566.22,1597.06,1545.16,1590.29,9.13
580,31-10-2023,1615.2,1615.2,1567.21,1572.5,23.9
581,01-11-2023,1573.68,1580.06,1540.07,1542.89,16.98
582,02-11-2023,1551.93,1556.38,1536.61,1551.98,8.02
583,03-11-2023,1559.74,1582.87,1554.41,1580.7,5.53
584,06-11-2023,1588.46,1598.39,1581.79,1596.66,5.06
585,07-11-2023,1598.49,1603.44,1586.14,1591.97,3.43
586,08-11-2023,1596.22,1629.98,1593.45,1628.0,5.9
587,09-11-2023,1633.98,1634.82,1615.74,1627.95,4.42
588,10-11-2023,1626.07,1626.07,1610.06,1613.17,3.91
589,13-11-2023,1630.32,1632.99,1616.88,1629.09,3.65
590,15-11-2023,1634.23,1657.41,1628.1,1653.9,10.12
591,16-11-2023,1655.23,1669.07,1649.05,1664.77,4.68
592,17-11-2023,1677.28,1734.46,1670.55,1727.49,17.22
593,20-11-2023,1734.76,1744.59,1686.37,1699.47,11.11
594,21-11-2023,1711.97,1718.25,1695.81,1704.81,5.22
595,22-11-2023,1709.99,1723.93,1704.71,1719.29,20.16
596,23-11-2023,1733.82,1764.41,1728.43,1755.61,16.0
597,24-11-2023,1762.48,1797.48,1758.28,1779.24,12.99
598,28-11-2023,1779.29,1808.89,1778.3,1803.11,9.57
599,29-11-2023,1808.94,1854.12,1801.58,1842.21,12.13
600,30-11-2023,1831.93,1876.16,1828.76,1843.05,21.72
601,01-12-2023,1861.33,1901.86,1846.21,1887.82,12.7
602,04-12-2023,1935.47,1935.47,1868.25,1882.04,8.19
603,05-12-2023,1895.93,1901.42,1873.44,1881.1,9.7
604,06-12-2023,1867.36,1878.68,1850.21,1867.02,10.53
605,07-12-2023,1872.55,1906.8,1872.01,1898.11,7.21
606,08-12-2023,1902.36,1907.79,1864.89,1880.81,4.93
607,11-12-2023,1885.21,1917.68,1881.1,1910.16,6.75
608,12-12-2023,1913.72,1928.9,1903.99,1915.5,7.17
609,13-12-2023,1917.68,2003.68,1909.82,1999.03,22.25
610,14-12-2023,2002.69,2034.81,1983.02,2025.18,10.66
611,15-12-2023,2028.39,2030.56,1980.74,1995.32,9.02
612,18-12-2023,2000.71,2011.88,1973.58,1976.64,9.36
613,19-12-2023,1981.93,1986.48,1935.57,1946.05,11.4
614,20-12-2023,1961.17,1975.75,1920.79,1926.77,7.43
615,21-12-2023,1913.72,1949.26,1902.55,1923.31,7.34
616,22-12-2023,1927.56,1965.92,1912.14,1944.86,10.71
617,26-12-2023,1944.86,1987.76,1944.86,1973.23,8.91
618,27-12-2023,1985.59,2002.69,1967.65,1990.43,4.77
619,28-12-2023,1992.26,1998.73,1972.39,1981.48,12.61
620,29-12-2023,1989.84,2006.64,1976.99,2002.49,4.76
621,01-01-2024,2008.62,2023.0,1988.85,1995.82,4.75
622,02-01-2024,2001.7,2016.33,1929.69,1946.49,14.08
623,03-01-2024,1954.25,1992.7,1937.79,1974.91,8.38
624,04-01-2024,1984.89,1990.92,1956.53,1959.79,9.83
625,05-01-2024,1966.9,1988.11,1946.59,1956.53,22.6
626,08-01-2024,1971.85,2039.16,1957.22,2014.35,21.95
627,09-01-2024,2015.54,2025.42,1981.93,1995.67,14.24
628,10-01-2024,1991.91,1999.67,1969.87,1997.0,6.5
629,11-01-2024,2001.25,2071.39,2000.02,2063.33,13.05
630,12-01-2024,2075.84,2075.84,2039.06,2061.8,7.66
631,15-01-2024,2074.16,2084.68,1987.86,1998.34,13.5
632,16-01-2024,2006.64,2020.38,1990.18,2010.25,13.48
