S.No,Date,Open,High,Low,Close,Volume
49,12-03-2021,329.62,332.95,316.01,318.67,150.35
50,15-03-2021,320.31,324.17,313.65,322.14,140.49
51,16-03-2021,324.26,324.99,314.9,322.24,132.95
52,17-03-2021,321.32,321.9,313.65,315.0,110.29
53,18-03-2021,317.85,328.61,317.85,320.21,237.44
54,19-03-2021,318.47,327.83,309.4,323.39,167.54
55,22-03-2021,323.39,330.68,319.53,327.88,84.7
56,23-03-2021,329.96,330.49,318.76,320.11,138.8
57,24-03-2021,316.83,316.83,305.73,306.65,203.89
58,25-03-2021,307.91,308.73,294.73,303.03,208.56
59,26-03-2021,306.99,317.03,306.99,315.72,138.58
60,30-03-2021,319.0,321.27,313.6,314.9,91.59
61,31-03-2021,311.81,324.26,309.69,315.43,103.88
62,01-04-2021,318.23,339.7,316.98,338.02,256.32
63,05-04-2021,337.68,340.57,326.19,338.4,147.72
64,06-04-2021,340.38,345.78,336.33,338.21,111.86
65,07-04-2021,338.16,348.1,336.81,339.9,125.42
66,08-04-2021,343.47,360.94,342.26,352.44,287.68
67,09-04-2021,354.18,357.08,342.31,348.44,163.71
68,12-04-2021,339.8,341.63,320.02,324.46,160.97
69,13-04-2021,324.46,338.06,324.46,336.52,129.42
70,15-04-2021,341.63,353.99,337.53,341.2,218.26
71,16-04-2021,344.29,363.35,340.38,357.08,284.39
72,19-04-2021,346.17,353.22,341.49,348.78,154.36
73,20-04-2021,355.72,358.52,342.17,346.8,155.26
74,22-04-2021,348.2,352.83,342.31,343.42,127.57
75,23-04-2021,341.68,349.98,333.24,337.29,128.06
76,26-04-2021,340.67,345.74,333.43,336.18,164.72
77,27-04-2021,337.87,357.08,337.87,353.46,412.63
78,28-04-2021,355.97,356.01,345.49,349.93,151.97
79,29-04-2021,354.57,364.12,351.86,359.15,343.92
80,30-04-2021,356.01,363.83,348.68,351.67,199.35
81,03-05-2021,351.67,360.16,345.16,357.03,158.9
82,04-05-2021,359.01,371.02,347.14,349.89,297.68
83,05-05-2021,354.18,360.65,351.57,354.28,151.92
84,06-05-2021,357.08,375.03,354.95,372.47,319.12
85,07-05-2021,376.38,390.8,371.79,387.09,463.43
86,10-05-2021,393.56,412.57,392.49,410.88,395.16
87,11-05-2021,400.36,405.91,394.57,398.38,274.97
88,12-05-2021,401.47,403.06,379.95,384.87,182.42
89,14-05-2021,388.92,389.55,355.29,369.43,413.84
90,17-05-2021,371.07,381.54,364.07,379.22,208.22
91,18-05-2021,386.99,398.38,382.65,388.05,305.4
92,19-05-2021,386.03,392.25,380.43,389.21,161.14
93,20-05-2021,376.38,379.47,366.2,371.74,306.89
94,21-05-2021,375.12,378.21,369.96,376.18,224.07
95,24-05-2021,379.18,379.95,366.2,375.7,236.94
96,25-05-2021,380.24,385.54,375.94,377.53,181.56
97,26-05-2021,375.65,375.89,366.97,367.69,153.41
98,27-05-2021,368.7,374.88,366.73,372.37,173.75
99,28-05-2021,379.27,384.92,371.36,374.21,148.62
100,31-05-2021,377.87,381.59,374.45,380.48,137.03
101,01-06-2021,382.17,382.94,373.0,380.91,113.99
102,02-06-2021,375.41,388.63,375.41,384.87,95.87
103,03-06-2021,388.92,391.34,384.1,385.26,124.41
104,04-06-2021,386.03,386.03,378.6,381.25,100.41
105,07-06-2021,382.31,387.38,380.48,381.2,61.77
106,08-06-2021,381.2,381.68,367.79,374.21,173.35
107,09-06-2021,374.45,377.29,368.95,369.77,118.07
108,10-06-2021,372.66,376.33,370.83,371.94,57.96
109,11-06-2021,374.83,381.2,369.77,379.42,96.31
110,14-06-2021,379.22,383.61,368.03,381.01,116.01
111,15-06-2021,377.34,382.51,376.38,377.2,79.29
112,16-06-2021,373.77,377.68,363.83,366.97,179.78
113,17-06-2021,362.87,367.02,352.3,356.35,143.22
114,18-06-2021,355.87,360.31,347.23,358.38,227.23
115,21-06-2021,354.08,357.03,347.81,354.76,131.72
116,22-06-2021,358.04,358.86,353.46,354.71,97.87
117,23-06-2021,355.19,363.83,354.52,355.24,142.96
118,24-06-2021,356.11,359.44,353.31,356.16,90.67
119,25-06-2021,358.57,367.06,358.57,362.77,128.16
120,28-06-2021,365.66,371.5,361.18,368.95,145.18
121,29-06-2021,370.01,370.1,359.68,361.18,91.06
122,30-06-2021,363.4,366.15,357.99,359.05,101.11
123,01-07-2021,359.3,367.5,359.01,366.15,82.32
124,02-07-2021,364.8,367.31,361.13,362.91,50.7
125,05-07-2021,365.76,377.34,364.31,375.94,128.36
126,06-07-2021,375.8,377.34,370.59,371.89,61.54
127,07-07-2021,369.52,381.2,366.92,379.9,105.78
128,08-07-2021,378.79,379.18,367.88,369.72,123.33
129,09-07-2021,369.62,377.73,368.75,376.43,73.75
130,12-07-2021,379.27,379.27,373.1,374.78,56.79
131,13-07-2021,376.86,381.15,376.38,378.55,54.68
132,14-07-2021,378.55,380.62,377.34,377.97,33.42
133,15-07-2021,378.11,388.83,376.38,387.43,103.48
134,16-07-2021,388.92,391.82,385.4,391.34,92.87
135,19-07-2021,384.1,390.8,382.36,383.08,57.08
136,20-07-2021,382.6,382.6,367.88,369.62,92.15
137,22-07-2021,376.57,381.4,375.41,379.75,73.81
138,23-07-2021,380.33,382.7,377.15,378.07,52.17
139,26-07-2021,379.27,388.39,376.57,386.08,70.84
140,27-07-2021,389.89,405.04,389.45,402.77,282.4
141,28-07-2021,404.36,404.75,393.31,401.76,127.75
142,29-07-2021,405.81,457.44,402.24,442.1,614.15
143,30-07-2021,442.1,443.59,426.71,429.26,129.87
144,02-08-2021,432.35,436.45,427.24,430.23,76.84
145,03-08-2021,432.11,435.1,424.82,433.12,88.79
146,04-08-2021,430.42,439.59,425.6,427.24,86.22
147,05-08-2021,429.46,430.13,417.78,427.62,117.91
148,06-08-2021,429.17,439.93,423.95,426.71,180.6
149,09-08-2021,426.51,429.46,413.82,419.52,137.79
150,10-08-2021,421.25,424.44,408.47,412.04,104.18
151,11-08-2021,414.3,428.97,414.06,421.4,192.39
152,12-08-2021,424.56,431.75,421.59,424.9,83.49
153,13-08-2021,425.04,436.9,423.2,429.56,133.44
154,16-08-2021,430.09,434.37,423.88,429.27,82.89
155,17-08-2021,427.67,431.31,416.88,424.26,84.14
156,18-08-2021,426.4,427.23,412.41,414.89,121.69
157,20-08-2021,404.25,404.25,389.77,392.24,233.09
158,23-08-2021,399.39,404.0,388.21,395.35,159.43
159,24-08-2021,403.27,411.78,400.89,408.96,150.5
160,25-08-2021,411.73,422.66,411.73,418.53,179.74
161,26-08-2021,419.31,420.09,408.91,412.12,76.96
162,27-08-2021,414.94,426.6,414.94,425.53,155.59
163,30-08-2021,428.49,439.71,428.2,435.39,117.36
164,31-08-2021,435.34,457.84,432.23,455.07,208.48
165,01-09-2021,460.61,460.61,442.19,445.16,100.38
166,02-09-2021,447.05,451.86,442.82,444.04,53.61
167,03-09-2021,444.33,451.38,437.29,448.27,85.17
168,06-09-2021,453.76,461.58,448.65,455.99,121.84
169,07-09-2021,456.72,459.05,447.88,449.24,56.84
170,08-09-2021,451.72,452.69,442.34,443.41,66.89
171,09-09-2021,445.3,453.46,443.12,450.45,69.27
172,13-09-2021,462.55,466.92,455.31,464.83,166.33
173,14-09-2021,469.45,469.79,459.83,464.45,152.54
174,15-09-2021,464.69,473.82,460.95,473.05,124.15
175,16-09-2021,469.35,474.21,466.87,469.64,80.12
176,17-09-2021,470.32,471.73,456.82,459.68,121.13
177,20-09-2021,448.95,450.89,429.9,431.84,180.32
178,21-09-2021,432.43,439.67,426.4,438.26,187.51
179,22-09-2021,440.1,451.28,439.42,449.92,136.13
180,23-09-2021,460.12,471.1,454.78,469.6,127.58
181,24-09-2021,467.41,471.93,460.22,465.22,92.27
182,27-09-2021,461.48,476.11,458.96,467.8,68.25
183,28-09-2021,467.31,473.14,461.63,464.64,61.49
184,29-09-2021,461.58,482.86,460.02,480.19,95.08
185,30-09-2021,481.26,489.76,471.88,474.16,143.33
186,01-10-2021,469.45,472.27,460.07,470.66,80.72
187,04-10-2021,472.27,495.06,467.41,491.41,103.04
188,05-10-2021,481.99,491.9,480.24,481.31,81.62
189,06-10-2021,483.93,484.42,460.61,462.45,112.31
190,07-10-2021,471.3,471.88,459.64,464.01,97.74
191,08-10-2021,467.36,476.88,459.3,460.27,70.87
192,11-10-2021,464.98,476.16,462.79,473.73,55.66
193,12-10-2021,478.88,485.39,473.68,484.56,86.86
194,13-10-2021,485.82,497.53,481.01,493.7,89.01
195,14-10-2021,496.95,508.56,493.99,501.52,88.77
196,18-10-2021,520.32,536.26,511.62,527.46,234.82
197,19-10-2021,532.22,532.22,511.19,518.67,110.18
198,20-10-2021,516.0,516.0,496.08,498.46,94.41
199,21-10-2021,501.61,506.08,477.71,479.8,141.74
200,22-10-2021,475.18,478.1,451.38,457.16,193.92
201,25-10-2021,460.17,464.49,446.37,459.88,91.96
202,26-10-2021,461.63,474.21,459.2,472.32,81.2
203,27-10-2021,469.35,473.92,462.21,466.29,89.73
204,28-10-2021,442.97,463.67,440.64,455.55,126.6
205,29-10-2021,456.19,460.8,443.75,446.81,83.06
206,01-11-2021,450.7,467.51,450.26,464.64,74.66
207,02-11-2021,466.44,467.41,453.95,455.17,59.54
208,03-11-2021,457.69,466.88,456.57,464.79,69.29
209,04-11-2021,468.38,468.38,456.72,459.25,16.16
210,08-11-2021,466.44,467.85,446.23,456.53,130.19
211,09-11-2021,457.4,462.75,449.24,451.47,86.28
212,10-11-2021,450.55,450.89,435.83,437.04,146.73
213,11-11-2021,436.36,443.41,433.98,441.12,77.9
214,12-11-2021,447.49,457.21,445.98,455.31,170.1
215,15-11-2021,460.22,460.22,442.29,443.02,88.83
216,16-11-2021,444.09,446.91,430.53,433.01,89.38
217,17-11-2021,429.51,436.51,427.08,432.82,74.74
218,18-11-2021,435.44,441.17,423.97,427.86,96.88
219,22-11-2021,430.09,435.05,420.67,429.66,100.07
220,23-11-2021,426.84,440.59,424.7,437.48,90.21
221,24-11-2021,441.08,443.99,431.65,439.33,77.62
222,25-11-2021,438.74,445.84,431.11,434.42,86.33
223,26-11-2021,429.32,430.19,402.98,405.22,148.26
224,29-11-2021,402.3,421.25,395.6,408.28,190.69
225,30-11-2021,407.11,417.85,398.42,401.09,148.51
226,01-12-2021,407.65,414.06,404.34,412.89,81.84
227,02-12-2021,415.91,421.64,409.1,419.89,77.75
228,03-12-2021,415.71,421.54,412.02,412.65,59.38
229,06-12-2021,412.94,420.28,406.38,409.44,81.61
230,07-12-2021,415.32,431.84,413.19,430.0,183.04
231,08-12-2021,433.4,445.5,427.67,444.52,137.0
232,09-12-2021,444.52,445.74,439.42,442.78,55.86
233,10-12-2021,442.53,447.93,440.64,442.24,53.09
234,13-12-2021,447.0,456.23,444.52,445.3,94.01
235,14-12-2021,442.05,451.28,441.85,448.65,80.28
236,15-12-2021,448.56,450.74,443.16,445.4,36.51
237,16-12-2021,450.89,450.89,435.88,437.77,88.79
238,17-12-2021,436.8,444.09,432.18,437.43,143.38
239,20-12-2021,432.23,432.67,414.64,420.86,59.52
240,21-12-2021,425.62,436.99,424.99,432.86,50.29
241,22-12-2021,438.11,451.52,434.71,450.26,77.66
242,23-12-2021,451.91,455.21,446.32,448.27,69.87
243,24-12-2021,450.89,451.28,440.05,445.93,31.22
244,27-12-2021,443.99,445.64,438.35,440.01,61.47
245,28-12-2021,443.7,446.18,440.01,445.21,28.9
246,29-12-2021,444.09,444.72,437.77,441.42,30.5
247,30-12-2021,441.17,443.12,435.73,436.95,38.44
248,31-12-2021,442.63,463.86,442.63,462.11,182.58
249,03-01-2022,462.11,466.39,458.76,464.54,55.5
250,04-01-2022,465.47,467.9,458.66,462.65,50.64
251,05-01-2022,459.83,465.85,458.66,461.92,44.89
252,06-01-2022,461.09,471.98,460.12,465.56,121.32
253,07-01-2022,467.51,481.26,466.49,479.56,93.0
254,10-01-2022,482.96,483.25,476.2,478.97,47.47
255,11-01-2022,478.0,483.15,471.98,472.61,53.46
256,12-01-2022,480.04,486.7,477.13,483.88,92.97
257,13-01-2022,488.01,494.62,485.05,493.16,93.67
258,14-01-2022,491.7,495.1,488.79,492.04,54.61
259,17-01-2022,494.62,494.62,481.99,491.65,67.22
260,18-01-2022,494.42,497.87,479.85,481.99,61.95
261,19-01-2022,481.21,491.95,476.45,490.54,58.0
262,20-01-2022,489.61,493.65,484.03,489.18,42.44
263,21-01-2022,486.84,501.23,485.14,492.38,141.73
264,24-01-2022,484.85,486.36,462.06,464.88,110.2
265,25-01-2022,462.11,472.75,461.24,472.03,54.98
266,27-01-2022,468.96,478.92,464.93,475.33,67.46
267,28-01-2022,479.12,492.29,474.65,476.5,66.16
268,31-01-2022,484.8,485.63,474.36,475.23,48.46
269,01-02-2022,478.88,498.17,473.92,496.56,98.09
270,02-02-2022,500.45,503.75,493.31,499.43,72.83
271,03-02-2022,498.51,501.91,494.62,498.17,50.79
272,04-02-2022,498.51,513.57,497.58,510.31,126.32
273,07-02-2022,512.94,518.18,504.77,507.83,109.39
274,08-02-2022,511.14,518.04,499.53,511.92,98.63
275,09-02-2022,520.86,529.02,517.07,526.98,92.35
276,10-02-2022,532.22,537.86,525.71,531.79,109.06
277,11-02-2022,532.27,538.2,524.26,527.37,91.1
278,14-02-2022,516.0,518.86,505.02,506.52,49.95
279,15-02-2022,511.58,521.2,499.19,518.77,82.33
280,16-02-2022,521.68,522.8,511.33,514.34,43.48
281,17-02-2022,518.72,525.47,513.37,517.5,53.4
282,18-02-2022,516.0,522.6,513.08,514.64,33.44
283,21-02-2022,513.57,514.05,496.76,497.53,63.08
284,22-02-2022,487.72,504.58,487.38,501.61,106.65
285,23-02-2022,505.11,508.47,501.08,504.04,89.29
286,24-02-2022,490.83,512.5,490.83,503.02,248.19
287,25-02-2022,510.17,531.45,508.32,518.81,138.16
288,28-02-2022,521.83,563.66,516.77,557.54,352.13
289,02-03-2022,559.0,596.89,559.0,583.14,412.48
290,03-03-2022,596.55,596.55,580.03,589.17,186.76
291,04-03-2022,590.63,600.54,564.2,567.3,204.91
292,07-03-2022,570.17,605.4,570.17,602.24,209.63
293,08-03-2022,600.54,600.54,570.75,573.28,194.77
294,09-03-2022,574.59,582.03,568.57,571.43,156.86
295,10-03-2022,557.3,579.65,553.7,577.02,148.25
296,11-03-2022,578.19,585.96,569.2,572.46,76.36
297,14-03-2022,569.35,576.78,561.91,574.11,79.05
298,15-03-2022,563.61,565.46,540.24,543.93,130.06
299,16-03-2022,552.63,559.14,547.38,556.52,104.86
300,17-03-2022,558.8,567.89,557.64,560.5,115.81
301,21-03-2022,567.5,583.97,566.09,573.28,141.59
302,22-03-2022,582.85,585.82,570.61,576.68,74.9
303,23-03-2022,584.02,594.51,580.62,591.26,135.82
304,24-03-2022,592.96,608.51,592.76,604.38,121.4
305,25-03-2022,603.5,613.12,599.23,605.11,110.87
306,28-03-2022,603.94,616.86,599.57,612.39,70.75
307,29-03-2022,612.2,618.03,606.85,613.46,52.46
308,30-03-2022,604.43,604.43,581.93,582.85,111.96
309,31-03-2022,583.05,583.34,552.1,553.41,234.98
310,01-04-2022,553.8,560.7,545.59,554.38,153.01
311,04-04-2022,555.84,572.99,552.97,570.9,158.45
312,05-04-2022,574.25,574.25,565.6,570.27,70.66
313,06-04-2022,566.48,572.8,559.77,564.83,96.49
314,07-04-2022,564.97,568.37,552.92,558.51,93.58
315,08-04-2022,563.03,568.03,561.96,565.31,71.58
316,11-04-2022,566.92,570.85,558.32,560.07,82.97
317,12-04-2022,554.48,554.67,523.38,527.03,167.02
318,13-04-2022,531.54,536.31,528.19,531.3,73.96
319,18-04-2022,529.55,539.95,522.22,529.94,75.51
320,19-04-2022,536.4,540.48,522.41,525.52,81.43
321,20-04-2022,529.55,533.49,521.44,529.6,47.26
322,21-04-2022,529.6,531.88,516.43,524.99,85.75
323,22-04-2022,514.05,514.88,498.8,499.62,238.71
324,25-04-2022,488.45,494.13,478.34,481.5,107.49
325,26-04-2022,483.93,486.75,475.91,479.51,116.23
326,27-04-2022,475.18,483.54,462.99,478.39,176.24
327,28-04-2022,487.82,487.82,466.44,474.79,250.43
328,29-04-2022,479.07,483.73,465.71,469.01,124.62
329,02-05-2022,464.35,472.27,456.23,470.71,146.26
330,04-05-2022,469.35,469.35,446.03,448.61,103.67
331,05-05-2022,456.72,462.45,447.2,448.56,63.29
332,06-05-2022,437.29,441.42,426.6,431.21,85.95
333,09-05-2022,421.59,435.88,417.36,431.55,107.73
334,10-05-2022,422.71,429.8,408.42,411.05,96.62
335,11-05-2022,411.05,417.75,402.25,410.61,141.98
336,12-05-2022,404.25,410.08,383.45,394.38,238.31
337,13-05-2022,399.39,402.74,374.07,377.04,170.08
338,16-05-2022,384.62,389.48,374.12,379.9,139.01
339,17-05-2022,387.73,424.94,386.8,416.3,377.73
340,18-05-2022,422.22,426.01,411.53,423.78,180.52
341,19-05-2022,410.17,413.91,402.11,405.22,103.19
342,20-05-2022,419.79,422.71,409.15,416.98,97.04
343,23-05-2022,406.19,408.81,388.07,401.48,158.29
344,24-05-2022,402.69,403.76,388.7,389.48,128.41
345,25-05-2022,393.56,393.61,378.69,385.64,111.04
346,26-05-2022,395.01,398.9,381.51,396.33,133.91
347,27-05-2022,411.15,414.89,394.63,397.59,203.51
348,30-05-2022,398.42,407.65,394.14,404.97,71.61
349,31-05-2022,403.18,416.39,400.36,410.61,391.16
350,01-06-2022,409.1,410.08,394.72,399.05,125.52
351,02-06-2022,396.47,402.69,394.92,398.32,72.02
352,03-06-2022,402.3,405.12,393.85,395.26,122.29
353,06-06-2022,391.22,399.1,384.76,397.59,88.1
354,07-06-2022,396.42,401.33,390.84,392.78,76.37
355,08-06-2022,390.64,395.5,389.77,392.1,69.11
356,09-06-2022,387.73,390.93,382.28,388.46,87.99
357,10-06-2022,378.98,380.73,371.94,374.85,145.42
358,13-06-2022,367.13,367.13,350.31,356.1,122.7
359,14-06-2022,353.57,359.16,347.25,348.18,112.73
360,15-06-2022,349.83,352.65,345.99,347.4,83.93
361,16-06-2022,350.22,353.47,322.91,326.6,166.14
362,17-06-2022,323.59,332.87,316.64,324.27,186.06
363,20-06-2022,321.65,325.15,300.22,312.42,206.46
364,21-06-2022,318.34,333.79,316.4,329.66,152.08
365,22-06-2022,324.56,324.56,306.54,307.51,191.77
366,23-06-2022,308.04,318.39,302.31,308.63,187.57
367,24-06-2022,312.61,315.77,307.65,313.19,116.21
368,27-06-2022,322.13,328.45,317.13,320.63,150.14
369,28-06-2022,319.17,335.5,316.11,333.84,157.43
370,29-06-2022,329.86,335.84,325.58,334.43,126.6
371,30-06-2022,335.25,340.01,327.53,329.08,212.25
372,01-07-2022,325.53,333.21,320.92,331.51,112.79
373,04-07-2022,328.45,332.34,317.42,330.88,109.05
374,05-07-2022,332.09,346.82,332.09,335.5,209.29
375,06-07-2022,330.2,332.63,318.54,331.32,223.18
376,07-07-2022,338.02,354.2,331.66,351.43,187.0
377,08-07-2022,357.6,357.6,341.18,347.45,255.06
378,11-07-2022,342.05,353.04,337.97,346.14,137.46
379,12-07-2022,340.11,345.94,331.95,337.1,168.97
380,13-07-2022,336.22,341.96,334.28,339.04,136.91
381,14-07-2022,344.48,344.48,336.71,339.24,95.11
382,15-07-2022,334.86,341.96,334.86,340.65,100.62
383,18-07-2022,345.84,357.7,344.19,356.73,138.63
384,19-07-2022,354.2,360.86,353.04,357.55,108.69
385,20-07-2022,364.4,365.57,357.02,358.91,101.5
386,21-07-2022,361.15,368.78,360.37,365.33,125.21
387,22-07-2022,368.05,371.21,366.11,370.48,94.98
388,25-07-2022,370.23,377.57,369.55,376.11,77.34
389,26-07-2022,376.45,378.4,370.28,371.11,55.33
390,27-07-2022,371.11,378.83,368.44,377.67,47.45
391,28-07-2022,382.87,384.08,375.0,381.31,75.86
392,29-07-2022,385.3,405.02,384.03,403.32,155.1
393,01-08-2022,408.13,415.91,407.02,412.02,155.35
394,02-08-2022,407.16,408.62,396.08,406.58,155.36
395,03-08-2022,405.22,410.56,398.03,402.55,68.84
396,04-08-2022,414.94,420.77,406.58,409.78,206.79
397,05-08-2022,411.0,414.45,397.49,399.19,122.17
398,08-08-2022,403.18,410.61,402.3,409.49,76.44
399,10-08-2022,411.1,431.84,404.83,427.67,237.66
400,11-08-2022,437.86,437.86,423.64,425.12,148.65
401,12-08-2022,427.22,434.14,424.63,427.81,94.21
402,16-08-2022,425.61,426.34,414.18,420.6,111.54
403,17-08-2022,422.61,433.84,418.35,430.46,122.98
404,18-08-2022,428.55,432.47,425.26,429.58,67.56
405,19-08-2022,433.45,433.45,416.88,419.08,81.17
406,22-08-2022,413.84,417.17,408.3,410.41,74.07
407,23-08-2022,407.02,423.45,405.85,419.62,86.05
408,24-08-2022,421.68,423.79,416.98,420.56,65.39
409,25-08-2022,422.61,428.3,421.39,424.38,68.18
410,26-08-2022,427.76,436.83,427.57,431.54,110.51
411,29-08-2022,409.96,424.63,409.96,421.88,77.16
412,30-08-2022,425.61,433.06,424.97,430.51,88.25
413,01-09-2022,415.8,423.25,412.66,413.79,140.93
414,02-09-2022,415.9,416.98,405.26,406.88,101.02
415,05-09-2022,406.97,421.88,406.97,421.0,147.08
416,06-09-2022,422.12,424.53,418.84,422.61,61.81
417,07-09-2022,416.04,425.16,414.52,424.48,70.43
418,08-09-2022,427.08,428.5,411.04,412.42,120.77
419,09-09-2022,417.76,422.32,415.06,417.76,80.0
420,12-09-2022,423.64,424.53,420.36,422.81,55.3
421,13-09-2022,423.89,430.8,423.89,428.2,76.28
422,14-09-2022,417.76,439.24,415.9,433.45,123.87
423,15-09-2022,431.0,431.0,415.55,416.19,130.4
424,16-09-2022,415.8,416.09,397.95,404.52,148.27
425,19-09-2022,406.58,408.2,397.8,404.18,60.8
426,20-09-2022,407.95,419.23,407.76,413.3,87.58
427,21-09-2022,409.82,415.7,402.85,403.39,68.59
428,22-09-2022,401.09,406.97,395.7,404.13,87.04
429,23-09-2022,402.76,404.72,386.82,388.68,92.29
430,26-09-2022,382.46,382.46,362.45,366.18,130.93
431,27-09-2022,368.04,372.6,358.04,366.37,149.35
432,28-09-2022,360.88,364.9,351.86,353.77,107.51
433,29-09-2022,359.66,369.61,358.92,364.02,140.2
434,30-09-2022,368.73,387.7,367.89,383.0,177.07
435,03-10-2022,381.48,381.92,371.77,373.58,85.04
436,04-10-2022,388.34,393.15,382.75,386.43,90.17
437,06-10-2022,394.22,405.94,391.67,404.67,117.59
438,07-10-2022,402.02,403.98,397.95,403.15,52.42
439,10-10-2022,395.7,401.24,392.26,399.62,65.2
440,11-10-2022,395.21,404.47,386.28,388.39,70.55
441,12-10-2022,390.35,393.64,384.17,392.46,65.84
442,13-10-2022,403.05,408.44,392.26,393.78,165.66
443,14-10-2022,403.3,403.3,388.73,389.47,61.16
444,17-10-2022,387.41,388.24,378.83,380.79,89.66
445,18-10-2022,383.93,390.69,383.78,385.84,70.82
446,19-10-2022,386.38,390.4,381.97,382.75,62.09
447,20-10-2022,375.59,389.03,372.75,387.56,82.22
448,21-10-2022,389.52,390.35,378.78,386.13,79.89
449,24-10-2022,387.36,391.14,386.72,387.9,7.93
450,25-10-2022,386.77,395.01,383.93,390.69,61.57
451,27-10-2022,400.11,405.4,397.51,404.42,97.52
452,28-10-2022,404.52,404.52,392.02,397.12,65.7
453,31-10-2022,397.17,400.84,395.21,397.8,42.58
454,01-11-2022,398.15,406.97,398.15,406.38,74.83
455,02-11-2022,406.73,418.59,405.99,413.15,115.55
456,03-11-2022,406.97,407.86,401.04,402.41,73.04
457,04-11-2022,404.47,423.64,404.03,422.22,133.17
458,07-11-2022,423.64,430.41,418.05,429.04,98.88
459,09-11-2022,421.78,424.63,407.56,409.03,138.99
460,10-11-2022,407.27,412.27,404.77,407.07,55.74
461,11-11-2022,412.22,423.45,412.17,421.54,140.61
462,14-11-2022,426.59,449.78,425.65,446.74,301.35
463,15-11-2022,447.18,451.64,440.85,448.06,118.42
464,16-11-2022,446.74,446.74,435.56,438.75,71.38
465,17-11-2022,434.87,435.8,428.06,431.93,65.34
466,18-11-2022,431.98,435.31,426.05,430.12,61.29
467,21-11-2022,431.29,435.85,420.11,422.22,63.72
468,22-11-2022,424.38,427.91,420.7,422.32,61.08
469,23-11-2022,426.1,430.8,423.2,424.97,60.31
470,24-11-2022,427.13,431.1,424.28,429.87,47.34
471,25-11-2022,429.53,433.25,425.95,432.13,48.0
472,28-11-2022,426.59,428.06,420.7,422.81,56.13
473,29-11-2022,424.63,432.37,423.89,427.52,65.19
474,30-11-2022,430.26,443.21,429.68,441.98,139.21
475,01-12-2022,446.2,457.48,445.27,454.44,132.43
476,02-12-2022,454.34,461.3,449.14,452.18,66.21
477,05-12-2022,457.13,474.49,457.13,471.89,146.0
478,06-12-2022,468.26,468.26,458.16,460.91,74.09
479,07-12-2022,460.91,462.97,454.14,455.32,55.11
480,08-12-2022,456.06,463.8,452.38,462.53,49.02
481,09-12-2022,464.83,466.79,452.97,453.9,54.06
