S.No,Date,Open,High,Low,Close,Volume
126,30-12-2021,96.4,97.19,94.77,94.95,411.41
127,31-12-2021,95.29,96.89,95.09,95.85,368.7
128,03-01-2022,96.15,99.26,96.15,98.52,386.58
129,04-01-2022,99.43,100.01,98.01,99.07,597.57
130,05-01-2022,98.91,101.83,98.42,101.55,618.62
131,06-01-2022,101.07,102.02,99.65,100.31,533.54
132,07-01-2022,100.48,101.24,98.99,100.06,397.39
133,10-01-2022,100.46,101.19,99.5,100.81,382.25
134,11-01-2022,99.92,100.27,95.98,97.47,969.79
135,12-01-2022,98.3,99.24,97.65,98.93,503.58
136,13-01-2022,99.52,105.68,99.36,105.31,1572.31
137,14-01-2022,104.6,105.75,104.01,104.66,526.79
138,17-01-2022,104.78,107.36,102.65,106.05,896.96
139,18-01-2022,106.07,106.39,102.62,103.04,584.09
140,19-01-2022,103.14,105.29,102.02,104.31,730.43
141,20-01-2022,104.35,105.55,103.22,104.06,592.06
142,21-01-2022,103.48,103.85,99.72,100.87,716.63
143,24-01-2022,100.03,100.35,94.0,94.79,839.21
144,25-01-2022,94.4,96.67,93.74,95.64,573.31
145,27-01-2022,94.0,95.16,91.52,93.85,905.67
146,28-01-2022,95.36,97.08,93.22,93.54,786.49
147,31-01-2022,95.71,96.12,93.18,93.61,557.09
148,01-02-2022,95.28,101.28,93.69,100.67,1707.53
149,02-02-2022,101.75,101.75,99.89,100.68,752.47
150,03-02-2022,99.43,101.9,98.85,100.6,651.41
151,04-02-2022,101.22,103.29,100.92,101.44,931.74
152,07-02-2022,100.75,104.74,100.12,102.02,1451.05
153,08-02-2022,103.05,105.41,101.03,105.17,1408.4
154,09-02-2022,106.16,106.42,104.19,105.41,735.21
155,10-02-2022,106.07,108.16,105.73,107.65,939.21
156,11-02-2022,106.85,109.08,106.34,108.18,967.62
157,14-02-2022,105.22,105.88,101.77,102.35,802.16
158,15-02-2022,103.21,104.52,99.3,104.15,1018.89
159,16-02-2022,104.78,105.03,102.32,102.78,660.92
160,17-02-2022,103.58,104.3,102.29,102.7,565.58
161,18-02-2022,102.36,103.91,102.02,102.69,472.51
162,21-02-2022,102.45,103.66,101.28,101.92,497.87
163,22-02-2022,99.86,100.61,96.52,98.2,938.59
164,23-02-2022,99.0,99.4,97.79,98.22,496.08
165,24-02-2022,94.34,96.58,92.02,92.62,1212.69
166,25-02-2022,94.66,99.23,94.48,98.77,921.29
167,28-02-2022,97.79,105.64,97.38,105.27,1760.54
168,02-03-2022,105.27,112.07,105.08,111.19,2484.75
169,03-03-2022,112.62,114.58,111.56,112.39,1745.03
170,04-03-2022,112.31,113.82,109.78,110.13,1628.29
171,07-03-2022,110.03,112.26,109.0,111.41,1104.0
