S.No,Date,Open,High,Low,Close,Volume
580,08-05-2023,724.87,730.19,719.4,722.11,11.32
581,09-05-2023,722.9,729.7,711.96,714.03,11.79
582,10-05-2023,714.42,718.96,708.91,713.78,9.2
583,11-05-2023,716.89,718.76,698.16,700.23,12.85
584,12-05-2023,689.69,698.56,681.07,692.4,14.99
585,15-05-2023,691.66,700.14,686.83,695.26,9.98
586,16-05-2023,700.09,700.68,690.33,692.5,8.75
587,17-05-2023,691.12,691.12,681.71,684.96,16.86
588,18-05-2023,690.58,699.15,679.2,681.95,36.67
589,19-05-2023,685.85,686.44,671.11,683.73,23.29
590,22-05-2023,681.91,697.47,677.42,694.32,21.83
591,23-05-2023,699.64,701.51,692.25,693.83,23.25
592,24-05-2023,689.79,696.24,684.37,685.85,11.85
593,25-05-2023,682.89,692.4,679.93,686.49,12.13
594,26-05-2023,686.49,695.16,684.02,691.46,14.62
595,29-05-2023,692.99,698.61,690.87,691.96,14.67
596,30-05-2023,690.87,707.43,687.72,694.32,33.17
597,31-05-2023,690.92,694.67,680.92,686.14,149.43
598,01-06-2023,688.7,691.66,681.07,683.73,19.96
599,02-06-2023,687.82,698.71,685.6,696.29,34.05
600,05-06-2023,698.61,703.58,692.74,701.76,24.54
601,06-06-2023,703.58,707.03,698.46,702.45,24.37
602,07-06-2023,704.82,721.52,703.58,719.1,36.67
603,08-06-2023,719.1,753.3,717.23,737.88,96.18
604,09-06-2023,740.54,745.91,730.68,737.58,24.09
605,12-06-2023,743.59,746.89,733.79,736.4,17.04
606,13-06-2023,743.99,751.48,740.19,745.61,34.19
607,14-06-2023,750.44,767.64,748.08,761.58,47.58
608,15-06-2023,766.65,766.65,757.29,759.36,22.22
609,16-06-2023,765.62,770.4,761.43,764.78,22.86
610,19-06-2023,769.11,770.59,756.65,760.39,14.22
611,20-06-2023,760.94,775.03,757.34,761.87,22.83
612,21-06-2023,761.87,762.71,741.08,747.68,27.68
613,22-06-2023,743.2,752.61,735.07,741.37,19.72
614,23-06-2023,739.06,747.63,733.0,735.61,17.05
615,26-06-2023,738.96,740.39,726.4,737.88,16.03
616,27-06-2023,739.06,753.84,738.12,751.38,27.84
617,28-06-2023,756.8,779.9,750.88,771.97,83.41
618,30-06-2023,774.83,777.49,768.62,773.35,25.15
619,03-07-2023,776.5,796.51,775.57,782.42,47.82
620,04-07-2023,786.36,791.04,777.79,785.03,24.73
621,05-07-2023,785.08,791.88,776.6,780.35,25.27
622,06-07-2023,792.71,792.81,777.49,783.94,33.17
623,07-07-2023,784.39,790.2,772.96,776.9,25.48
624,10-07-2023,777.49,801.93,776.26,798.78,47.78
625,11-07-2023,807.04,807.19,785.02,789.08,30.86
626,12-07-2023,796.1,806.3,780.42,797.29,259.3
627,13-07-2023,802.24,805.7,788.48,793.78,30.5
628,14-07-2023,799.47,799.47,783.83,796.45,20.12
629,17-07-2023,797.24,803.52,788.68,789.82,17.7
630,18-07-2023,791.45,792.64,780.27,782.65,15.28
631,19-07-2023,787.69,789.52,780.81,783.63,15.63
632,20-07-2023,786.7,793.09,777.55,790.71,17.8
633,21-07-2023,789.67,814.76,774.43,778.24,84.7
634,24-07-2023,780.77,780.77,765.13,767.55,27.11
635,25-07-2023,769.88,797.09,768.89,792.19,48.5
636,26-07-2023,799.02,800.56,791.75,797.04,30.62
637,27-07-2023,797.59,806.0,782.74,785.47,28.65
638,28-07-2023,786.7,797.59,777.8,795.76,21.11
639,31-07-2023,797.79,812.63,797.79,808.23,42.26
640,01-08-2023,814.41,816.39,808.42,812.33,24.06
641,02-08-2023,808.47,809.31,790.02,795.86,19.76
